J1,J2,J3,J4,J5
0.29911733,-0.16566259,-0.37498990,0.11030678,-0.06731092
0.29628327,-0.16741908,-0.36517727,0.10736051,-0.07752476
0.29394037,-0.16966912,-0.35477522,0.10417544,-0.08781397
0.29141062,-0.17243081,-0.34387845,0.10094755,-0.09730026
0.28856447,-0.17667249,-0.33223197,0.09760550,-0.10652751
0.28503832,-0.18005744,-0.32081091,0.09400309,-0.11576084
0.28137812,-0.18457554,-0.30913094,0.09017447,-0.12369598
0.27864239,-0.18860063,-0.29866174,0.08585738,-0.13164121
0.27662557,-0.19295514,-0.28948924,0.08144414,-0.13896859
0.27459979,-0.19760466,-0.27777848,0.07696635,-0.14538211
0.27280340,-0.20247026,-0.26795438,0.07245566,-0.15127228
0.27105352,-0.20759833,-0.25683573,0.06794368,-0.15658846
0.26929936,-0.21218674,-0.24539569,0.06375846,-0.16101930
0.26830325,-0.21679682,-0.23317070,0.05968089,-0.16557655
0.26675180,-0.22065794,-0.22091721,0.05564004,-0.16947047
0.26527596,-0.22505742,-0.20864141,0.05193420,-0.17359702
0.26390064,-0.22966056,-0.19612467,0.04824064,-0.17771621
0.26295906,-0.23405850,-0.18304114,0.04489367,-0.18098219
0.26136616,-0.23821433,-0.17024378,0.04108694,-0.18299362
0.25975040,-0.24318781,-0.15622228,0.03755342,-0.18458661
0.25818121,-0.24804844,-0.14219442,0.03396039,-0.18511944
0.25662413,-0.25349805,-0.12884234,0.03083092,-0.18617837
0.25436452,-0.25822827,-0.11590707,0.02757228,-0.18602753
0.25228727,-0.26350927,-0.10306369,0.02403835,-0.18595855
0.25017387,-0.26797378,-0.09098691,0.02067819,-0.18484016
0.24851640,-0.27288234,-0.07976631,0.01631186,-0.18292664
0.24673460,-0.27770323,-0.06888749,0.01220698,-0.18089555
0.24470936,-0.28236821,-0.05893211,0.00804145,-0.17919824
0.24264970,-0.28593665,-0.04890795,0.00383994,-0.17692080
0.24046867,-0.28949270,-0.03977838,0.00028685,-0.17535417
0.23815303,-0.29300481,-0.03090282,-0.00359949,-0.17363539
0.23679851,-0.29607266,-0.02294443,-0.00669769,-0.17222686
0.23666812,-0.29822770,-0.01525763,-0.00952017,-0.17108569
0.23574184,-0.30077410,-0.00850055,-0.01268912,-0.16991127
0.23392586,-0.30337736,-0.00202259,-0.01595010,-0.16902603
0.23217325,-0.30489653,0.00352313,-0.01878493,-0.16791162
0.23014508,-0.30668929,0.00879226,-0.02148847,-0.16568968
0.22750561,-0.30807662,0.01306356,-0.02376872,-0.16408080
0.22459404,-0.30841607,0.01706363,-0.02596571,-0.16256402
0.22206043,-0.30841503,0.02014369,-0.02777062,-0.16279081
0.21919340,-0.30878094,0.02321689,-0.02857563,-0.16370432
0.21572351,-0.30856577,0.02520110,-0.02943960,-0.16480137
0.21206206,-0.30885139,0.02697146,-0.02975475,-0.16648242
0.20861712,-0.30862606,0.02788935,-0.02956528,-0.16781262
0.20437801,-0.30890805,0.02863645,-0.02986324,-0.17019713
0.20060611,-0.30906010,0.02857919,-0.02968015,-0.17027430
0.19659007,-0.30844492,0.02840432,-0.03001055,-0.17124370
0.19236870,-0.30851898,0.02748332,-0.02988844,-0.17104737
0.18798085,-0.30864504,0.02650804,-0.02995335,-0.17197855
0.18309343,-0.30916899,0.02485499,-0.03092807,-0.17360908
0.17811504,-0.31050563,0.02322109,-0.03161081,-0.17505345
0.17357731,-0.31202552,0.02098794,-0.03228701,-0.17564590
0.16889310,-0.31371042,0.01885751,-0.03280854,-0.17506245
0.16404952,-0.31523654,0.01621645,-0.03305682,-0.17426439
0.15908849,-0.31695497,0.01304704,-0.03368641,-0.17397769
0.15442705,-0.31847304,0.00933156,-0.03377848,-0.17360154
0.15281409,-0.32090560,0.00577704,-0.03342943,-0.17240483
0.15062645,-0.32342708,0.00177520,-0.03299743,-0.17134881
0.14800434,-0.32612732,-0.00087472,-0.03197106,-0.17013055
0.14421088,-0.32807127,-0.00148749,-0.03082078,-0.16874748
0.13992809,-0.33034861,-0.00400898,-0.02925289,-0.16792814
0.13483337,-0.33293340,-0.00447812,-0.02760836,-0.16737470
0.12931366,-0.33579963,-0.00466653,-0.02558461,-0.16682857
0.12344480,-0.33901796,-0.00453993,-0.02418245,-0.16620016
0.11726075,-0.34173769,-0.00448013,-0.02262822,-0.16416351
0.10931202,-0.34448344,-0.00416099,-0.02141762,-0.16230461
0.10150797,-0.34769782,-0.00356985,-0.02054882,-0.16058451
0.09389839,-0.35074437,-0.00446496,-0.02045755,-0.15894943
0.08615800,-0.35401946,-0.00470344,-0.02032061,-0.15790537
0.07864223,-0.35748678,-0.00427454,-0.02049677,-0.15808156
0.07139827,-0.36049861,-0.00498692,-0.02070168,-0.15798613
0.06655554,-0.36406285,-0.00537275,-0.02098870,-0.15816441
0.06162267,-0.36787573,-0.00544724,-0.02143938,-0.15760715
0.05666461,-0.37176877,-0.00522558,-0.02225444,-0.15705368
0.05142848,-0.37570399,-0.00502077,-0.02321794,-0.15685263
0.04623825,-0.37903720,-0.00389255,-0.02469819,-0.15628231
0.04101777,-0.38246268,-0.00257834,-0.02485269,-0.15695363
0.03478551,-0.38593718,-0.00109079,-0.02522213,-0.15777983
0.02871213,-0.38941747,0.00055742,-0.02533396,-0.15935686
0.02280484,-0.39397606,0.00235364,-0.02518260,-0.16126318
0.01715742,-0.39805460,0.00726323,-0.02556709,-0.16241328
0.01248339,-0.40234989,0.01166202,-0.02565039,-0.16414192
0.00726837,-0.40682140,0.01557845,-0.02626619,-0.16482733
0.00181415,-0.41142854,0.01903815,-0.02726379,-0.16543300
-0.00361639,-0.41552466,0.02202481,-0.02792753,-0.16559371
-0.00835976,-0.41955236,0.02456688,-0.02801283,-0.16475555
-0.01347746,-0.42349783,0.02520096,-0.02810748,-0.16451640
-0.01860644,-0.42758486,0.02572304,-0.02832407,-0.16564292
-0.02430316,-0.43149403,0.02613312,-0.02801122,-0.16625546
-0.03007985,-0.43529177,0.02643120,-0.02767349,-0.16759978
-0.03565648,-0.43926424,0.02661728,-0.02683649,-0.16765743
-0.04111343,-0.44336176,0.02669137,-0.02657230,-0.16707103
-0.04605477,-0.44777581,0.02665345,-0.02658071,-0.16588488
-0.05070759,-0.45170543,0.02650353,-0.02658056,-0.16602601
-0.05441650,-0.45583460,0.02624161,-0.02728565,-0.16597161
-0.05786445,-0.46041295,0.02586769,-0.02740210,-0.16598457
-0.06174710,-0.46502090,0.02538178,-0.02765402,-0.16715430
-0.06539869,-0.46988383,0.02478386,-0.02774264,-0.16933779
-0.06816389,-0.47490981,0.02407394,-0.02832644,-0.17146747
-0.07072575,-0.47991082,0.02325202,-0.02875225,-0.17353971
-0.07302985,-0.48500445,0.02231810,-0.02812490,-0.17326280
-0.07502177,-0.48952347,0.02127218,-0.02767807,-0.17284524
-0.07709422,-0.49416199,0.02011426,-0.02657648,-0.17230062
-0.07894770,-0.49886394,0.01884435,-0.02593138,-0.17328337
-0.08053043,-0.50365263,0.01746243,-0.02523276,-0.17405941
-0.08179068,-0.50821954,0.01596851,-0.02440378,-0.17463186
-0.08207062,-0.51272327,0.01436259,-0.02362877,-0.17470869
-0.08580173,-0.51748079,0.01264467,-0.02390017,-0.17464972
-0.08987079,-0.52241433,0.00904361,-0.02403814,-0.17386517
-0.09424710,-0.52644819,0.00747068,-0.02422556,-0.17365943
-0.09829392,-0.53154802,0.00372265,-0.02402681,-0.17272434
-0.10271286,-0.53689653,0.00084632,-0.02414735,-0.17177390
-0.10805822,-0.54209870,-0.00243908,-0.02401233,-0.17014295
-0.11357480,-0.54654837,-0.00545484,-0.02462627,-0.16835772
-0.11864161,-0.55096656,-0.00763321,-0.02470616,-0.16795516
-0.12393133,-0.55624980,-0.00969867,-0.02524974,-0.16825913
-0.12816754,-0.56200629,-0.00873788,-0.02503218,-0.16887902
-0.13214156,-0.56732196,-0.00829860,-0.02533499,-0.16894117
-0.13515511,-0.57289201,-0.00619413,-0.02462329,-0.16877420
-0.13789076,-0.57885051,-0.00418364,-0.02505239,-0.16731900
-0.14120121,-0.58419377,-0.00222043,-0.02509160,-0.16646200
-0.14394893,-0.59032470,-0.00031148,-0.02538865,-0.16585013
-0.14809561,-0.59620625,0.00012364,-0.02550424,-0.16585918
-0.15225211,-0.60195696,-0.00087526,-0.02596917,-0.16593082
-0.15628681,-0.60703623,0.00058367,-0.02613220,-0.16715290
-0.16022913,-0.61209977,0.00098642,-0.02642914,-0.16791557
-0.16405129,-0.61752737,0.00144936,-0.02668322,-0.16895726
-0.16846932,-0.62301236,0.00432127,-0.02725727,-0.16901805
-0.17173362,-0.62790436,0.00544897,-0.02738616,-0.16875544
-0.17473072,-0.63285697,0.00787765,-0.02792024,-0.16877979
-0.17743021,-0.63780516,0.01090197,-0.02885199,-0.16878344
-0.17984876,-0.64283121,0.01089851,-0.02951412,-0.16875669
-0.18204735,-0.64798266,0.01083617,-0.03051390,-0.16868770
-0.18410963,-0.65338278,0.01067704,-0.03121975,-0.16984390
-0.18637763,-0.65873963,0.01327997,-0.03205158,-0.17077100
-0.18851848,-0.66414225,0.01513214,-0.03249628,-0.17155404
-0.19065313,-0.66948420,0.01623603,-0.03318700,-0.17294095
-0.19346355,-0.67497373,0.01838731,-0.03345513,-0.17424995
-0.19590510,-0.67998302,0.02012225,-0.03326299,-0.17479448
-0.19697617,-0.68507379,0.02145305,-0.03326349,-0.17614867
-0.19760601,-0.69100493,0.02095518,-0.03254826,-0.17668000
-0.19880663,-0.69635409,0.02037695,-0.03213275,-0.17709513
-0.19993450,-0.70176935,0.01971834,-0.03172222,-0.17815901
-0.20032997,-0.70754701,0.01725525,-0.03152581,-0.17881010
-0.20100419,-0.71369815,0.01679510,-0.03121452,-0.17885818
-0.20229724,-0.71933138,0.01453148,-0.03077015,-0.17938583
-0.20297760,-0.72472024,0.01222572,-0.03035046,-0.18016760
-0.20373510,-0.73010206,0.01024776,-0.03019122,-0.18120016
-0.20453484,-0.73539996,0.00854009,-0.03000380,-0.18124293
-0.20555688,-0.74078524,0.00710787,-0.02979080,-0.18237391
-0.20709193,-0.74635965,0.00595228,-0.02927131,-0.18318087
-0.20933945,-0.75191903,0.00503411,-0.02914493,-0.18470608
-0.21155436,-0.75756806,0.00433643,-0.02866236,-0.18515928
-0.21348837,-0.76355004,0.00412701,-0.02881845,-0.18624517
-0.21552768,-0.76931506,0.00404486,-0.02878683,-0.18594016
-0.21764322,-0.77484095,0.00407544,-0.02885004,-0.18570589
-0.22016893,-0.78106642,0.00420422,-0.02867390,-0.18579733
-0.22337443,-0.78753614,0.00441668,-0.02860999,-0.18530391
-0.22721793,-0.79309648,0.00640674,-0.02825511,-0.18425095
-0.23038632,-0.79872638,0.01025068,-0.02793193,-0.18374740
-0.23377454,-0.80605811,0.01036014,-0.02750748,-0.18233441
-0.23829705,-0.81167942,0.01470198,-0.02713527,-0.18141140
-0.24244191,-0.81691247,0.01850869,-0.02672414,-0.18045105
-0.24589074,-0.82288915,0.02306103,-0.02662628,-0.18027571
-0.24975626,-0.82901657,0.02922805,-0.02662157,-0.17997077
-0.25359800,-0.83519191,0.03459481,-0.02655181,-0.17897430
-0.25802079,-0.84182245,0.03975795,-0.02674814,-0.17823483
-0.26156682,-0.84838158,0.04118456,-0.02702999,-0.17744951
-0.26448211,-0.85486585,0.04182879,-0.02687873,-0.17665249
-0.26729679,-0.86096770,0.04167432,-0.02752494,-0.17490652
-0.27069107,-0.86655480,0.03931005,-0.02721437,-0.17451847
-0.27290773,-0.87248486,0.03644008,-0.02725567,-0.17304236
-0.27410564,-0.87774378,0.03305196,-0.02704373,-0.17281863
-0.27578035,-0.88277113,0.02922057,-0.02765801,-0.17259547
-0.27761304,-0.88679135,0.02766457,-0.02826259,-0.17268135
-0.27860594,-0.89144522,0.02450860,-0.02912450,-0.17169492
-0.28006744,-0.89602065,0.02334966,-0.02934680,-0.17066754
-0.28133470,-0.90037006,0.02273032,-0.02960093,-0.17043804
-0.28224719,-0.90475464,0.02053502,-0.03012274,-0.17050679
-0.28293350,-0.90923578,0.02097245,-0.03056894,-0.17089045
-0.28399861,-0.91387498,0.02190602,-0.03135865,-0.17106819
-0.28504065,-0.91860563,0.02259030,-0.03154996,-0.17083879
-0.28485724,-0.92407948,0.02434711,-0.03188645,-0.17089941
-0.28560436,-0.92988753,0.02912692,-0.03169150,-0.17139855
-0.28579211,-0.93544585,0.03376036,-0.03185565,-0.17135890
-0.28548664,-0.94007415,0.03454611,-0.03138091,-0.17172396
-0.28468725,-0.94620591,0.03463265,-0.03125511,-0.17195481
-0.28479201,-0.95221764,0.03392110,-0.03059204,-0.17291786
-0.28299657,-0.95724601,0.03099471,-0.03060183,-0.17284846
-0.28107843,-0.96391165,0.02752601,-0.03028391,-0.17326951
-0.28023955,-0.96997190,0.02184135,-0.03002382,-0.17251761
-0.27823865,-0.97542232,0.01934580,-0.03066711,-0.17199048
-0.27567247,-0.97960144,0.01491948,-0.03134737,-0.17080800
-0.27312234,-0.98556632,0.01223138,-0.03231093,-0.17014478
-0.27092534,-0.98898906,0.01135778,-0.03239850,-0.17020994
-0.26810190,-0.99276006,0.00708062,-0.03301686,-0.17053199
-0.26579362,-0.99667150,0.00479772,-0.03318011,-0.17133443
-0.26357764,-1.00277102,0.00332015,-0.03396448,-0.17235611
-0.26190934,-1.00827658,0.00216680,-0.03451518,-0.17310144
-0.25997686,-1.01220334,0.00166254,-0.03486610,-0.17353787
-0.25805458,-1.01838017,0.00045273,-0.03474912,-0.17374554
-0.25654036,-1.02456343,0.00052607,-0.03474856,-0.17267087
-0.25433734,-1.02746081,0.00123158,-0.03444897,-0.17281640
-0.25225919,-1.03123415,0.00311615,-0.03441935,-0.17371297
-0.25101084,-1.03735721,0.00462013,-0.03426021,-0.17457663
-0.24985075,-1.04225683,0.00742833,-0.03393260,-0.17503150
-0.24786443,-1.04591084,0.01356180,-0.03355458,-0.17518279
-0.24643952,-1.05264747,0.01967241,-0.03302333,-0.17570037
-0.24496497,-1.05939007,0.02556306,-0.03318069,-0.17642750
-0.24198678,-1.06259048,0.02902980,-0.03305518,-0.17650259
-0.24059647,-1.07124245,0.03190906,-0.03294193,-0.17779078
-0.23797336,-1.07245338,0.03663395,-0.03281209,-0.17771839
-0.23473872,-1.07515645,0.03757599,-0.03325968,-0.17799208
-0.23222701,-1.07791018,0.03837673,-0.03375595,-0.17775220
-0.22971112,-1.08227205,0.03903616,-0.03450637,-0.17804676
-0.22723064,-1.08615720,0.03782189,-0.03472351,-0.17743902
-0.22465394,-1.09011781,0.03614550,-0.03534267,-0.17766292
-0.22183666,-1.09511113,0.03401078,-0.03515626,-0.17743215
-0.21914765,-1.09898329,0.03140856,-0.03550851,-0.17737326
-0.21733525,-1.10228884,0.02829802,-0.03595952,-0.17629071
-0.21590482,-1.10665798,0.02468021,-0.03613475,-0.17713721
-0.21411593,-1.11119103,0.02225966,-0.03668875,-0.17663932
-0.21350129,-1.11383605,0.01962573,-0.03707885,-0.17690201
-0.21311592,-1.11885583,0.01677841,-0.03799565,-0.17608526
-0.21318331,-1.12336397,0.01577754,-0.03821272,-0.17503779
-0.21291840,-1.12705743,0.01494473,-0.03816734,-0.17446740
-0.21384622,-1.13170493,0.01427531,-0.03764297,-0.17350888
-0.21425715,-1.13532579,0.01411709,-0.03743718,-0.17314990
-0.21423893,-1.13771284,0.01424757,-0.03687634,-0.17273186
-0.21476792,-1.14358819,0.01466510,-0.03614760,-0.17220497
-0.21557269,-1.14766121,0.01538632,-0.03568600,-0.17251922
-0.21537045,-1.15029097,0.01569994,-0.03481907,-0.17262127
-0.21557051,-1.15458894,0.01694366,-0.03410359,-0.17282377
-0.21669464,-1.15845788,0.01780796,-0.03333621,-0.17258734
-0.21742141,-1.16100526,0.01564441,-0.03261339,-0.17224278
-0.21835472,-1.16428518,0.01303992,-0.03165855,-0.17248377
-0.21930982,-1.16707957,0.01019107,-0.03095720,-0.17284136
-0.22041120,-1.16943073,0.00685828,-0.03025386,-0.17359065
-0.22070891,-1.17057192,0.00308964,-0.03004272,-0.17313725
-0.22124106,-1.17242742,0.00058423,-0.02945073,-0.17187881
-0.22253042,-1.17164052,-0.00204246,-0.02949211,-0.17091091
-0.22293437,-1.17054331,-0.00276876,-0.02939411,-0.17008093
-0.22351654,-1.17002523,-0.00526363,-0.02936177,-0.16927621
-0.22472194,-1.17134333,-0.00747406,-0.02972556,-0.16898048
-0.22564116,-1.16902864,-0.00946927,-0.02982631,-0.16798890
-0.22692762,-1.16904652,-0.01157137,-0.03013425,-0.16725399
-0.22916825,-1.17039943,-0.01366257,-0.03001712,-0.16726562
-0.23009102,-1.17046356,-0.01517025,-0.02967693,-0.16627730
-0.23157091,-1.16840065,-0.01611024,-0.02874439,-0.16531347
-0.23328193,-1.16622305,-0.01656065,-0.02802058,-0.16442961
-0.23429509,-1.16518772,-0.01649592,-0.02690578,-0.16391958
-0.23657380,-1.16178584,-0.01431926,-0.02631647,-0.16344360
-0.23734067,-1.15783811,-0.01188024,-0.02548473,-0.16400133
-0.23874457,-1.15661085,-0.00811762,-0.02522974,-0.16437249
-0.23994301,-1.15565991,-0.00491032,-0.02477899,-0.16577800
-0.24072786,-1.15159070,0.00306467,-0.02427351,-0.16720574
-0.24126309,-1.14806688,0.01023534,-0.02385485,-0.16911107
-0.24262907,-1.14702904,0.01381540,-0.02383350,-0.17140336
-0.24359670,-1.14207160,0.01651006,-0.02423879,-0.17174970
-0.24425642,-1.13567233,0.01850907,-0.02476591,-0.17210867
-0.24493723,-1.13301277,0.02000493,-0.02524550,-0.17355683
-0.24508026,-1.12391973,0.01951580,-0.02637406,-0.17408155
-0.24611163,-1.11939394,0.01663592,-0.02804618,-0.17574356
-0.24727634,-1.11573958,0.01735528,-0.02948924,-0.17672978
-0.24784009,-1.11238503,0.01627214,-0.03082232,-0.17828546
-0.24854088,-1.10690141,0.01715932,-0.03193599,-0.17873968
-0.24864486,-1.10326362,0.01622948,-0.03331539,-0.17950554
-0.25010228,-1.09878767,0.01526225,-0.03449366,-0.18005240
-0.25064597,-1.09261191,0.01515663,-0.03619226,-0.18077268
-0.25117353,-1.08737969,0.01461980,-0.03773615,-0.18104848
-0.25132522,-1.08301651,0.01436815,-0.03937669,-0.18218796
-0.25183627,-1.07715678,0.01436248,-0.04092534,-0.18236895
-0.25286013,-1.07129204,0.01514226,-0.04231561,-0.18334612
-0.25192273,-1.06650829,0.01603126,-0.04290849,-0.18433888
-0.25150245,-1.06042564,0.01983583,-0.04321682,-0.18476227
-0.25134093,-1.05355966,0.02313209,-0.04372356,-0.18459268
-0.25050548,-1.04865754,0.02591625,-0.04423846,-0.18344007
-0.24992453,-1.04245341,0.02820043,-0.04496634,-0.18351734
-0.24860799,-1.03607750,0.02999671,-0.04552795,-0.18321979
-0.24793494,-1.03197932,0.02818508,-0.04606521,-0.18293902
-0.24726117,-1.02479136,0.02827075,-0.04623630,-0.18348293
-0.24665086,-1.01912963,0.02817482,-0.04626559,-0.18435226
-0.24668728,-1.01488161,0.02789729,-0.04598359,-0.18560244
-0.24646737,-1.00912666,0.02743817,-0.04560110,-0.18635082
-0.24672741,-1.00361264,0.02508902,-0.04509892,-0.18747297
-0.24661043,-0.99908578,0.02462264,-0.04492834,-0.18887319
-0.24563251,-0.99316949,0.02225169,-0.04490249,-0.19018552
-0.24523087,-0.98906070,0.02174899,-0.04481325,-0.19016956
-0.24397586,-0.98438239,0.01932720,-0.04464940,-0.18995714
-0.24212396,-0.98033446,0.01875912,-0.04414814,-0.18988675
-0.24096198,-0.97645825,0.01625743,-0.04399783,-0.19072171
-0.23939447,-0.97342771,0.01363831,-0.04323544,-0.19101650
-0.23831715,-0.97118753,0.01060458,-0.04284009,-0.19023085
-0.23732790,-0.96864754,0.00838946,-0.04221191,-0.18959789
-0.23634619,-0.96485406,0.00829519,-0.04178981,-0.18884151
-0.23607665,-0.96367443,0.00670507,-0.04095688,-0.18802059
-0.23577641,-0.96234524,0.00525051,-0.04032272,-0.18741658
-0.23552011,-0.95958257,0.00611999,-0.03914832,-0.18612041
-0.23536441,-0.96124530,0.00917787,-0.03837672,-0.18518576
-0.23525561,-0.96080154,0.01228469,-0.03757186,-0.18392974
-0.23435313,-0.96093339,0.01577589,-0.03619160,-0.18293642
-0.23426582,-0.96195322,0.01942652,-0.03548627,-0.18236041
-0.23373745,-0.96344197,0.02323509,-0.03449361,-0.18148479
-0.23428908,-0.96496046,0.02859372,-0.03408124,-0.18113944
-0.23435454,-0.96679717,0.03320013,-0.03333891,-0.18110132
-0.23445873,-0.96875173,0.03830418,-0.03312440,-0.18060298
-0.23479480,-0.97040123,0.03920743,-0.03259380,-0.18024030
-0.23523620,-0.97139424,0.03930043,-0.03270455,-0.18079245
-0.23601632,-0.97410339,0.03862757,-0.03265738,-0.18155615
-0.23585512,-0.97522187,0.03578812,-0.03282598,-0.18302831
-0.23569064,-0.97615939,0.03245470,-0.03313978,-0.18523049
-0.23623921,-0.97749931,0.02861520,-0.03423642,-0.18750842
-0.23567669,-0.97815323,0.02429716,-0.03516883,-0.18970881
-0.23553000,-0.98014945,0.02389397,-0.03552519,-0.19095527
-0.23477565,-0.98152667,0.01991158,-0.03619816,-0.19331315
-0.23513363,-0.98411614,0.01980630,-0.03668781,-0.19532311
-0.23559472,-0.98640931,0.01778363,-0.03737534,-0.19755954
-0.23557177,-0.98829764,0.01763093,-0.03753285,-0.19905706
-0.23563662,-0.99233335,0.01800074,-0.03818747,-0.20022134
-0.23707382,-0.99610633,0.01625523,-0.03849256,-0.20058371
-0.23839654,-0.99944109,0.01739478,-0.03892994,-0.20170964
-0.23958993,-1.00263166,0.01709295,-0.03878491,-0.20243843
-0.24077508,-1.00547528,0.01743042,-0.03856164,-0.20278202
-0.24177451,-1.00777984,0.01942543,-0.03826202,-0.20250909
-0.24262404,-1.01023853,0.01990948,-0.03856087,-0.20213084
-0.24314001,-1.01219416,0.01912778,-0.03866925,-0.20135660
-0.24289423,-1.01460135,0.01618800,-0.03822878,-0.20170994
-0.24330685,-1.01641929,0.01479470,-0.03802814,-0.20217142
-0.24312662,-1.01930749,0.01124926,-0.03764827,-0.20223548
-0.24346285,-1.02187598,0.00917394,-0.03716063,-0.20220357
-0.24375679,-1.02478456,0.01036533,-0.03700390,-0.20193587
-0.24395193,-1.02695298,0.00962693,-0.03707502,-0.20113155
-0.24423316,-1.02849054,0.00866716,-0.03681738,-0.20056552
-0.24454348,-1.03088653,0.00748604,-0.03714247,-0.19975586
-0.24453665,-1.03350234,0.00608357,-0.03713963,-0.19907530
-0.24378747,-1.03537703,0.00653863,-0.03740611,-0.20000386
-0.24287923,-1.03860235,0.00507842,-0.03713557,-0.20103286
-0.24281588,-1.04143620,0.00549027,-0.03704770,-0.20177372
-0.24187826,-1.04383457,0.00400139,-0.03654088,-0.20215936
-0.24207686,-1.04636657,0.00439909,-0.03611720,-0.20205551
-0.24218120,-1.04799819,0.00291058,-0.03583540,-0.20218971
-0.24285395,-1.04969740,0.00332320,-0.03495839,-0.20119095
-0.24277176,-1.05145872,0.00253655,-0.03460718,-0.20113151
-0.24161366,-1.05252874,0.00480079,-0.03454962,-0.20082605
-0.24107000,-1.05393589,0.00681171,-0.03482215,-0.20114315
-0.24068359,-1.05612731,0.00717562,-0.03419232,-0.20099927
-0.24002847,-1.05781031,0.00883274,-0.03427603,-0.20038499
-0.24010681,-1.05964577,0.01050831,-0.03396471,-0.19874719
-0.23879083,-1.06136417,0.01314407,-0.03422700,-0.19662894
-0.23893552,-1.06051636,0.01371386,-0.03397629,-0.19458422
-0.23843913,-1.06120980,0.01514453,-0.03386382,-0.19276626
-0.23854093,-1.06183755,0.01675052,-0.03422418,-0.19120853
-0.23855104,-1.06231809,0.02131229,-0.03423003,-0.18958609
-0.23841015,-1.06219220,0.02543775,-0.03438932,-0.18789208
-0.23823203,-1.06155586,0.02740941,-0.03407646,-0.18630199
-0.23744239,-1.06080282,0.02861474,-0.03425696,-0.18591394
-0.23728092,-1.05959916,0.02911155,-0.03413156,-0.18519552
-0.23632801,-1.05786622,0.02745750,-0.03475121,-0.18591928
-0.23601250,-1.05766070,0.02538903,-0.03491883,-0.18611319
-0.23480742,-1.05413210,0.02285246,-0.03561334,-0.18803459
-0.23452346,-1.05274427,0.02153381,-0.03609280,-0.19104803
-0.23381878,-1.05103159,0.02004855,-0.03629750,-0.19355612
-0.23311819,-1.04886973,0.01839669,-0.03624828,-0.19584221
-0.23319058,-1.04780471,0.01694529,-0.03632201,-0.19739330
-0.23296240,-1.04541111,0.01400157,-0.03669304,-0.20022067
-0.23416106,-1.04335022,0.01495836,-0.03700579,-0.20185108
-0.23414703,-1.04065919,0.01237842,-0.03763621,-0.20326187
-0.23456730,-1.03796864,0.01000321,-0.03774877,-0.20434183
-0.23508482,-1.03514743,0.00779927,-0.03818383,-0.20536932
-0.23577063,-1.03112626,0.00545178,-0.03775592,-0.20624158
-0.23513207,-1.02731192,0.00593265,-0.03745886,-0.20690985
-0.23509765,-1.02350855,0.00425318,-0.03686091,-0.20637718
-0.23432049,-1.01961303,0.00480182,-0.03667408,-0.20617719
-0.23409699,-1.01758599,0.00590549,-0.03678932,-0.20500584
-0.23260796,-1.01574802,0.00608437,-0.03686479,-0.20484987
-0.23225763,-1.01428270,0.01116638,-0.03687931,-0.20408174
-0.23151173,-1.01287830,0.01404572,-0.03685019,-0.20375969
-0.23151498,-1.01155496,0.01843669,-0.03725376,-0.20264846
-0.23083527,-1.01066041,0.02064779,-0.03761648,-0.20128265
-0.23074976,-1.00926065,0.02434471,-0.03772474,-0.19988951
-0.23009166,-1.00794113,0.02594983,-0.03805714,-0.19874333
-0.23018685,-1.00565505,0.02569435,-0.03831621,-0.19784658
-0.22980055,-1.00359368,0.02529480,-0.03895228,-0.19761810
-0.22945380,-1.00279593,0.02475117,-0.03985005,-0.19723065
-0.22921607,-1.00176454,0.02406347,-0.04023798,-0.19693609
-0.22886419,-1.00009561,0.02323169,-0.04114699,-0.19756369
-0.22880195,-0.99978691,0.02225583,-0.04136321,-0.19730242
-0.22876148,-0.99830788,0.02113589,-0.04192017,-0.19919994
-0.22911566,-0.99711806,0.01987188,-0.04201339,-0.19927411
-0.22898671,-0.99621314,0.01846380,-0.04259900,-0.20011581
-0.22817591,-0.99473959,0.01691164,-0.04264848,-0.20116676
-0.22825836,-0.99475211,0.01521540,-0.04245705,-0.20155312
-0.22776935,-0.99442571,0.01337508,-0.04233932,-0.20202264
-0.22804941,-0.99445456,0.01346959,-0.04259835,-0.20194532
-0.22927226,-0.99496490,0.01172610,-0.04239680,-0.20216580
-0.23056737,-0.99577457,0.00985307,-0.04189688,-0.20076424
-0.23124515,-0.99660867,0.01023136,-0.04145547,-0.19906427
-0.23301107,-0.99668133,0.01024076,-0.04076833,-0.19640911
-0.23345509,-0.99783778,0.01115467,-0.04007133,-0.19404000
-0.23452570,-0.99911094,0.01172598,-0.03962129,-0.19202228
-0.23475112,-1.00244617,0.01321753,-0.03966880,-0.19026875
-0.23547636,-1.00426364,0.01271817,-0.03965326,-0.18737462
-0.23554020,-1.00579655,0.01449184,-0.03964769,-0.18479005
-0.23500372,-1.00850630,0.01310557,-0.03984590,-0.18179487
-0.23451972,-1.01096690,0.01133972,-0.04006800,-0.18019859
-0.23401760,-1.01412022,0.00921112,-0.04064089,-0.17905387
-0.23425417,-1.01665914,0.00672650,-0.04112027,-0.17821409
-0.23392975,-1.01960647,0.00381619,-0.04130189,-0.17808032
-0.23446409,-1.02191389,0.00221083,-0.04140900,-0.17830852
-0.23471153,-1.02438033,0.00049977,-0.04131987,-0.17921102
-0.23549657,-1.02597976,-0.00131697,-0.04113180,-0.17911080
-0.23570165,-1.02733803,-0.00323941,-0.04081390,-0.18010929
