J1,J2,J3,J4,J5
-0.14569917,0.19113158,-0.29099223,0.05921026,-0.24864574
-0.14562257,0.19294117,-0.28574210,0.05612464,-0.25215101
-0.14511557,0.19427209,-0.28054771,0.05290275,-0.25451800
-0.14497806,0.19592656,-0.27550963,0.04956169,-0.25660381
-0.14523663,0.19700658,-0.26980799,0.04611966,-0.25926542
-0.14499469,0.19753943,-0.26340011,0.04259602,-0.26244062
-0.14505833,0.19754983,-0.25717002,0.03901125,-0.26529759
-0.14453208,0.19783810,-0.25030264,0.03538701,-0.26793265
-0.14422266,0.19750410,-0.24275972,0.03174604,-0.27044258
-0.14416307,0.19735125,-0.23542918,0.02811227,-0.27292466
-0.14268444,0.19663192,-0.22749957,0.02451074,-0.27547696
-0.14151810,0.19537404,-0.21986383,0.02096763,-0.27897683
-0.14069343,0.19438095,-0.21171519,0.01751028,-0.28260493
-0.13931647,0.19275542,-0.20302315,0.01416713,-0.28724948
-0.13819528,0.19130346,-0.19468290,0.01096780,-0.29117408
-0.13736401,0.18913026,-0.18588962,0.00794302,-0.29511973
-0.13593313,0.18704414,-0.17754228,0.00512468,-0.29734388
-0.13471515,0.18508041,-0.16883959,0.00254578,-0.30042845
-0.13374840,0.18327963,-0.15975602,0.00024049,-0.30262464
-0.13214733,0.17998144,-0.15119115,-0.00175591,-0.30466086
-0.13072826,0.17692609,-0.14234391,-0.00340697,-0.30648831
-0.12953313,0.17415290,-0.13318855,-0.00467513,-0.30820909
-0.12767991,0.17077842,-0.12462405,-0.00552169,-0.30977687
-0.12598807,0.16762219,-0.11584842,-0.00683477,-0.31114668
-0.12450256,0.16395216,-0.10683457,-0.00780381,-0.31149656
-0.12234408,0.15981121,-0.09847977,-0.00839561,-0.31248197
-0.12033485,0.15601715,-0.08997995,-0.00857601,-0.31313413
-0.11759437,0.15090825,-0.08223354,-0.00830991,-0.31248558
-0.11494322,0.14622325,-0.07443733,-0.00756124,-0.31219575
-0.11242712,0.14199975,-0.06656256,-0.00629302,-0.31144932
-0.11009523,0.13735244,-0.05950426,-0.00539531,-0.31036031
-0.10707204,0.13232039,-0.05245549,-0.00405960,-0.30904424
-0.10418317,0.12786710,-0.04538327,-0.00318295,-0.30839667
-0.10055117,0.12310518,-0.03917807,-0.00289209,-0.30761722
-0.09699927,0.11884994,-0.03302801,-0.00239389,-0.30761382
-0.09357548,0.11514332,-0.02689480,-0.00260121,-0.30759865
-0.09033084,0.11203219,-0.02166321,-0.00272886,-0.30771402
-0.08639137,0.10956835,-0.01744328,-0.00276983,-0.30717644
-0.08258381,0.10688053,-0.01342071,-0.00271692,-0.30768088
-0.07895943,0.10480001,-0.00955426,-0.00256271,-0.30752060
-0.07479402,0.10167813,-0.00579756,-0.00152131,-0.30761701
-0.07106391,0.09926637,-0.00209864,-0.00050438,-0.30796587
-0.06782052,0.09668666,0.00067215,0.00050438,-0.30763757
-0.06419023,0.09476323,0.00334794,0.00152131,-0.30662403
-0.06100020,0.09184023,0.00506140,0.00256271,-0.30583909
-0.05737411,0.08966175,0.00664889,0.00271692,-0.30527094
-0.05413595,0.08734209,0.00817450,0.00276983,-0.30476066
-0.05133410,0.08491941,0.00970866,0.00272886,-0.30507952
-0.04809155,0.08242765,0.01040015,0.00260121,-0.30452496
-0.04523164,0.08067495,0.01110198,0.00239389,-0.30309439
-0.04280181,0.07798912,0.01096756,0.00211375,-0.30248499
-0.03992404,0.07609776,0.01085465,0.00176742,-0.30192012
-0.03742024,0.07502646,0.01084955,0.00136135,-0.30155349
-0.03533631,0.07387720,0.01011761,0.00090180,-0.30154121
-0.03372046,0.07345393,0.00952893,0.00039486,-0.30111405
-0.03169511,0.07378643,0.00918252,-0.00015361,-0.30198157
-0.03008264,0.07398068,0.00825682,-0.00073790,-0.30245209
-0.02800125,0.07406608,0.00763541,-0.00135252,-0.30331263
-0.02626867,0.07406750,0.00743123,-0.00199215,-0.30364656
-0.02492625,0.07478356,0.00683687,-0.00187333,-0.30345923
-0.02401726,0.07531053,0.00675053,-0.00191061,-0.30274984
-0.02265880,0.07644629,0.00637208,-0.00209090,-0.30321792
-0.02166758,0.07728619,0.00567913,-0.00240148,-0.30316150
-0.02108363,0.07862695,0.00464873,-0.00283002,-0.30257887
-0.02002063,0.07956257,0.00418532,-0.00336456,-0.30224055
-0.01851332,0.08010994,0.00349523,-0.00399353,-0.30214125
-0.01751745,0.08120883,0.00256271,-0.00470574,-0.30149981
-0.01613452,0.08194661,0.00229962,-0.00471206,-0.30108565
-0.01438692,0.08233353,0.00191987,-0.00492149,-0.30167058
-0.01321794,0.08237471,0.00141548,-0.00531564,-0.30155286
-0.01171660,0.08284847,0.00077831,-0.00509836,-0.30150911
-0.01067131,0.08375821,0.00000000,-0.00517183,-0.30153990
-0.00931530,0.08511078,0.00000000,-0.00473265,-0.30086976
-0.00858116,0.08691642,0.00000000,-0.00389773,-0.30120158
-0.00754726,0.08748249,0.00000000,-0.00355462,-0.30083662
-0.00699107,0.08851510,0.00000000,-0.00288575,-0.30070424
-0.00691336,0.09001747,0.00000000,-0.00277241,-0.30002990
-0.00731640,0.09028994,0.00000000,-0.00316926,-0.30051765
-0.00727593,0.09103160,0.00000000,-0.00403228,-0.30047005
-0.00678866,0.09223868,0.00000000,-0.00531877,-0.29989001
-0.00677188,0.09298278,0.00000000,-0.00698736,-0.29955259
-0.00721647,0.09403653,0.00000000,-0.00899803,-0.29945704
-0.00811485,0.09461916,0.00000000,-0.01131205,-0.29882672
-0.00946095,0.09472288,0.00000000,-0.01389206,-0.29936361
-0.01125022,0.09511291,0.00000000,-0.01670199,-0.29936820
-0.01255170,0.09577940,0.00000000,-0.01892880,-0.29884130
-0.01413339,0.09500937,0.00000000,-0.02145856,-0.29777753
-0.01598639,0.09448846,0.00000000,-0.02425085,-0.29787186
-0.01810310,0.09419923,0.00000000,-0.02648843,-0.29741782
-0.02047726,0.09334911,0.00000000,-0.02827508,-0.29811540
-0.02310394,0.09284656,0.00000000,-0.03048605,-0.29904154
-0.02505147,0.09189713,0.00000000,-0.03307049,-0.29927570
-0.02708722,0.09140757,0.00000000,-0.03597943,-0.30052528
-0.02920133,0.09136023,0.00000000,-0.03916583,-0.30109611
-0.03138506,0.09174108,0.00000000,-0.04258452,-0.30099407
-0.03363084,0.09176135,0.00000000,-0.04619223,-0.30114681
-0.03515382,0.09140567,0.00000000,-0.04994759,-0.30170611
-0.03686824,0.09143206,0.00000000,-0.05381116,-0.30267665
-0.03876155,0.09182382,0.00000000,-0.05774534,-0.30313790
-0.04082257,0.09256786,0.00000000,-0.06171447,-0.30309114
-0.04304142,0.09287637,0.00000000,-0.06568477,-0.30330995
-0.04370314,0.09273494,0.00000000,-0.06962436,-0.30286407
-0.04448968,0.09290252,0.00000000,-0.07350327,-0.30267298
-0.04537790,0.09336337,0.00000000,-0.07729340,-0.30273056
-0.04634595,0.09410533,0.00000000,-0.08019027,-0.30303323
-0.04737337,0.09511989,0.00000000,-0.08308903,-0.30357984
-0.04844096,0.09640209,0.00000000,-0.08595895,-0.30437174
-0.04953091,0.09795061,0.00000000,-0.08877137,-0.30370638
-0.05062670,0.09976773,0.00000000,-0.09149972,-0.30327910
-0.05171315,0.10185934,0.00000000,-0.09411953,-0.30230305
-0.05277640,0.10330691,0.00000000,-0.09660842,-0.30246991
-0.05380393,0.10489314,0.00000000,-0.09894606,-0.30284825
-0.05478455,0.10584748,0.00000000,-0.10111427,-0.30250916
-0.05570839,0.10710058,0.00000000,-0.10309688,-0.30315173
-0.05656690,0.10788041,0.00000000,-0.10487987,-0.30307344
-0.05735287,0.10818826,0.00000000,-0.10645130,-0.30227181
-0.05806043,0.10802057,0.00000000,-0.10780127,-0.30166611
-0.05868502,0.10829676,0.00000000,-0.10892202,-0.30217808
-0.05922340,0.10730578,0.00000000,-0.10980786,-0.30210641
-0.05967369,0.10673574,0.00000000,-0.11045518,-0.30315617
-0.06003530,0.10657221,0.00000000,-0.11086246,-0.30363116
-0.06030900,0.10680457,0.00000000,-0.11103027,-0.30353534
-0.06049689,0.10649800,0.00000000,-0.11096127,-0.30364496
-0.06060235,0.10564071,0.00000000,-0.10988186,-0.30396035
-0.06063015,0.10514402,0.00000000,-0.10871835,-0.30370608
-0.06058636,0.10499503,0.00000000,-0.10747132,-0.30458525
-0.06047836,0.10518461,0.00000000,-0.10536530,-0.30489951
-0.06031490,0.10570747,0.00000000,-0.10332487,-0.30465075
-0.05932777,0.10656208,0.00000000,-0.10057075,-0.30461311
-0.05844774,0.10775071,0.00000000,-0.09724563,-0.30478489
-0.05767917,0.10927945,0.00000000,-0.09426456,-0.30438852
-0.05610003,0.10945184,0.00000000,-0.08991118,-0.30419701
-0.05448723,0.10997058,0.00000000,-0.08586733,-0.30498582
-0.05284078,0.11005756,0.00000000,-0.08211139,-0.30505684
-0.05038365,0.11063621,0.00000000,-0.07862457,-0.30519021
-0.04803800,0.11077797,0.00000000,-0.07539093,-0.30446216
-0.04579946,0.11047754,0.00000000,-0.07239737,-0.30457675
-0.04366521,0.11065283,0.00000000,-0.06963367,-0.30398583
-0.04163390,0.10959148,0.00000000,-0.06709240,-0.30454770
-0.03970572,0.10898044,0.00000000,-0.06476902,-0.30456948
-0.03788240,0.10880435,0.00000000,-0.06266182,-0.30405864
-0.03616713,0.10734548,0.00000000,-0.06077194,-0.30472276
-0.03456469,0.10628550,0.00000000,-0.05910336,-0.30486807
-0.03308131,0.10482542,0.00000000,-0.05766292,-0.30450103
-0.03172479,0.10386799,0.00000000,-0.05646028,-0.30440032
-0.03050442,0.10339214,0.00000000,-0.05550798,-0.30364078
-0.02943102,0.10338099,0.00000000,-0.05482139,-0.30314702
-0.02851693,0.10304350,0.00000000,-0.05364041,-0.30291811
-0.02777599,0.10236260,0.00000000,-0.05290554,-0.30295554
-0.02722357,0.10209517,0.00000000,-0.05263237,-0.30248493
-0.02687656,0.10222394,0.00000000,-0.05191144,-0.30150428
-0.02675337,0.10273581,0.00000000,-0.05075570,-0.30000538
-0.02687392,0.10362187,0.00000000,-0.04932201,-0.29968032
-0.02725965,0.10487738,0.00000000,-0.04854009,-0.29959807
-0.02793353,0.10572343,0.00000000,-0.04841488,-0.29883006
-0.02814178,0.10708310,0.00000000,-0.04817623,-0.29907578
-0.02790171,0.10802783,0.00000000,-0.04875497,-0.29941142
-0.02800214,0.10855267,0.00000000,-0.05015737,-0.29891542
-0.02845501,0.10957633,0.00000000,-0.05146511,-0.29851577
-0.02834589,0.10938756,0.00000000,-0.05346086,-0.29914275
-0.02768091,0.10967484,0.00000000,-0.05615223,-0.29832500
-0.02738719,0.11042470,0.00000000,-0.05862203,-0.29869533
-0.02746530,0.11084970,0.00000000,-0.06165389,-0.29855710
-0.02698926,0.11186457,0.00000000,-0.06432813,-0.29869226
-0.02673233,0.11346058,0.00000000,-0.06649777,-0.29910684
-0.02669070,0.11470555,0.00000000,-0.06893789,-0.29903102
-0.02686192,0.11559112,0.00000000,-0.07071992,-0.29846737
-0.02724483,0.11703280,0.00000000,-0.07261555,-0.29741222
-0.02783964,0.11809459,0.00000000,-0.07462059,-0.29756224
-0.02864785,0.11954267,0.00000000,-0.07673334,-0.29721260
-0.02874441,0.12059095,0.00000000,-0.07895455,-0.29713708
-0.02890300,0.12215547,0.00000000,-0.08128745,-0.29733360
-0.02912021,0.12422884,0.00000000,-0.08373775,-0.29702422
-0.02861552,0.12588020,0.00000000,-0.08631358,-0.29698154
-0.02830716,0.12710254,0.00000000,-0.08902559,-0.29720238
-0.02818680,0.12803432,0.00000000,-0.09188685,-0.29768592
-0.02824740,0.12958840,0.00000000,-0.09398495,-0.29828423
-0.02848327,0.13004799,0.00000000,-0.09610750,-0.29807329
-0.02889006,0.13109647,0.00000000,-0.09826606,-0.29875696
-0.02946473,0.13271561,0.00000000,-0.09954647,-0.29863727
-0.03020558,0.13396394,0.00000000,-0.09980647,-0.29864410
-0.03111222,0.13482401,0.00000000,-0.09982515,-0.29893133
-0.03218561,0.13527438,0.00000000,-0.09960515,-0.29872724
-0.03342802,0.13606794,0.00000000,-0.09915102,-0.29973873
-0.03484306,0.13718380,0.00000000,-0.09846924,-0.30027127
-0.03643567,0.13860567,0.00000000,-0.09756812,-0.30033055
-0.03821211,0.13861544,0.00000000,-0.09645793,-0.29991618
-0.03925191,0.13889498,0.00000000,-0.09437250,-0.29980001
-0.03955526,0.13942434,0.00000000,-0.09224533,-0.29997808
-0.04004301,0.14018817,0.00000000,-0.09008399,-0.30044886
-0.04070928,0.14039731,0.00000000,-0.08789816,-0.30028531
-0.04154951,0.14003699,0.00000000,-0.08569963,-0.30041015
-0.04163243,0.13986672,0.00000000,-0.08350223,-0.30004212
-0.04172577,0.13987228,0.00000000,-0.08132190,-0.29917237
-0.04182005,0.13926567,0.00000000,-0.07839835,-0.29949224
-0.04190691,0.13896124,0.00000000,-0.07474318,-0.29929155
-0.04197915,0.13895005,0.00000000,-0.07036146,-0.30026683
-0.04203070,0.13844961,0.00000000,-0.06617989,-0.30071303
-0.04205661,0.13837995,0.00000000,-0.06142112,-0.30140376
-0.04205310,0.13795973,0.00000000,-0.05700782,-0.30140874
-0.04201751,0.13811029,0.00000000,-0.05215882,-0.30149773
-0.04194832,0.13805181,0.00000000,-0.04779321,-0.30166450
-0.04184515,0.13870732,0.00000000,-0.04390471,-0.30205473
-0.04170876,0.13914925,0.00000000,-0.04048973,-0.30266687
-0.04154104,0.14015284,0.00000000,-0.03754732,-0.30350193
-0.04134503,0.14079221,0.00000000,-0.03507917,-0.30456325
-0.04112491,0.14106581,0.00000000,-0.03308967,-0.30492878
-0.04088599,0.14096855,0.00000000,-0.03158583,-0.30459812
-0.04063472,0.14127000,0.00000000,-0.03057732,-0.30449262
-0.04037868,0.14103836,0.00000000,-0.03007649,-0.30382979
-0.04012661,0.14104438,0.00000000,-0.03009831,-0.30430570
-0.03988838,0.14050689,0.00000000,-0.03066044,-0.30421498
-0.03967498,0.14034724,0.00000000,-0.03178319,-0.30433083
-0.03949857,0.14056373,0.00000000,-0.03348951,-0.30465060
-0.03937242,0.13945326,0.00000000,-0.03487699,-0.30439579
-0.03931095,0.13871305,0.00000000,-0.03674353,-0.30433843
-0.03932973,0.13833891,0.00000000,-0.03911112,-0.30447468
-0.03944545,0.13755329,0.00000000,-0.04107627,-0.30480331
-0.03967595,0.13728133,0.00000000,-0.04343549,-0.30439743
-0.03911228,0.13674702,0.00000000,-0.04528129,-0.30495819
-0.03854408,0.13687718,0.00000000,-0.04647805,-0.30478522
-0.03798369,0.13689770,0.00000000,-0.04781146,-0.30465642
-0.03744438,0.13680950,0.00000000,-0.04836280,-0.30457368
-0.03694040,0.13738863,0.00000000,-0.04891288,-0.30469087
-0.03648691,0.13693182,0.00000000,-0.04946587,-0.30423629
-0.03517199,0.13713646,0.00000000,-0.05002766,-0.30491689
-0.03378237,0.13799895,0.00000000,-0.05060584,-0.30503803
-0.03232713,0.13781467,0.00000000,-0.05120970,-0.30553347
-0.03081616,0.13827971,0.00000000,-0.05185025,-0.30548352
-0.02926008,0.13846113,0.00000000,-0.05254021,-0.30489048
-0.02767027,0.13912888,0.00000000,-0.05251564,-0.30467856
-0.02605888,0.13950144,0.00000000,-0.05271218,-0.30391860
-0.02443880,0.13957214,0.00000000,-0.05313930,-0.30430970
-0.02282371,0.14010929,0.00000000,-0.05303008,-0.30414957
-0.02122802,0.13940160,0.00000000,-0.05331725,-0.30421439
-0.01966691,0.13913831,0.00000000,-0.05322933,-0.30450457
-0.01815632,0.13930748,0.00000000,-0.05369468,-0.30424461
-0.01671295,0.13912398,0.00000000,-0.05393764,-0.30343133
-0.01535425,0.13857751,0.00000000,-0.05395462,-0.30376172
-0.01409844,0.13843277,0.00000000,-0.05451406,-0.30353138
-0.01296450,0.13790289,0.00000000,-0.05560838,-0.30351442
-0.01197215,0.13790391,0.00000000,-0.05723227,-0.30355948
-0.01114189,0.13765088,0.00000000,-0.05845470,-0.30273911
-0.01049498,0.13806193,0.00000000,-0.05911647,-0.30197546
-0.01005342,0.13913266,0.00000000,-0.05997978,-0.30141458
-0.00983998,0.13915795,0.00000000,-0.06103042,-0.30105534
-0.00895028,0.13983345,0.00000000,-0.06132805,-0.30089903
-0.00817813,0.14115405,0.00000000,-0.06163182,-0.30187750
-0.00753964,0.14141381,0.00000000,-0.06192428,-0.30229941
-0.00705153,0.14230765,0.00000000,-0.06218968,-0.30295196
-0.00595269,0.14290172,0.00000000,-0.06241396,-0.30306825
-0.00425241,0.14318690,0.00000000,-0.06258481,-0.30187529
-0.00273040,0.14407884,0.00000000,-0.06269159,-0.30184838
-0.00138855,0.14386439,0.00000000,-0.06272538,-0.30128309
-0.00022933,0.14423130,0.00000000,-0.06267898,-0.30188161
0.00074423,0.14516646,0.00000000,-0.06254688,-0.30194464
0.00152852,0.14666227,0.00000000,-0.06232528,-0.30147308
0.00211937,0.14701033,0.00000000,-0.06201210,-0.30046186
0.00329029,0.14790311,0.00000000,-0.06160696,-0.29967806
0.00411658,0.14933227,0.00000000,-0.06111119,-0.29911301
0.00460072,0.15129496,0.00000000,-0.06052781,-0.29876038
0.00474441,0.15208751,0.00000000,-0.05986159,-0.29939473
0.00454859,0.15340713,0.00000000,-0.05911896,-0.29931694
0.00401347,0.15447189,0.00000000,-0.05830808,-0.29930630
0.00406638,0.15620317,0.00000000,-0.05743883,-0.29936603
0.00393648,0.15689369,0.00000000,-0.05652278,-0.29872328
0.00440897,0.15730923,0.00000000,-0.05557321,-0.29830533
0.00457058,0.15743425,0.00000000,-0.05460510,-0.29904187
0.00443537,0.15725017,0.00000000,-0.05363517,-0.29923949
0.00401660,0.15751363,0.00000000,-0.05268181,-0.30061132
0.00332681,0.15743023,0.00000000,-0.05176514,-0.30146909
0.00237776,0.15790877,0.00000000,-0.05090697,-0.30182475
0.00118046,0.15722948,0.00000000,-0.05013085,-0.30168417
-0.00025486,0.15707362,0.00000000,-0.04946200,-0.30104718
-0.00191869,0.15742184,0.00000000,-0.04892737,-0.30161384
-0.00380232,0.15826048,0.00000000,-0.04855561,-0.30168274
-0.00511953,0.15880325,0.00000000,-0.04837708,-0.30125275
-0.00678247,0.15903933,0.00000000,-0.04842385,-0.30109498
-0.00877636,0.15973338,0.00000000,-0.04780171,-0.30120468
-0.01015928,0.16087742,0.00000000,-0.04731572,-0.30080128
-0.01168796,0.16246919,0.00000000,-0.04699416,-0.30158272
-0.01334155,0.16358411,0.00000000,-0.04686681,-0.30184555
-0.01509992,0.16422254,0.00000000,-0.04696499,-0.30236486
-0.01694373,0.16530983,0.00000000,-0.04732152,-0.30221188
-0.01885437,0.16684902,0.00000000,-0.04797075,-0.30215791
-0.02081401,0.16714251,0.00000000,-0.04724224,-0.30219820
-0.02280558,0.16789380,0.00000000,-0.04686240,-0.30233032
-0.02481274,0.16832738,0.00000000,-0.04592484,-0.30255401
-0.02681996,0.16844326,0.00000000,-0.04522233,-0.30209312
-0.02881242,0.16901693,0.00000000,-0.04384262,-0.30264974
-0.03077609,0.16834490,0.00000000,-0.04257238,-0.30252439
-0.03269767,0.16812478,0.00000000,-0.04049310,-0.30342397
-0.03456466,0.16742551,0.00000000,-0.03838499,-0.30365375
-0.03636528,0.16624105,0.00000000,-0.03625090,-0.30321899
-0.03808853,0.16549025,0.00000000,-0.03409462,-0.30304682
-0.03972416,0.16516973,0.00000000,-0.03192091,-0.30236036
-0.04126269,0.16450343,0.00000000,-0.02895713,-0.30286142
-0.04269538,0.16349077,0.00000000,-0.02612938,-0.30285031
-0.04401428,0.16212836,0.00000000,-0.02343691,-0.30232760
-0.04521216,0.16133793,0.00000000,-0.02010178,-0.30206612
-0.04628259,0.16111909,0.00000000,-0.01704495,-0.30113479
-0.04721985,0.16147734,0.00000000,-0.01348240,-0.30045238
-0.04801903,0.16071777,0.00000000,-0.01032925,-0.30001199
-0.04867594,0.16054668,0.00000000,-0.00679580,-0.29980931
-0.04918718,0.16019163,0.00000000,-0.00379164,-0.29984242
-0.04955009,0.15965585,0.00000000,-0.00130006,-0.29996219
-0.04976276,0.15893993,0.00000000,0.00069392,-0.30094984
-0.04982406,0.15896976,0.00000000,0.00220358,-0.30111265
-0.04973362,0.15804300,0.00000000,0.00324051,-0.30138585
-0.04949180,0.15785876,0.00000000,0.00381456,-0.30100065
-0.04909976,0.15748793,0.00000000,0.00393390,-0.30088821
-0.04855939,0.15692668,0.00000000,0.00360498,-0.30027595
-0.04787333,0.15616858,0.00000000,0.00283254,-0.30086979
-0.04704502,0.15598282,0.00000000,0.00161961,-0.30097425
-0.04607863,0.15558788,0.00000000,-0.00003247,-0.30059403
-0.04497908,0.15419956,0.00000000,-0.00212408,-0.29972786
-0.04375207,0.15350707,0.00000000,-0.00465732,-0.30007461
-0.04240406,0.15349944,0.00000000,-0.00763598,-0.29993176
-0.04094225,0.15246539,0.00000000,-0.01106555,-0.30007535
-0.03937462,0.15131681,0.00000000,-0.01495326,-0.30050561
-0.03770988,0.15096308,0.00000000,-0.01930803,-0.30029717
-0.03595754,0.15061358,0.00000000,-0.02321244,-0.30022472
-0.03412784,0.15025365,0.00000000,-0.02744845,-0.29950866
-0.03223177,0.14986646,0.00000000,-0.03202118,-0.29984769
-0.03028112,0.15036081,0.00000000,-0.03600929,-0.29876059
-0.02828839,0.15079598,0.00000000,-0.04019051,-0.29887033
-0.02626688,0.15115701,0.00000000,-0.04363763,-0.29847035
-0.02423063,0.15235461,0.00000000,-0.04712230,-0.29833269
-0.02219443,0.15267165,0.00000000,-0.04971100,-0.29752561
-0.02017384,0.15379281,0.00000000,-0.05216897,-0.29774538
-0.01818519,0.15492460,0.00000000,-0.05448409,-0.29728657
-0.01624556,0.15527144,0.00000000,-0.05664514,-0.29707190
-0.01437277,0.15651174,0.00000000,-0.05864188,-0.29802653
-0.01258543,0.15769626,0.00000000,-0.06046502,-0.29923081
-0.01090289,0.15880165,0.00000000,-0.06210621,-0.29976755
-0.00934526,0.16073048,0.00000000,-0.06355803,-0.29964131
-0.00793342,0.16175766,0.00000000,-0.06481406,-0.30055666
-0.00668899,0.16356009,0.00000000,-0.06586877,-0.30081666
-0.00563437,0.16611502,0.00000000,-0.06593931,-0.30135226
-0.00479271,0.16769995,0.00000000,-0.06594153,-0.30139068
-0.00418792,0.16999449,0.00000000,-0.06508606,-0.30185938
-0.00291660,0.17297852,0.00077831,-0.06428254,-0.30183238
-0.00177382,0.17493224,0.00141548,-0.06351388,-0.30115610
-0.00077686,0.17753787,0.00191987,-0.06198603,-0.30152655
0.00005647,0.17984995,0.00229962,-0.06060400,-0.30123818
0.00070774,0.18184894,0.00256271,-0.05934637,-0.30121350
0.00115798,0.18444122,0.00271692,-0.05819321,-0.30144945
0.00216603,0.18683347,0.00276983,-0.05712610,-0.30101749
0.00279225,0.18900879,0.00272886,-0.05612817,-0.30068910
0.00395222,0.19172673,0.00260121,-0.05518404,-0.30123806
0.00486333,0.19419682,0.00239389,-0.05350155,-0.30096427
0.00552064,0.19733302,0.00211375,-0.05198782,-0.30079558
0.00591866,0.19942181,0.00176742,-0.05062368,-0.30088374
0.00605131,0.20215183,0.00136135,-0.04939167,-0.30123332
0.00591194,0.20458432,0.00090180,-0.04827605,-0.30185130
0.00549336,0.20670649,0.00039486,-0.04726277,-0.30196890
0.00478778,0.20850380,-0.00015361,-0.04633949,-0.30236784
0.00471492,0.20995972,-0.00073790,-0.04549560,-0.30212596
0.00449620,0.21105582,-0.00135252,-0.04472218,-0.30217093
0.00413107,0.21177182,-0.00199215,-0.04401201,-0.30172649
0.00361858,0.21301351,-0.00265167,-0.04335959,-0.30249500
0.00295740,0.21383753,-0.00332615,-0.04276112,-0.30277732
0.00214582,0.21422660,-0.00401084,-0.04221453,-0.30335295
0.00118176,0.21416156,-0.00470118,-0.04171942,-0.30329746
0.00006275,0.21362136,-0.00539282,-0.04127713,-0.30260819
-0.00121406,0.21351102,-0.00608158,-0.04089069,-0.30298257
-0.00265188,0.21303611,-0.00676347,-0.04056485,-0.30271637
-0.00332641,0.21217877,-0.00743471,-0.04030607,-0.30180538
-0.00401115,0.21091947,-0.00731336,-0.04012248,-0.30194548
-0.00470155,0.21016496,-0.00731548,-0.04002397,-0.30143097
-0.00539324,0.20912269,-0.00742947,-0.04002211,-0.30103445
-0.00608205,0.20870489,-0.00686578,-0.04013019,-0.30075249
-0.00676400,0.20812473,-0.00653312,-0.04036318,-0.30058399
-0.00743528,0.20737232,-0.00641269,-0.04073780,-0.30053005
-0.00809230,0.20721480,-0.00648627,-0.04127244,-0.29981577
-0.00873164,0.20686986,-0.00595792,-0.04198722,-0.29936633
-0.00935006,0.20633216,-0.00573001,-0.04197598,-0.29918131
-0.00994455,0.20559511,-0.00577766,-0.04203181,-0.30004117
-0.01051223,0.20465070,-0.00529849,-0.04217105,-0.30025262
-0.01105048,0.20348966,-0.00518859,-0.04241153,-0.29982254
-0.01155680,0.20302933,-0.00541703,-0.04277261,-0.29967949
-0.01202894,0.20156020,-0.00517553,-0.04327514,-0.29982647
-0.01246479,0.20077549,-0.00535450,-0.04394154,-0.30026904
-0.01286247,0.19989116,-0.00591751,-0.04479570,-0.30023682
-0.01322026,0.19890040,-0.00682926,-0.04586306,-0.29973170
-0.01353665,0.19779524,-0.00727730,-0.04717055,-0.29952785
-0.01381031,0.19749458,-0.00814804,-0.04874665,-0.29869553
-0.01404010,0.19629057,-0.00940127,-0.04969333,-0.29815480
-0.01422507,0.19587833,-0.01099809,-0.05081169,-0.29790014
-0.01436446,0.19532625,-0.01290092,-0.05212582,-0.29700053
-0.01445770,0.19462961,-0.01507352,-0.05273315,-0.29715297
-0.01450442,0.19471051,-0.01748098,-0.05343004,-0.29743117
-0.01450442,0.19557066,-0.02008972,-0.05330762,-0.29691112
-0.01445770,0.19551304,-0.02286747,-0.05315579,-0.29651839
-0.01436446,0.19624360,-0.02500499,-0.05205911,-0.29625273
-0.01422507,0.19684154,-0.02739213,-0.05080062,-0.29611626
-0.01404010,0.19809125,-0.02999228,-0.04938582,-0.29626301
-0.01381031,0.19829988,-0.03277032,-0.04782099,-0.29684952
-0.01353665,0.19917737,-0.03569267,-0.04611313,-0.29788524
-0.01322026,0.19980672,-0.03872727,-0.04427003,-0.29845434
-0.01286247,0.20019761,-0.04184356,-0.04230023,-0.29934117
-0.01246479,0.20128638,-0.04501251,-0.04021303,-0.29962635
-0.01202894,0.20138244,-0.04820661,-0.03801847,-0.29931208
-0.01155680,0.20219804,-0.05139985,-0.03572739,-0.29932243
-0.01105048,0.20296812,-0.05456778,-0.03335134,-0.29965582
-0.01051223,0.20370480,-0.05768741,-0.03090268,-0.29938525
-0.00994455,0.20426945,-0.06073732,-0.02839448,-0.29850543
-0.00935006,0.20467171,-0.06291926,-0.02584061,-0.29871100
-0.00873164,0.20584796,-0.06513429,-0.02325567,-0.29829520
-0.00809230,0.20610760,-0.06735716,-0.02065503,-0.29817909
-0.00743528,0.20623486,-0.06956434,-0.01805482,-0.29835838
-0.00676400,0.20623426,-0.07173402,-0.01547193,-0.29883114
-0.00608205,0.20610906,-0.07384608,-0.01292400,-0.29959795
-0.00539324,0.20663945,-0.07588211,-0.01042945,-0.29973382
-0.00470155,0.20612825,-0.07782543,-0.00800744,-0.30094188
-0.00401115,0.20550250,-0.07966102,-0.00567788,-0.30059558
-0.00332641,0.20568790,-0.08137562,-0.00346147,-0.30039400
-0.00265188,0.20498326,-0.08295766,-0.00137964,-0.30033225
-0.00199231,0.20509018,-0.08439724,0.00054540,-0.30040765
-0.00135263,0.20430498,-0.08568624,0.00229069,-0.29984152
-0.00073796,0.20432676,-0.08681819,0.00383252,-0.30033350
-0.00015362,0.20422773,-0.08778834,0.00514640,-0.30018166
0.00039489,0.20307873,-0.08859367,0.00620711,-0.30016243
