J1,J2,J3,J4,J5
0.00915097,-0.27222443,-0.00686323,36.19802094,0.27220535
-0.00931786,-35.54489899,-35.98089981,35.97496033,71.53220367
-0.00462855,-0.04810715,-35.92669678,-35.98863983,-0.17333603
0.00936151,-0.22933960,36.14421844,-0.00466156,-72.07548523
0.00002866,35.48482895,0.65666962,36.14268112,-0.21978378
35.82155228,0.10884857,-35.59901047,-35.49480820,35.81559753
35.66299438,-35.33598709,35.81768417,-35.60142136,-0.05577087
-36.08871841,35.97702026,0.16212845,0.00117190,0.59177017
-36.14356232,35.71079636,-35.70537186,0.00000000,-35.06147766
0.00000000,-35.65506363,35.48944473,0.00000000,-0.05589294
-0.00463061,-35.21134186,35.54991531,-0.00231531,35.21249008
0.00008684,0.22470093,-36.09261703,0.00121915,-0.22355652
0.00003003,-0.28372955,-36.04574966,0.00118717,0.28313828
-0.00933217,-0.22922134,35.81686020,-0.00466608,-35.81394196
0.00003003,-0.22351456,-0.01053619,0.00118717,0.00188446
0.00469578,-0.05541611,-35.98707962,0.00236252,36.32169724
0.00000000,0.12036514,35.54470062,-0.00116296,0.34016418
0.00000000,35.66412354,-0.01036453,0.00000000,0.00174332
-0.00465150,-0.05242920,-35.60364914,0.00000000,-35.76190186
-0.00464473,-35.48292160,35.81285095,0.00000000,0.10978317
0.00933421,0.17205048,-0.17843246,0.00000000,71.63603210
35.87023544,-0.00875092,-35.88069534,0.00000000,0.00871277
35.86351776,-0.00758362,35.87051773,0.00000000,-35.86876678
-35.87284851,0.00874710,35.87518311,0.00000000,35.86993408
-35.86090088,35.88361740,-35.87836456,0.00000000,35.86614990
0.00466847,0.00171280,-35.87836075,0.00000000,-0.00058356
0.00000000,-36.19538879,35.86818314,0.00116652,-35.54972458
0.00005546,34.38998032,1.74428558,0.00117000,-36.13720703
-0.00468758,0.38463593,-34.59177017,0.00000000,-0.80480957
0.00000000,-33.40211868,35.00963974,36.19569397,-72.27072144
-0.00928878,37.14582825,34.49352646,35.71152115,-71.15149689
-0.00458044,36.04439545,-0.00002858,-35.92237473,35.59035492
0.01404296,0.11346436,-0.00702148,-35.75458527,71.57412720
0.00937724,-35.98363876,-0.00003003,35.64984894,36.43426895
-0.00464473,-36.14111328,-35.59948349,35.80938339,-35.31877136
35.65481949,-0.15640640,-35.65840912,0.05116653,-35.70899200
35.65946960,-0.00814056,35.65608215,35.65142822,35.65491867
-35.65169525,35.64936447,35.66332245,-0.00232697,35.64878464
-35.64910126,-0.05631638,-0.00000068,-71.30741119,0.04536438
0.00467288,-35.66599274,-0.00465931,0.15887833,0.06277084
0.00002849,35.01363754,-34.64735794,36.13568497,-0.36687851
0.00436164,34.55933762,-35.42702866,-34.63245010,0.86550903
0.00011151,-35.27875900,33.76435089,-35.43876648,-33.44686508
-0.00898550,-32.72795868,33.92933655,-0.00341827,0.73897552
36.13888168,37.40818405,0.00231226,0.00001387,34.22384262
35.98093033,-0.16471100,-35.99133301,0.00116473,-0.48102188
-35.97943115,-36.14711380,-36.04463196,0.00116499,35.98821259
-36.03937912,-0.10853195,35.81889343,0.00116678,36.04113007
0.00000000,-1.36635590,1.59157181,0.00116118,-34.33614349
-0.00897424,33.57566452,-34.69590759,-0.00218843,-34.69964218
-0.00419555,-0.65383148,35.12117386,-0.00216719,-1.51947021
-0.00468042,-35.35761261,-1.27307510,-0.00117010,-1.70542908
-0.00011160,35.33425140,-35.98364258,-0.00002790,0.21961975
0.00000271,0.00283813,35.54906082,0.00000068,-35.54260254
0.00480905,-35.48479080,-0.49450302,0.00002858,0.16376114
0.01406175,0.22583771,-36.04464722,0.00350861,36.03695679
-0.00466574,0.04842377,35.82122803,0.00000034,0.16335297
-0.00933217,35.86759949,35.87751770,-0.00233304,-0.01166534
-0.00466574,0.10679626,0.00466710,0.00000034,-0.11784363
0.00462319,-36.20723343,0.00005817,0.00117034,-35.10058212
0.00000000,35.43420029,-0.00463768,0.00000000,-34.77100754
36.26423264,-0.33112717,0.00000000,0.00000000,35.59896851
36.16412354,-35.94172668,0.00000000,0.00000000,-0.87075043
-35.91996765,35.59315109,-35.65710831,0.00000000,-0.16562271
-36.09328079,0.16186905,-35.82193756,0.00000000,71.74638367
-0.00930435,-35.61008072,35.60024643,-0.00116288,35.82057571
-0.00464473,36.03070831,35.60647964,35.93120193,-35.93410873
0.00466710,-0.11195755,-36.03704453,35.82006454,-35.82122803
0.00934720,-35.88339996,-35.99116516,-36.03878021,0.06471252
-0.00463026,-0.00879669,35.97618866,-35.98664856,-35.97151566
-0.00931786,-0.64337158,0.64814377,-0.00117190,-0.21867371
0.01372646,34.78932571,-35.60683060,0.00110881,71.52626801
-0.00033478,36.03348160,35.39059448,0.00111774,35.60301208
-0.00928919,-35.44618225,-0.81178284,0.00000717,-35.98781586
0.00934720,-36.14594650,-36.04464722,0.00117181,-36.03995132
36.02886963,35.81535721,-0.21230698,-0.00116644,-0.21405792
36.02315140,0.00102997,-0.20762634,-0.00233663,-36.03489685
-35.80942917,-35.31056976,-0.72420883,36.54756927,0.16783142
-35.64831924,36.97838593,-0.67072678,36.32215881,-0.42991638
-0.00956487,35.65638351,36.31536865,-0.98168182,-36.95336533
0.00465285,-36.43223572,36.64684677,34.88505936,34.67441559
0.00463861,-36.78657150,-34.74794388,0.27508163,34.83483887
-0.00449242,33.86780930,-35.16143036,-36.02140045,-0.23799896
-0.00449907,35.80871964,34.96399689,-0.53788376,-35.60678482
0.00000000,-35.02325821,34.65011215,-36.14505386,0.37779999
0.00000000,-35.59382248,-0.00001424,0.16564560,35.59264755
0.00466710,0.06003952,-0.00466642,35.76639175,-0.06120682
-0.00476506,-0.11580276,0.00473699,-36.20904922,0.11815262
-0.00476676,35.86785889,-35.76490784,-36.10000992,-0.10050964
0.00466574,0.10559845,-35.88190079,35.87719727,35.76813126
0.00000000,-35.88244247,35.87490082,35.87719345,0.00871277
0.00000000,35.86293030,35.87984848,-35.86701584,-71.74044800
0.00933217,35.54855728,-0.00233304,-0.47943878,-0.16098022
-0.00903971,-35.86965942,0.00225993,35.54570770,35.86908340
-0.00903971,-35.22048950,-0.00008361,-35.54909515,-35.76533890
0.01399150,36.20034409,-0.00467288,0.49454880,0.16518021
-0.00005580,36.03583908,0.00234720,35.76698303,71.64064026
0.00000000,-35.82039261,-35.92453003,-36.19950485,-0.15679550
0.00002866,-36.24760437,-36.03087616,-36.14601898,-36.03260803
-0.00466574,-0.37857056,35.82470322,-0.00116644,35.82178879
-0.00475271,-0.22745132,35.65503693,0.00000000,35.65382004
-0.00011572,0.21024704,-35.65638351,0.00000000,-35.65702057
0.00466574,0.21812439,-35.87956619,0.00000000,-35.87431717
0.00466574,0.43566132,35.87256622,0.00116644,1.29066467
0.00022314,0.44886780,1.29955673,0.00005579,-33.70801544
-0.00449907,35.87752914,-34.57021332,-0.00112477,0.44155884
-0.00466574,35.54755402,36.30894089,-0.00116644,34.86973190
0.00002866,-35.87830353,-0.16883469,0.00117906,-0.15547562
35.98414612,-35.97993851,-35.98638153,0.00001365,0.00409698
36.04507828,35.87093735,35.98400879,0.00118546,-0.05683899
-35.80606842,36.26335526,36.04386902,0.00120226,35.81195831
-35.71001053,-35.98327637,-36.53763199,-0.00349810,-0.84289551
0.00457409,-37.03611755,-36.70814514,-0.00002142,-72.30715942
0.00475430,34.92316055,35.59668732,0.00001463,-36.03741455
0.00002849,35.18576431,1.12546539,34.80729294,0.74584198
-0.00432617,-35.75507355,-35.11921692,35.12024689,35.75505066
36.41609955,-33.81298828,35.12354279,-35.12133026,33.81355286
35.99696350,1.28692627,34.69246292,-34.69597626,-1.28692627
-35.98286819,-35.98526764,-35.97596359,0.00001502,35.98526764
-35.99488068,0.15988159,-35.92235565,-0.00115757,-0.15988159
0.00468042,36.30773926,36.13983154,0.00117010,-36.30773926
0.00011228,0.71591949,36.30837250,-0.00114909,-0.71534729
-0.00457498,36.80446243,-36.47343826,-0.00114374,-0.32816696
-0.00463733,-0.00390625,-36.47331619,0.00000000,0.65731812
0.00471865,-36.31834030,35.81974792,35.98750687,0.49556351
0.00471865,35.02383041,1.44869995,36.47898483,1.45349503
-0.00922194,0.49601746,-35.00360870,-34.51161194,1.47391129
36.47093201,-33.54294205,35.01809692,-35.00607300,35.01396179
35.93255997,37.53524780,34.54184723,0.00116499,-1.60210419
-36.13748932,0.00000000,-35.93622971,35.93154907,-72.07546997
-36.13404465,-36.25609589,-36.03995895,36.03994751,-35.92842484
0.00000136,35.59548569,35.82122803,-0.11313248,35.92916870
-0.00931794,-0.10794067,35.93700790,-0.34009933,35.36826706
-0.00462292,-35.42477036,0.00225326,0.16541290,-0.39307785
35.65956879,36.20144653,-0.00936092,0.55940247,0.78582001
35.92832947,0.27938843,-0.00240453,-35.64643478,0.62157822
-35.70833206,-36.82457733,-34.80614471,-35.92695999,0.89877319
-36.08073425,34.37289047,-35.01749802,0.00117881,1.06821823
-0.00450667,-0.55081558,35.44164658,0.00000000,-1.20977783
0.00467424,-35.68287659,-0.96691132,0.00233712,-37.28233337
0.00468862,-0.22109604,-36.09932709,0.00117966,-0.22246933
-0.00928945,0.11448669,35.65458298,-0.00349067,35.98377228
-0.00461624,35.76646042,35.76206207,0.00001424,0.00175858
0.00002714,36.09603119,-0.00001357,0.00001357,35.76758194
0.00011366,-35.81981277,-36.25471878,0.00005683,35.60115814
0.00473108,-36.58465195,-36.36479568,0.00004326,0.00061302
-0.00466710,35.49697113,35.71506119,-0.00116610,-36.04113007
0.00002730,0.32852173,0.97130966,0.00116499,-36.37022781
0.00022450,-35.97135544,-35.21898651,-0.00112818,34.82990265
0.00496413,-0.37950897,35.22171783,0.00242560,-1.14918900
0.00006007,-0.39029312,34.85517502,0.00002253,-35.98865509
0.00005733,35.97613907,-35.98433304,-0.00232230,-0.01052856
0.00937450,36.09233475,-35.93045044,0.00233680,-36.10356903
0.00000000,-35.70434189,36.14966202,35.27445602,-0.22375870
-0.00454669,-71.63368988,0.49415970,35.43162918,71.63255310
0.00025784,1.16181183,-35.48311996,-35.87433624,-1.16414261
0.00011712,72.18717194,36.59725952,-35.49648666,-36.54094315
0.00000000,0.11548615,36.54709625,36.20297623,-0.55526352
-0.00005750,-37.15293121,0.00002875,71.33701324,-0.76765060
-0.00476573,33.81732941,0.00238286,0.49351120,-0.28282547
0.00474389,-0.39057922,-0.00237195,-33.92710495,0.60359955
-0.00463264,-35.13564682,0.00231632,1.28431702,0.43767166
0.00005461,35.97816467,0.00231632,-0.00819397,-0.00175858
0.00471626,35.87711716,-0.00234380,0.04421234,0.15373993
-0.00933285,-35.92383194,-35.71034622,-35.82353973,0.10146332
-0.00467424,-35.55316162,-35.65811539,0.16067886,35.71151733
-0.00471643,0.26757812,36.08816528,35.92539215,35.65784454
-0.00005750,-0.21231079,35.92691422,-36.14945221,-0.00117013
0.01403583,-0.21464920,-36.15864182,-36.14245987,0.00058983
0.00468281,-1.50699997,-36.59235001,0.00234106,-34.64482498
0.00424287,33.53845596,34.62228775,-0.00006263,-70.12694550
0.00427852,-0.32832718,-0.96175766,0.00112509,0.33007050
-0.01396267,-35.02458954,-35.75712967,-0.00232236,35.02459717
35.92307281,-0.05841446,35.76411438,-0.00115406,-35.87569046
35.81889343,0.10736465,35.70226669,-0.00000034,-35.92800903
-36.03525925,36.14476395,-35.98167038,0.00117864,35.87276840
-35.98196030,36.21141052,-35.86548233,0.00117906,35.64421082
-0.00473212,-36.03468323,36.32154465,-0.00116105,-0.28457642
-0.00005925,-36.54865646,0.17568207,0.00000000,0.39786530
-0.00468042,35.53605652,-36.19365311,-0.00117010,0.23343658
34.75697327,0.48456192,1.01227570,34.74895096,1.02034378
35.07814026,-35.72454834,1.18439865,35.06741714,1.19044876
-35.27903366,36.02769089,35.27449417,0.93309784,35.26825333
-34.89975739,-0.38490677,-1.13962173,36.96084595,-1.13962173
0.00468725,-35.88513947,-35.98880386,-0.05114365,-35.98704910
0.00002866,35.75838089,35.97621918,-71.96286011,35.97739410
-0.00467288,0.16186523,36.08863449,-36.08863449,36.08746719
0.00000000,-35.11178970,-36.31194305,0.00116288,-0.00058161
0.00473827,36.85114288,-36.03463745,0.00115582,0.00059228
0.00008652,0.10717773,36.26105881,35.71196365,-0.00056975
-0.00466574,-36.03698349,36.36946869,35.82006073,-36.04171371
-0.00468725,0.49471283,0.00000000,-36.04229355,-71.32833099
0.00433843,0.32887268,-35.33913040,-36.31242371,-35.66320801
0.00906829,35.97309875,-35.00804138,0.00226707,35.66251373
-0.00465893,-0.26999664,36.31136703,-0.00116473,-0.30742645
-0.00466608,-36.13648224,36.03615952,0.00000000,-35.80927277
0.00464574,-0.21229172,-0.00465931,0.00116822,35.49633789
0.00463861,-0.06153488,-35.86758804,0.00117360,-0.32315063
-0.00463759,-0.06268311,-35.80525970,-0.00230451,-35.98965454
-0.00463010,-0.05789566,36.04264450,-0.00111384,-0.11631012
0.00000000,35.65057755,35.98245621,0.00120121,35.82020187
-0.00465184,0.05582428,-35.98429871,-0.00232592,71.63774109
35.55647659,-35.97873688,-35.99119186,0.00236252,35.54051590
35.66900253,35.32324600,35.54436874,0.00238376,-35.64828491
-35.65177917,-0.16572189,35.66474152,-0.00232609,-35.48374557
-35.48717499,-35.82017517,-35.82334900,-0.00000683,0.33300018
0.00000000,35.59490585,-35.93435287,0.00116678,0.10794830
-0.00928945,0.11035919,35.70832443,-0.00232236,0.09893417
0.00000271,-35.76073837,35.81190491,0.00000068,0.15640259
0.00930571,0.42793655,-0.00697860,0.00348930,1.27044296
-0.00897424,0.75510406,0.00437686,-0.00106665,1.38729858
0.00055533,36.28990936,-36.46576691,36.46430206,35.11457062
35.81789398,-0.43173599,-36.03556061,36.03552628,34.54638672
35.85885239,-35.97200012,35.82152557,0.06066132,-0.00058326
-35.87602615,0.00583267,35.86323166,35.88419342,0.00000000
-35.87136459,-0.33360291,-0.00000136,35.65324020,-35.54071426
-0.00462352,35.54158783,0.00468033,-35.98877716,-35.54027176
0.00011569,35.98394012,-36.20952988,-71.52421570,35.98704529
35.92289352,0.10276031,-36.15316772,0.15642548,35.76585007
36.03249741,-36.04451752,35.92838287,36.03013229,-0.00175068
-35.81401062,-36.63315201,0.80404663,-35.82104111,0.00173250
-36.09001541,34.99872589,-35.33995438,-36.09233475,0.00175736
0.00000000,35.88183975,-0.39816666,0.00002840,-0.00116305
36.14721298,0.43995667,-0.44794464,0.00000683,-36.15246201
36.08682632,0.10462952,36.15909958,-0.00351765,-72.18766022
-36.09299469,-36.04182816,0.17343903,-0.00119169,-35.98885345
-36.13662720,-37.06061935,-36.31579208,0.00116465,0.74773407
0.00926406,-1.03149414,34.99545288,0.00226642,0.54561615
-0.00022587,1.10624695,-1.31836700,-0.00011293,35.72523499
-0.00002747,1.20213699,-36.26163864,-0.00118230,35.61508942
0.00468144,-36.04005432,36.03888702,35.92306900,-35.81362152
-0.01397678,-0.97815704,36.16004181,36.24750137,-35.50358963
0.00424778,70.88120270,-35.44132233,-35.16469574,0.54036713
0.00894193,-0.21756744,-35.22539139,-35.43696594,-0.42778778
-0.01399825,-35.27909088,36.09215927,36.03382874,35.49606323
0.00940385,36.37002563,35.80613327,35.87074661,35.52923965
36.20430374,-0.11112213,-36.20198441,-36.32479477,-0.34113693
36.74636459,-37.81885910,-36.74637604,-1.61935806,1.61328125
-34.55574799,32.53309250,34.55362320,35.58197784,1.18305969
-35.61021805,0.00416565,35.60566330,1.88214874,33.71451950
-0.00449242,-33.03059769,0.00686453,1.00461960,33.71441269
0.00927721,1.12668991,-0.00693001,-0.38148499,-35.87384415
0.00927721,-0.00936127,-0.00927721,0.00814056,-35.87618637
-0.00927519,35.65141678,0.00463759,-35.87176514,35.86479568
0.00000271,0.10708618,-35.65016556,-35.97935867,35.97819519
0.00930571,-36.92932892,-36.08972931,0.00232643,0.00290786
-0.00448712,33.62453079,-0.59272003,-0.00336534,-0.00221599
-0.00920935,-0.42985153,0.22600937,-0.00336013,-0.00161782
0.00456672,-34.91532516,36.02410126,0.00346764,0.00232596
0.00924637,35.88246155,-0.34081268,0.00229705,-0.00001454
35.85623550,-0.10504532,-35.88069534,-0.00116678,-0.00116678
35.85885239,-35.86817932,-0.00699997,0.00000000,0.00000000
-35.87136078,0.43870544,-0.43870926,0.00000000,0.00000000
-36.30538177,0.43248749,34.57471085,-0.00112477,-0.00112477
-0.00944509,-0.50267029,35.01895142,-0.00230549,-0.00112485
0.00474869,-0.32504272,-36.15631104,36.15278625,-36.15043640
0.00000411,35.93014145,-36.26708603,36.26357269,-71.85903168
-0.00487282,0.38193512,35.59646988,-35.59298706,-35.50127792
0.00928879,-35.76646042,0.64171600,-0.64170456,0.43308258
0.00000000,35.11973953,-35.44289398,70.45233154,0.21131897
0.00457582,35.33453369,35.01000214,35.33563232,0.10554504
-0.00479065,-35.44107437,-1.12499619,-35.44232178,-0.75204468
0.00480905,-35.06518173,-35.81322861,-71.10083008,-0.75031281
0.00474492,36.03896713,0.20762634,-35.81553268,35.81717682
-0.01399859,-0.00231552,0.21463776,36.03821182,35.81302261
0.00002730,-36.37261963,36.04228973,36.15402603,-35.82017899
0.00930437,-0.44974899,0.65397644,-35.48028183,-0.21857071
-0.00477475,0.70702362,-35.32876968,-35.70336533,34.99632263
0.00474186,0.65472794,36.20303345,0.00000683,-36.63289261
-0.00457294,0.01165390,-0.00125885,-0.00232230,-0.00105286
-0.00456849,0.17224503,-36.15406418,0.00119468,36.47174072
0.01872511,-0.00637436,35.48790741,0.00471002,0.43829727
-0.00477237,35.59585190,35.71746445,-0.00234371,35.48598480
-0.00934575,-0.11118317,0.00464574,-0.00233644,35.43094254
-0.00934575,-35.44397736,0.00464574,-0.00116822,-0.00115465
-0.00463026,36.41593933,0.00000000,0.00000717,-36.15423584
0.01404296,35.71003342,-35.60237122,0.00234038,-36.26242447
0.00940582,-36.03798676,-35.82794952,0.00117573,35.60186768
-0.01404098,-35.26328659,35.59465790,-0.00351025,35.82419968
0.00477872,36.48362350,35.48675156,35.98635864,-0.00116465
0.00943731,0.05695343,-35.81524277,36.04458618,0.00000000
-0.01399825,-36.62408829,-36.07815552,-0.58792877,-0.00233304
-0.00011159,34.68609619,35.22566986,-0.59276581,-0.00005580
-0.00008310,35.92323303,35.49140549,0.86231232,0.00112662
0.00475190,-35.39558792,-0.00469475,0.74597168,0.00001429
0.00005461,-71.85565948,-0.00002730,-36.04153061,0.00117181
0.00474186,-0.00830460,0.00231632,-35.98411179,0.00000000
0.00474492,36.08442307,-0.00467326,0.00000717,-35.65827179
-0.00934575,0.11095810,0.00230930,-0.00116822,-35.76503754
0.00000000,35.87248993,-35.92043686,0.00000000,-36.08045197
0.00000000,35.81569290,-35.87285233,0.00000000,-71.89734650
0.00000000,-35.82035828,0.15631485,0.00000000,0.10615540
0.00464574,-36.03278351,0.10311508,0.00000000,71.73737335
35.81190491,35.59905243,35.60257339,-0.00116288,35.60949707
35.75511551,35.71216965,-0.16464233,0.00000712,-35.92090225
-35.76755905,-35.86975098,-35.65470886,0.00116822,-35.98453903
-35.65753937,-35.77351761,0.11586761,35.97788620,-0.21528625
35.49694824,35.64839935,-0.15271759,36.14023590,0.32769775
35.66305923,0.16406631,35.49433899,-35.49433899,35.98158646
-35.66305542,-35.50247955,35.65714264,-35.65714264,71.31322479
-35.61109924,35.91972733,-35.76882935,35.76764297,-0.16230392
0.00002714,35.54783249,-35.87773132,35.87306213,-35.87420654
-0.00002967,-35.70657730,35.44176102,-0.06067276,0.06064224
0.00927536,-35.38202667,0.00000000,-0.22145081,0.22840881
-0.00002967,0.11310196,-35.49301910,0.10519791,35.60394287
-0.00465285,-0.05932236,35.71191406,0.16168213,-0.15480804
35.81916046,-0.06512833,35.65867233,0.17444229,-35.59354401
35.65428162,-35.82299042,0.00000000,0.06082916,35.82182693
-36.09120560,0.48780441,-36.14339447,-36.09469986,35.65559006
-35.94091034,36.19950485,-36.19365311,-35.93388748,-0.00117010
35.05848312,-0.70144653,35.76938629,-0.00118755,-0.00117360
35.23954773,-0.92231750,36.14455414,0.00231558,0.00114707
-35.64117050,-35.64678192,0.00007079,0.00114362,-0.00003540
0.66104507,-35.27254105,-0.00234141,0.00117036,0.00117070
35.98053360,35.97592163,0.00229926,0.00000751,0.00001502
-35.98189926,35.92348099,0.00464460,-0.00116473,-0.00232946
-35.91019821,-36.15476227,-0.00936220,0.00000000,-35.27700806
35.21658707,-36.37134171,-0.00021443,0.00000000,-35.65558624
35.04273987,36.15414810,-36.14611435,-0.00116826,-0.93608856
-36.13987732,35.81859207,-35.82446289,0.00118857,-72.84462738
0.15263748,-36.04036713,36.04149246,0.00117966,-71.91172791
36.18258667,-35.98673248,35.99254608,-0.00116473,36.41084290
-35.32074356,-0.00117894,-0.00457549,0.00000000,36.62600708
-35.53767014,-0.00117894,-0.00457549,0.00000000,-36.62600708
35.98559189,0.00115757,0.00465893,-0.00116473,-36.41084290
35.93138123,-0.00001502,0.00231428,0.00000751,35.87147522
-36.14889908,-0.00234072,-0.00468076,0.00117036,0.01399231
-0.81280136,0.00000000,-0.00234380,0.00116473,-35.64810944
35.54706955,0.00230173,0.00460347,-0.00112996,71.30929565
-35.55125427,-0.00121358,-0.00008361,0.00121358,70.27812195
0.79861069,0.00122044,0.00005750,-0.00122044,-36.90115356
36.29613113,0.00122044,0.00238338,-0.00122044,-0.21744919
-0.40886688,-0.00466612,-35.01696396,0.00466612,36.74068832
-0.74777603,0.00113446,-35.11810684,-0.00113446,-34.79331970
0.70225906,0.00229061,35.54931641,-0.00346449,0.37789917
0.80619812,-0.00117181,35.16626740,0.00000683,35.45410919
-35.97155762,0.00115757,-35.97627258,0.00117190,0.00822067
0.01509094,0.00115757,-35.97158813,0.00117190,-0.00936508
36.04463196,-0.00117181,35.98178864,0.00117181,-0.06295013
0.04200745,0.00000000,36.03937912,-0.00116644,35.82006073
-0.07465744,0.00116652,0.00466608,-0.00233304,-0.16564560
-36.03634644,-0.00117966,-0.00235933,0.00117966,-35.98407745
-0.32361984,-0.00234431,-0.00235933,0.00234431,0.33776855
35.92204666,0.00116118,0.00233661,-0.00116118,-35.10512161
0.31077957,0.00231905,0.00230527,-0.00231905,-35.70851517
-0.05900192,0.00115087,0.00230173,0.00002090,-0.54059601
-0.04558182,0.00000000,0.00000000,0.00116473,-0.54697418
0.22934341,-0.00234072,-0.00468144,0.00117036,35.92541885
-35.91728973,-0.00234431,-0.00235933,0.00117216,36.43426514
-0.33152390,0.00116118,0.00233661,0.00000000,0.33996964
35.81320572,0.00116110,0.00000000,-35.60367203,0.16476059
0.05149460,0.00000000,-0.00231159,-35.65784836,0.16153717
-0.12636948,0.00000000,-35.98467255,35.64771652,-0.33929443
-0.11197281,0.00000000,-35.87256622,35.53896713,-0.33710480
0.12131500,0.00000000,35.87723160,0.00000068,35.87490082
0.10765076,0.00000000,35.98478317,-0.00118428,0.33044052
-0.10299301,0.00000000,-0.00459410,-35.98204422,-71.53068542
-35.97757721,0.00000000,0.00233355,-35.87719345,-35.76052094
-0.00466919,0.00000000,0.00000000,35.86585236,0.00466156
35.92417526,0.00000000,0.00000000,35.86935043,35.81685638
-35.72080612,0.00000000,0.00232287,-35.11948013,36.51825714
-1.75714111,0.00114707,0.00004289,-35.70292282,-33.94471741
34.44734573,-0.00110479,-0.00005446,-0.84533310,-35.28461838
-35.06543350,0.00009668,-35.38215637,-35.69212723,34.74822235
-34.76563263,0.00348207,-35.74526215,-0.36051559,36.46535110
35.11473465,0.00004117,33.65134811,69.40966034,-33.23602295
34.19322205,-0.00229937,33.86537933,-2.71415710,0.91246033
-36.57939911,-0.00117181,0.00000000,-35.98402405,34.82862854
-0.15945816,0.00000000,-0.00468725,35.98637009,-0.05741119
35.97470474,0.00115940,-0.00005715,36.04276657,0.26018143
-35.55713272,-0.00116355,0.00465150,-0.00116288,-35.33735275
0.48269272,-0.00000068,0.00000000,-36.14448547,-35.98042297
35.90793991,0.00113611,0.00235822,-35.92423248,35.71412659
-36.14810181,-0.00117723,-0.00229831,36.15618896,36.31114960
-0.16452408,0.00116644,-36.03353500,0.17619324,0.38269043
36.14496994,-0.00117906,-36.14265442,-36.14262009,36.03320312
-35.49389648,-0.00005614,35.49383926,-0.16241837,0.48722839
-35.65399170,-0.00005614,35.65864182,-35.97997284,-71.63404846
35.81787109,-0.00117906,-35.82250977,0.10826874,0.11060715
35.87023544,0.00116644,-35.87723541,35.98104095,35.97987366
-35.87490082,0.00116644,35.87490082,0.05366135,-35.98220825
-0.32332993,-0.00117906,35.82247162,36.03203201,-35.60855484
35.71390152,-0.00005614,-35.49334335,36.14130020,35.92609406
-35.50086594,0.00230173,-35.32777786,-0.00115087,35.00695419
0.65336990,-0.00234380,36.19392395,0.00234380,-36.62486267
36.09848404,-0.00117906,35.97728348,0.00234380,-0.10468292
0.59063339,0.00232965,-0.00001357,-0.00232287,35.48056793
0.37195587,0.00115607,0.00468110,-0.00231214,-36.80744171
-36.41942215,0.00000000,-35.98645782,0.00000000,-35.98546600
-36.40628433,-0.00234072,-36.15826416,0.00234072,36.26004410
35.66157150,-0.00234431,35.92896652,0.00117966,36.43427277
35.69442749,0.00232236,36.10525894,-0.00232949,-35.53939438
0.10412979,-0.00002926,-0.00472504,0.00118857,0.11277008
0.27593613,-0.00234431,-0.00237434,0.00117966,36.21390533
-35.65691757,0.00232236,0.00699558,-0.00232949,0.39337540
-35.69746399,-0.00002926,-0.00237715,0.00118857,0.05681992
35.54466629,-0.00118857,-0.00237715,0.00118857,-0.11127472
35.76334000,0.00116296,0.00232592,0.00000000,35.53888702
-35.33839417,0.00000000,0.00000000,-0.00113885,35.75762177
-0.01934433,-0.00116642,0.00000000,0.00119398,0.00000000
35.38293076,-0.00116650,0.00000000,0.00119473,-35.60406494
0.60115433,0.00117211,0.00000000,-0.00347318,-71.53182983
0.66176605,-0.00000683,-0.00234363,0.00117864,-35.76275253
-0.63356018,-0.00117190,-0.00234380,0.00234380,0.43447113
-0.65602493,0.00230173,-35.54338074,-0.00230173,0.43241119
-35.56071091,0.00230173,-35.32777786,-36.19945145,-0.43236542
0.65336990,-0.00117190,36.19158173,-71.96287537,35.55450821
36.09589005,-0.00117181,0.32139206,-35.76382065,36.30670929
-35.65428162,0.00000000,-35.60004425,-0.11123657,-35.76550674
0.49232101,0.00000000,36.25088120,-0.32472229,-35.92852402
71.85237122,0.00000000,0.48532867,0.32831573,0.32709503
0.10565567,0.00000000,-35.71501923,36.14728165,36.14844131
-71.64358521,0.00116644,35.93323517,35.60888290,35.60771561
-35.82246780,0.00116473,-0.32591629,-0.09865570,-36.25170517
34.81120300,-0.00117036,-36.53746033,1.35174942,-0.37801743
35.22893906,-0.00118456,34.78055954,1.30674362,36.09807205
1.14640427,0.00000000,35.22856522,35.21667480,0.39759064
1.07839584,0.00000000,0.00000000,34.84970474,0.21777344
-0.06525421,0.00235446,0.00470891,-0.00236849,-0.17337036
0.10688019,0.00002875,-35.76493835,-0.00120607,0.32090759
-35.76405334,-0.00233287,-35.88190079,0.00233287,0.32893372
0.32546616,-0.00233287,35.86790085,0.00233287,-0.32193375
36.03636932,0.00120607,35.77205658,-0.00120607,-36.52804947
-0.72005081,0.00235824,-35.54677963,-0.00235824,-0.16448212
-0.54748154,-0.00117539,-35.87552643,0.00117539,36.53203583
-0.36870193,0.00116465,35.44318390,-0.00116465,0.16578674
-0.53694534,0.00002773,35.70877075,-0.00002773,-0.32487106
0.91356659,-36.30613708,0.00006970,0.00114045,0.16589737
0.96445847,-35.97623062,-0.00235813,0.00000000,0.31559372
-35.97940445,35.98646164,-0.00235728,0.00000000,-35.88163757
-0.01517487,36.04054642,0.00466642,0.00000000,-0.00581360
35.98561859,-0.00117906,-0.00235813,0.00000000,35.87610245
