epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
110,0.09871268,0.11186189,0.08123555,0.08026634,0.10493805,1.36395106e-01,7.64116999e-01,3.65503624e-01,9.98888714e-02
111,0.09829137,0.11208118,0.08111008,0.08021713,0.10447661,1.36513335e-01,7.61889356e-01,3.63988912e-01,9.97113216e-02
112,0.09789592,0.11189900,0.08097571,0.08017521,0.10404293,1.36994262e-01,7.63616369e-01,3.62011338e-01,9.95052977e-02
113,0.09774134,0.11093410,0.08091604,0.07990381,0.10381174,1.36411282e-01,7.56291153e-01,3.59845998e-01,9.93974023e-02
114,0.09746335,0.11235626,0.08084152,0.08023746,0.10349198,1.36899659e-01,7.51476642e-01,3.58714535e-01,9.93432407e-02
115,0.09718988,0.11121832,0.08069621,0.08005373,0.10317383,1.37395559e-01,7.52047071e-01,3.57048931e-01,9.89253971e-02
116,0.09697099,0.11179012,0.08061620,0.08004971,0.10290664,1.37287740e-01,7.51674043e-01,3.54708257e-01,9.88991223e-02
117,0.09678106,0.11085504,0.08057561,0.07973473,0.10265184,1.37323927e-01,7.48857589e-01,3.52486933e-01,9.90118633e-02
118,0.09655828,0.11115289,0.08047373,0.07993066,0.10238571,1.37632980e-01,7.43636851e-01,3.51280544e-01,9.86063763e-02
119,0.09631959,0.11109603,0.08038833,0.07979393,0.10212562,1.38004909e-01,7.41492965e-01,3.50379401e-01,9.87170030e-02
120,0.09595989,0.10994053,0.08022736,0.07961714,0.10169658,1.37884015e-01,7.37748723e-01,3.47645238e-01,9.83718347e-02
121,0.09584043,0.11052324,0.08016722,0.07981583,0.10152505,1.37962452e-01,7.37501107e-01,3.45566751e-01,9.83935523e-02
122,0.09564504,0.11020161,0.08012614,0.07960286,0.10127232,1.38116960e-01,7.31984523e-01,3.43865260e-01,9.81942305e-02
123,0.09548473,0.10965191,0.08009028,0.07949169,0.10105523,1.37916071e-01,7.34625627e-01,3.41542265e-01,9.80208021e-02
124,0.09535916,0.10997616,0.07999420,0.07938160,0.10086582,1.37951958e-01,7.25615482e-01,3.39600438e-01,9.80179233e-02
125,0.09502945,0.10923724,0.07988978,0.07927472,0.10049341,1.38517415e-01,7.24919863e-01,3.37728196e-01,9.77548237e-02
126,0.09472982,0.10982609,0.07978256,0.07943992,0.10012351,1.38365936e-01,7.20770944e-01,3.35559106e-01,9.77999724e-02
127,0.09467033,0.10968833,0.07971481,0.07938294,0.09999787,1.38235101e-01,7.14487650e-01,3.33005517e-01,9.75883204e-02
128,0.09466488,0.10978200,0.07972554,0.07934336,0.09993326,1.38460429e-01,7.10514885e-01,3.30526464e-01,9.75780747e-02
129,0.09422644,0.10933991,0.07952758,0.07932367,0.09944574,1.38686362e-01,7.09414343e-01,3.28271237e-01,9.74714812e-02
130,0.09428549,0.10955603,0.07956206,0.07930263,0.09943458,1.38923757e-01,7.07841559e-01,3.25836177e-01,9.71153451e-02
131,0.09397397,0.10885195,0.07947607,0.07911202,0.09909042,1.39094419e-01,7.01364556e-01,3.24808659e-01,9.68258603e-02
132,0.09387085,0.10943802,0.07943971,0.07926434,0.09892100,1.38678067e-01,6.98286395e-01,3.22224701e-01,9.68507837e-02
133,0.09351993,0.10913189,0.07931146,0.07920187,0.09850937,1.39441921e-01,6.93020046e-01,3.19219399e-01,9.67598017e-02
134,0.09337351,0.10978293,0.07924193,0.07930192,0.09830189,1.39651203e-01,6.90291004e-01,3.16922876e-01,9.65747226e-02
135,0.09344163,0.10914663,0.07924950,0.07921386,0.09831999,1.39385108e-01,6.90115650e-01,3.15038301e-01,9.63735792e-02
136,0.09336274,0.10822434,0.07924702,0.07906757,0.09817555,1.39166138e-01,6.83421061e-01,3.13133871e-01,9.64081407e-02
137,0.09326979,0.10829073,0.07917246,0.07891104,0.09801888,1.39357068e-01,6.78468435e-01,3.10738212e-01,9.60889178e-02
138,0.09299198,0.10799674,0.07904319,0.07880602,0.09768858,1.39410996e-01,6.71595592e-01,3.09115018e-01,9.59831014e-02
139,0.09286723,0.10932590,0.07900840,0.07917166,0.09750910,1.39516921e-01,6.70865018e-01,3.06232995e-01,9.59621738e-02
140,0.09272974,0.10843354,0.07894994,0.07898311,0.09732199,1.39790622e-01,6.66827155e-01,3.04408253e-01,9.57591542e-02
141,0.09250549,0.10852228,0.07889483,0.07902796,0.09704863,1.39898296e-01,6.64135275e-01,3.02145738e-01,9.54813433e-02
142,0.09243421,0.10820003,0.07887083,0.07888464,0.09692228,1.40067700e-01,6.60880305e-01,2.99694076e-01,9.53681522e-02
143,0.09247045,0.10848230,0.07887623,0.07903123,0.09690445,1.39500919e-01,6.58557460e-01,2.97120266e-01,9.52173357e-02
144,0.09219214,0.10797097,0.07875221,0.07899456,0.09658316,1.40107612e-01,6.53795682e-01,2.95365382e-01,9.49920187e-02
145,0.09212028,0.10846497,0.07872339,0.07889561,0.09645566,1.40098635e-01,6.49551022e-01,2.93399190e-01,9.50871329e-02
146,0.09207645,0.10881697,0.07865879,0.07909059,0.09634993,1.40339376e-01,6.44082496e-01,2.90242667e-01,9.50975652e-02
147,0.09193226,0.10821186,0.07865296,0.07884223,0.09615502,1.40430130e-01,6.40329487e-01,2.88182405e-01,9.48024082e-02
148,0.09180058,0.10774106,0.07862119,0.07862358,0.09595764,1.40226016e-01,6.33061037e-01,2.85995198e-01,9.43549036e-02
149,0.09167238,0.10778699,0.07855522,0.07868305,0.09579386,1.40479855e-01,6.31264435e-01,2.84013441e-01,9.45740966e-02
150,0.09163174,0.10825354,0.07853982,0.07884226,0.09571787,1.40322727e-01,6.29319865e-01,2.82280741e-01,9.44554303e-02
151,0.09149408,0.10778662,0.07849389,0.07876711,0.09553142,1.40598900e-01,6.24734454e-01,2.80238560e-01,9.41747906e-02
152,0.09128761,0.10830143,0.07840705,0.07884875,0.09527146,1.40690288e-01,6.24054001e-01,2.77645428e-01,9.41257641e-02
153,0.09127632,0.10850317,0.07842842,0.07894295,0.09521481,1.40781509e-01,6.18378668e-01,2.75060632e-01,9.40304699e-02
154,0.09133345,0.10760923,0.07840931,0.07873758,0.09520936,1.40572912e-01,6.13124978e-01,2.72721893e-01,9.41511886e-02
155,0.09116735,0.10732273,0.07836423,0.07855995,0.09500953,1.40723420e-01,6.08740619e-01,2.71564555e-01,9.34156695e-02
156,0.09108807,0.10800402,0.07832336,0.07865598,0.09487668,1.40713038e-01,6.03322113e-01,2.69051625e-01,9.34752673e-02
157,0.09086036,0.10788317,0.07821193,0.07870044,0.09459401,1.41154948e-01,5.99966692e-01,2.66347683e-01,9.31497007e-02
158,0.09090598,0.10818798,0.07825330,0.07880434,0.09460880,1.40947074e-01,5.97900395e-01,2.64596282e-01,9.30278765e-02
159,0.09087331,0.10812389,0.07821451,0.07864704,0.09452607,1.41130031e-01,5.93284879e-01,2.62614983e-01,9.29632157e-02
160,0.09059215,0.10768229,0.07811554,0.07866741,0.09421162,1.41470874e-01,5.91490296e-01,2.60887338e-01,9.30727373e-02
161,0.09046872,0.10756081,0.07810588,0.07852531,0.09404971,1.41549490e-01,5.87817920e-01,2.58764683e-01,9.28004454e-02
162,0.09063366,0.10786209,0.07816140,0.07877272,0.09415349,1.41228435e-01,5.79022040e-01,2.56291952e-01,9.27313420e-02
