epoch,train_loss,val_loss,train_rmse,val_rmse,w_d,w_p
734,0.11961084,0.15940084,0.24311658,0.09174755,1.00000000,0.58689166
735,0.11929988,0.15945716,0.24267119,0.09167817,1.00000000,0.58422500
736,0.11910431,0.15904337,0.24253501,0.09170320,1.00000000,0.58156506
737,0.11884516,0.15934919,0.24212136,0.09176233,1.00000000,0.57891189
738,0.11863690,0.15936556,0.24197232,0.09165970,1.00000000,0.57626551
739,0.11836783,0.15902670,0.24173298,0.09148879,1.00000000,0.57362596
740,0.11808136,0.15949243,0.24128518,0.09172109,1.00000000,0.57099327
741,0.11781873,0.15908361,0.24093044,0.09160253,1.00000000,0.56836748
742,0.11760286,0.15909579,0.24077090,0.09157959,1.00000000,0.56574863
743,0.11736720,0.15827642,0.24045245,0.09137024,1.00000000,0.56313674
744,0.11716178,0.15901270,0.24014456,0.09167048,1.00000000,0.56053185
745,0.11677436,0.15946080,0.23964838,0.09159361,1.00000000,0.55793399
746,0.11651942,0.15935158,0.23931082,0.09168729,1.00000000,0.55534321
747,0.11632295,0.15905940,0.23912196,0.09159172,1.00000000,0.55275952
748,0.11614034,0.15917107,0.23889578,0.09154439,1.00000000,0.55018297
749,0.11591600,0.15871033,0.23871668,0.09149691,1.00000000,0.54761359
750,0.11553097,0.15922348,0.23814599,0.09164221,1.00000000,0.54505142
751,0.11536173,0.15867448,0.23804626,0.09157968,1.00000000,0.54249647
752,0.11505850,0.15896103,0.23762986,0.09178515,1.00000000,0.53994880
753,0.11481375,0.15967266,0.23727088,0.09187164,1.00000000,0.53740844
754,0.11450386,0.15968637,0.23691211,0.09182560,1.00000000,0.53487540
755,0.11429914,0.15958177,0.23673142,0.09179173,1.00000000,0.53234974
756,0.11414375,0.15969254,0.23652030,0.09188243,1.00000000,0.52983148
757,0.11386245,0.16015996,0.23624740,0.09185002,1.00000000,0.52732065
758,0.11350158,0.16026523,0.23580098,0.09218720,1.00000000,0.52481729
759,0.11330269,0.15991050,0.23557986,0.09176222,1.00000000,0.52232143
760,0.11306061,0.16002131,0.23520165,0.09184918,1.00000000,0.51983311
761,0.11286594,0.16000454,0.23505864,0.09171720,1.00000000,0.51735234
762,0.11248677,0.16038625,0.23457558,0.09185413,1.00000000,0.51487918
763,0.11220042,0.16054376,0.23413097,0.09194708,1.00000000,0.51241364
764,0.11210790,0.15946992,0.23418197,0.09169779,1.00000000,0.50995577
765,0.11179566,0.15995790,0.23372871,0.09182650,1.00000000,0.50750559
766,0.11142526,0.16011816,0.23330298,0.09173360,1.00000000,0.50506314
767,0.11131524,0.15974045,0.23321575,0.09173287,1.00000000,0.50262845
768,0.11102793,0.15979888,0.23284855,0.09189399,1.00000000,0.50020154
769,0.11084219,0.15998285,0.23269954,0.09184981,1.00000000,0.49778245
770,0.11058489,0.16020991,0.23235623,0.09183144,1.00000000,0.49537122
771,0.11039819,0.15980445,0.23221152,0.09174132,1.00000000,0.49296787
772,0.11007011,0.16022771,0.23175551,0.09190470,1.00000000,0.49057244
773,0.10976606,0.16023034,0.23140006,0.09194376,1.00000000,0.48818495
774,0.10951440,0.16050163,0.23109991,0.09187240,1.00000000,0.48580545
775,0.10931754,0.16006698,0.23096449,0.09187658,1.00000000,0.48343395
776,0.10902106,0.16023833,0.23043933,0.09171175,1.00000000,0.48107049
777,0.10880256,0.16016802,0.23040213,0.09168919,1.00000000,0.47871510
778,0.10855062,0.16035809,0.23002497,0.09185585,1.00000000,0.47636781
779,0.10828819,0.16071568,0.22960053,0.09194896,1.00000000,0.47402865
780,0.10805288,0.16056574,0.22939815,0.09202430,1.00000000,0.47169766
781,0.10781204,0.15941185,0.22912744,0.09160881,1.00000000,0.46937486
782,0.10761002,0.15984610,0.22899851,0.09176488,1.00000000,0.46706028
783,0.10727650,0.16059543,0.22851838,0.09189720,1.00000000,0.46475396
784,0.10707465,0.16042238,0.22837614,0.09184218,1.00000000,0.46245591
785,0.10669935,0.16079612,0.22781714,0.09192493,1.00000000,0.46016618
786,0.10648799,0.16032168,0.22766828,0.09195114,1.00000000,0.45788480
787,0.10625006,0.16095072,0.22729263,0.09211473,1.00000000,0.45561179
788,0.10603342,0.16040901,0.22706031,0.09195868,1.00000000,0.45334718
789,0.10575379,0.16134452,0.22681900,0.09210977,1.00000000,0.45109100
790,0.10555738,0.16105587,0.22659005,0.09209065,1.00000000,0.44884328
791,0.10522136,0.16093482,0.22618250,0.09204848,1.00000000,0.44660406
792,0.10504395,0.16066001,0.22592407,0.09201882,1.00000000,0.44437335
793,0.10485986,0.16107996,0.22591426,0.09184307,1.00000000,0.44215119
794,0.10452963,0.16086301,0.22540537,0.09189428,1.00000000,0.43993762
795,0.10429646,0.16107536,0.22521344,0.09207409,1.00000000,0.43773264
796,0.10408357,0.16153941,0.22494189,0.09202664,1.00000000,0.43553631
797,0.10374309,0.16150465,0.22445596,0.09214578,1.00000000,0.43334864
798,0.10355082,0.16040997,0.22433744,0.09180918,1.00000000,0.43116966
799,0.10330261,0.16183565,0.22407963,0.09220602,1.00000000,0.42899940
800,0.10311485,0.16095341,0.22396792,0.09188416,1.00000000,0.42683789
801,0.10283476,0.16094026,0.22357296,0.09191250,1.00000000,0.42468516
802,0.10258816,0.16108340,0.22330762,0.09208625,1.00000000,0.42254124
803,0.10229847,0.16103516,0.22294196,0.09211498,1.00000000,0.42040614
804,0.10207303,0.16088203,0.22261478,0.09188332,1.00000000,0.41827991
805,0.10188233,0.16155268,0.22250540,0.09207232,1.00000000,0.41616257
806,0.10172475,0.16158812,0.22251000,0.09214616,1.00000000,0.41405415
807,0.10144040,0.16153818,0.22209448,0.09204866,1.00000000,0.41195467
808,0.10115521,0.16197374,0.22172288,0.09219338,1.00000000,0.40986416
809,0.10095305,0.16146985,0.22155167,0.09197073,1.00000000,0.40778266
810,0.10069985,0.16170469,0.22126203,0.09206542,1.00000000,0.40571017
811,0.10041584,0.16179740,0.22096669,0.09199185,1.00000000,0.40364674
812,0.10021995,0.16197341,0.22071967,0.09226015,1.00000000,0.40159240
813,0.09995962,0.16213711,0.22038765,0.09218959,1.00000000,0.39954715
814,0.09969789,0.16207235,0.22020435,0.09217645,1.00000000,0.39751105
815,0.09947076,0.16194449,0.21992053,0.09221521,1.00000000,0.39548410
816,0.09923681,0.16196281,0.21966230,0.09226656,1.00000000,0.39346634
817,0.09901415,0.16253104,0.21948839,0.09224579,1.00000000,0.39145779
818,0.09875812,0.16236080,0.21911925,0.09219991,1.00000000,0.38945848
819,0.09857407,0.16232439,0.21894134,0.09228624,1.00000000,0.38746843
820,0.09833733,0.16230384,0.21877456,0.09223756,1.00000000,0.38548768
821,0.09805685,0.16196628,0.21842893,0.09217340,1.00000000,0.38351624
822,0.09782857,0.16249461,0.21821250,0.09218109,1.00000000,0.38155415
823,0.09765150,0.16236269,0.21806816,0.09221375,1.00000000,0.37960142
824,0.09734846,0.16278437,0.21761677,0.09224826,1.00000000,0.37765809
825,0.09712403,0.16275053,0.21741657,0.09233139,1.00000000,0.37572417
826,0.09689819,0.16270021,0.21719178,0.09231814,1.00000000,0.37379971
827,0.09667038,0.16210094,0.21698800,0.09223199,1.00000000,0.37188471
828,0.09643320,0.16235741,0.21677708,0.09232423,1.00000000,0.36997920
829,0.09614480,0.16212366,0.21630609,0.09224843,1.00000000,0.36808321
830,0.09610420,0.16230931,0.21655045,0.09227948,1.00000000,0.36619677
831,0.09579203,0.16243143,0.21603761,0.09230983,1.00000000,0.36431990
832,0.09553252,0.16212048,0.21580540,0.09230158,1.00000000,0.36245261
833,0.09524140,0.16293220,0.21539982,0.09244741,1.00000000,0.36059495
834,0.09514678,0.16271789,0.21538788,0.09229808,1.00000000,0.35874693
835,0.09487116,0.16274239,0.21520253,0.09238253,1.00000000,0.35690857
836,0.09464943,0.16272717,0.21492715,0.09234416,1.00000000,0.35507990
837,0.09445136,0.16223477,0.21473861,0.09209299,1.00000000,0.35326095
838,0.09413342,0.16291649,0.21428750,0.09225272,1.00000000,0.35145173
839,0.09399638,0.16281708,0.21422152,0.09242192,1.00000000,0.34965227
840,0.09377210,0.16331990,0.21409339,0.09241937,1.00000000,0.34786260
841,0.09353286,0.16294643,0.21383473,0.09238231,1.00000000,0.34608274
842,0.09335051,0.16293383,0.21366862,0.09240368,1.00000000,0.34431270
843,0.09310747,0.16303901,0.21345937,0.09245594,1.00000000,0.34255252
844,0.09276534,0.16330378,0.21302156,0.09240601,1.00000000,0.34080222
845,0.09264044,0.16300010,0.21292917,0.09233432,1.00000000,0.33906181
846,0.09245455,0.16331610,0.21271029,0.09250200,1.00000000,0.33733133
847,0.09214383,0.16313223,0.21244335,0.09249079,1.00000000,0.33561079
848,0.09197015,0.16345250,0.21222742,0.09250180,1.00000000,0.33390023
849,0.09180422,0.16330015,0.21207799,0.09247437,1.00000000,0.33219964
850,0.09153463,0.16350413,0.21184321,0.09242981,1.00000000,0.33050908
851,0.09131422,0.16374902,0.21153587,0.09242467,1.00000000,0.32882854
852,0.09114821,0.16364088,0.21145399,0.09247747,1.00000000,0.32715806
853,0.09093669,0.16378206,0.21130666,0.09256173,1.00000000,0.32549766
854,0.09072094,0.16387141,0.21110419,0.09262710,1.00000000,0.32384736
855,0.09044357,0.16402312,0.21073956,0.09260679,1.00000000,0.32220718
856,0.09036161,0.16400615,0.21077421,0.09265327,1.00000000,0.32057714
857,0.09008933,0.16372483,0.21045278,0.09251412,1.00000000,0.31895726
858,0.08995976,0.16391349,0.21047935,0.09263191,1.00000000,0.31734757
859,0.08962063,0.16407589,0.20987108,0.09252176,1.00000000,0.31574808
860,0.08936897,0.16423238,0.20970700,0.09268626,1.00000000,0.31415882
861,0.08926319,0.16407122,0.20965903,0.09264905,1.00000000,0.31257981
862,0.08899416,0.16466341,0.20941423,0.09276979,1.00000000,0.31101106
863,0.08889725,0.16461925,0.20941175,0.09277970,1.00000000,0.30945260
