epoch,train_loss,val_loss,train_rmse,val_rmse,w_d,w_p
734,0.11982980,0.15813049,0.24357229,0.09109167,1.00000000,0.58689166
735,0.11960404,0.15861285,0.24343057,0.09140390,1.00000000,0.58422500
736,0.11937162,0.15863622,0.24306776,0.09143278,1.00000000,0.58156506
737,0.11906891,0.15778330,0.24269812,0.09107205,1.00000000,0.57891189
738,0.11885412,0.15818727,0.24242066,0.09113331,1.00000000,0.57626551
739,0.11855329,0.15839877,0.24201612,0.09118027,1.00000000,0.57362596
740,0.11839015,0.15830334,0.24194998,0.09122332,1.00000000,0.57099327
741,0.11808371,0.15864334,0.24142547,0.09139766,1.00000000,0.56836748
742,0.11777000,0.15954866,0.24104289,0.09132135,1.00000000,0.56574863
743,0.11763281,0.15945562,0.24102261,0.09138665,1.00000000,0.56313674
744,0.11735143,0.15952939,0.24066480,0.09154460,1.00000000,0.56053185
745,0.11705102,0.15872528,0.24029607,0.09136235,1.00000000,0.55793399
746,0.11684830,0.15900277,0.24003728,0.09136451,1.00000000,0.55534321
747,0.11652429,0.15887775,0.23958168,0.09129442,1.00000000,0.55275952
748,0.11640339,0.15863710,0.23954407,0.09130131,1.00000000,0.55018297
749,0.11607484,0.15880815,0.23908451,0.09148638,1.00000000,0.54761359
750,0.11577526,0.15880380,0.23867552,0.09129006,1.00000000,0.54505142
751,0.11555364,0.15872476,0.23843758,0.09134940,1.00000000,0.54249647
752,0.11529998,0.15900100,0.23812849,0.09135613,1.00000000,0.53994880
753,0.11498240,0.15923053,0.23768409,0.09143045,1.00000000,0.53740844
754,0.11484334,0.15858375,0.23760184,0.09139294,1.00000000,0.53487540
755,0.11454157,0.15885831,0.23727970,0.09133285,1.00000000,0.53234974
756,0.11429588,0.15964575,0.23691231,0.09158285,1.00000000,0.52983148
757,0.11406273,0.15935363,0.23666289,0.09146090,1.00000000,0.52732065
758,0.11375591,0.15868246,0.23631020,0.09134794,1.00000000,0.52481729
759,0.11348085,0.15914613,0.23596499,0.09154595,1.00000000,0.52232143
760,0.11324979,0.15875941,0.23580017,0.09130148,1.00000000,0.51983311
761,0.11302181,0.15901282,0.23553505,0.09135515,1.00000000,0.51735234
762,0.11274061,0.15889102,0.23504197,0.09134370,1.00000000,0.51487918
763,0.11257647,0.15949333,0.23495957,0.09150167,1.00000000,0.51241364
764,0.11222232,0.15970542,0.23440089,0.09150885,1.00000000,0.50995577
765,0.11199452,0.15904491,0.23405884,0.09138324,1.00000000,0.50750559
766,0.11172023,0.15920991,0.23383288,0.09153911,1.00000000,0.50506314
767,0.11151041,0.15892781,0.23361960,0.09138448,1.00000000,0.50262845
768,0.11137051,0.15896827,0.23358762,0.09137188,1.00000000,0.50020154
769,0.11099577,0.15946741,0.23300612,0.09145709,1.00000000,0.49778245
770,0.11067666,0.15920614,0.23258239,0.09146053,1.00000000,0.49537122
771,0.11048224,0.15896296,0.23242703,0.09131235,1.00000000,0.49296787
772,0.11024738,0.15950788,0.23221822,0.09158564,1.00000000,0.49057244
773,0.11009603,0.15991484,0.23210955,0.09163540,1.00000000,0.48818495
774,0.10971961,0.15968336,0.23159315,0.09133933,1.00000000,0.48580545
775,0.10943190,0.16036302,0.23117461,0.09167612,1.00000000,0.48343395
776,0.10928712,0.15910747,0.23105929,0.09120580,1.00000000,0.48107049
777,0.10895509,0.15932952,0.23055615,0.09157463,1.00000000,0.47871510
778,0.10882706,0.15973345,0.23069888,0.09140907,1.00000000,0.47636781
779,0.10846299,0.15953674,0.23010305,0.09149783,1.00000000,0.47402865
780,0.10828717,0.15976314,0.22999890,0.09162921,1.00000000,0.47169766
781,0.10796403,0.15967223,0.22951421,0.09142881,1.00000000,0.46937486
782,0.10782247,0.15903514,0.22940462,0.09134137,1.00000000,0.46706028
783,0.10754304,0.15976977,0.22917998,0.09143612,1.00000000,0.46475396
784,0.10726257,0.15886272,0.22883517,0.09122946,1.00000000,0.46245591
785,0.10703439,0.15890271,0.22854591,0.09124265,1.00000000,0.46016618
786,0.10676462,0.15917661,0.22822420,0.09134374,1.00000000,0.45788480
787,0.10654061,0.15925174,0.22804773,0.09136902,1.00000000,0.45561179
788,0.10629169,0.15956705,0.22764298,0.09131087,1.00000000,0.45334718
789,0.10599535,0.15973459,0.22744109,0.09147536,1.00000000,0.45109100
790,0.10577344,0.15952510,0.22708873,0.09140332,1.00000000,0.44884328
791,0.10550833,0.15921997,0.22682520,0.09146691,1.00000000,0.44660406
792,0.10532108,0.16005189,0.22662703,0.09162796,1.00000000,0.44437335
793,0.10509199,0.15940925,0.22638715,0.09158781,1.00000000,0.44215119
794,0.10479710,0.15960203,0.22596722,0.09162760,1.00000000,0.43993762
795,0.10466063,0.16028634,0.22597412,0.09146777,1.00000000,0.43773264
796,0.10431422,0.16057042,0.22552409,0.09163316,1.00000000,0.43553631
797,0.10409709,0.16067700,0.22520506,0.09165307,1.00000000,0.43334864
798,0.10386471,0.15996030,0.22506740,0.09142932,1.00000000,0.43116966
799,0.10361523,0.16027923,0.22481232,0.09159690,1.00000000,0.42899940
800,0.10329382,0.16027961,0.22426621,0.09165139,1.00000000,0.42683789
801,0.10307205,0.15996094,0.22416664,0.09153649,1.00000000,0.42468516
802,0.10289118,0.15994009,0.22394008,0.09163969,1.00000000,0.42254124
803,0.10251516,0.16007895,0.22341709,0.09156397,1.00000000,0.42040614
804,0.10237899,0.16004617,0.22340189,0.09152492,1.00000000,0.41827991
805,0.10207708,0.16049203,0.22297188,0.09176676,1.00000000,0.41616257
806,0.10180262,0.16011693,0.22264401,0.09155212,1.00000000,0.41405415
807,0.10161612,0.16033308,0.22259447,0.09163341,1.00000000,0.41195467
808,0.10143093,0.16030081,0.22243322,0.09167190,1.00000000,0.40986416
809,0.10107025,0.16024016,0.22187592,0.09151027,1.00000000,0.40778266
810,0.10095283,0.16063992,0.22184134,0.09162997,1.00000000,0.40571017
811,0.10064120,0.16025141,0.22154578,0.09157321,1.00000000,0.40364674
812,0.10042392,0.16066551,0.22119873,0.09167053,1.00000000,0.40159240
813,0.10032105,0.16095909,0.22121891,0.09173732,1.00000000,0.39954715
814,0.09998447,0.15991116,0.22078744,0.09147180,1.00000000,0.39751105
815,0.09976689,0.16068357,0.22061733,0.09173873,1.00000000,0.39548410
816,0.09952212,0.16056601,0.22035760,0.09169462,1.00000000,0.39346634
817,0.09933608,0.16093055,0.22016773,0.09171954,1.00000000,0.39145779
818,0.09901724,0.16077973,0.21969024,0.09173967,1.00000000,0.38945848
819,0.09874137,0.16133127,0.21946733,0.09183159,1.00000000,0.38746843
820,0.09854087,0.16052418,0.21924418,0.09171310,1.00000000,0.38548768
821,0.09827928,0.16110266,0.21897750,0.09177960,1.00000000,0.38351624
822,0.09811056,0.16073250,0.21882206,0.09175947,1.00000000,0.38155415
823,0.09780729,0.16106241,0.21848693,0.09188432,1.00000000,0.37960142
824,0.09770160,0.16128535,0.21847453,0.09182598,1.00000000,0.37765809
825,0.09743654,0.16113537,0.21825569,0.09183608,1.00000000,0.37572417
826,0.09711943,0.16162998,0.21776900,0.09196898,1.00000000,0.37379971
827,0.09700777,0.16154815,0.21773089,0.09194856,1.00000000,0.37188471
828,0.09664627,0.16131873,0.21730061,0.09195545,1.00000000,0.36997920
829,0.09647157,0.16169639,0.21720066,0.09185020,1.00000000,0.36808321
830,0.09627811,0.16155842,0.21697965,0.09188832,1.00000000,0.36619677
831,0.09603244,0.16146931,0.21656307,0.09192326,1.00000000,0.36431990
832,0.09579174,0.16181833,0.21654396,0.09199349,1.00000000,0.36245261
833,0.09553197,0.16173265,0.21615271,0.09197930,1.00000000,0.36059495
834,0.09538361,0.16215745,0.21606906,0.09208335,1.00000000,0.35874693
835,0.09513105,0.16205130,0.21566504,0.09192520,1.00000000,0.35690857
836,0.09481421,0.16188027,0.21540625,0.09198989,1.00000000,0.35507990
837,0.09461175,0.16192835,0.21516506,0.09185581,1.00000000,0.35326095
838,0.09440757,0.16189822,0.21492950,0.09195900,1.00000000,0.35145173
839,0.09414099,0.16153122,0.21465668,0.09188043,1.00000000,0.34965227
840,0.09404989,0.16152808,0.21467871,0.09182026,1.00000000,0.34786260
841,0.09365275,0.16166241,0.21410556,0.09192284,1.00000000,0.34608274
842,0.09340075,0.16226961,0.21369394,0.09210529,1.00000000,0.34431270
843,0.09331635,0.16137642,0.21384453,0.09189203,1.00000000,0.34255252
844,0.09309667,0.16193251,0.21366056,0.09193727,1.00000000,0.34080222
845,0.09281349,0.16149375,0.21336624,0.09182955,1.00000000,0.33906181
846,0.09270848,0.16204862,0.21339104,0.09200802,1.00000000,0.33733133
847,0.09245041,0.16191323,0.21302092,0.09194431,1.00000000,0.33561079
848,0.09220120,0.16253182,0.21273972,0.09200328,1.00000000,0.33390023
849,0.09197815,0.16231064,0.21255086,0.09200069,1.00000000,0.33219964
850,0.09173874,0.16271382,0.21229543,0.09215346,1.00000000,0.33050908
851,0.09163497,0.16210358,0.21229848,0.09200917,1.00000000,0.32882854
852,0.09137587,0.16245403,0.21203811,0.09214978,1.00000000,0.32715806
853,0.09107093,0.16235937,0.21157328,0.09213419,1.00000000,0.32549766
854,0.09098835,0.16212378,0.21171880,0.09203344,1.00000000,0.32384736
855,0.09074241,0.16246753,0.21139176,0.09211677,1.00000000,0.32220718
856,0.09054791,0.16245206,0.21118991,0.09208887,1.00000000,0.32057714
857,0.09033353,0.16224852,0.21095496,0.09193560,1.00000000,0.31895726
858,0.09012373,0.16229629,0.21086287,0.09206452,1.00000000,0.31734757
