J1,J2,J3,J4,J5
0.19884960,-0.20325050,0.60087031,-0.16507842,0.19547293
0.19773687,-0.20175961,0.60244358,-0.16485484,0.19273439
0.19700125,-0.20072886,0.60275865,-0.16499631,0.19100496
0.19759648,-0.20020430,0.60293156,-0.16546115,0.18859860
0.19731337,-0.19987528,0.60301447,-0.16648282,0.18534730
0.19746536,-0.19943124,0.60356456,-0.16698568,0.18342711
0.19629115,-0.19862942,0.60436952,-0.16742013,0.18194714
0.19601151,-0.19832802,0.60468966,-0.16801414,0.18054572
0.19578409,-0.19856155,0.60586786,-0.16913576,0.17976800
0.19559729,-0.19936451,0.60622418,-0.17012496,0.17939728
0.19449733,-0.20077144,0.60792005,-0.17010830,0.17804460
0.19469342,-0.20375092,0.61002338,-0.16940413,0.17911543
0.19440103,-0.20448832,0.61197090,-0.16968700,0.18005511
0.19519003,-0.20486334,0.61341834,-0.16947415,0.18133682
0.19517609,-0.20395339,0.61512536,-0.16840956,0.18293628
0.19658007,-0.20303769,0.61641645,-0.16723600,0.18328360
0.19715789,-0.20210473,0.61728054,-0.16600613,0.18505023
0.19913040,-0.20254418,0.61814934,-0.16555433,0.18628256
0.20119573,-0.20244294,0.61890250,-0.16460936,0.18653224
0.20241173,-0.20311476,0.61934173,-0.16369848,0.18603635
0.20499918,-0.20238082,0.61861843,-0.16268125,0.18447563
0.20765626,-0.20026413,0.61997783,-0.16161725,0.18388125
0.20908111,-0.19898950,0.62046999,-0.16117388,0.18257035
0.21149454,-0.19635512,0.61940241,-0.16000044,0.18181136
0.21265250,-0.19429709,0.61799669,-0.15933202,0.18118665
0.21412493,-0.19235985,0.61713672,-0.15829517,0.18157506
0.21412724,-0.19184563,0.61606562,-0.15781760,0.17977066
0.21392651,-0.19056410,0.61599672,-0.15768777,0.17759393
0.21348792,-0.18946089,0.61445987,-0.15791667,0.17622218
0.21277666,-0.18994865,0.61360317,-0.15783884,0.17563918
0.21305977,-0.19107142,0.61164504,-0.15804440,0.17408423
0.21367472,-0.19160749,0.60881096,-0.15850085,0.17138420
0.21415046,-0.19162591,0.60677588,-0.15979613,0.16895792
0.21542910,-0.19119565,0.60526490,-0.16039738,0.16466996
0.21398801,-0.19131990,0.60428905,-0.16123678,0.16065568
0.21334985,-0.18857509,0.60363001,-0.16194652,0.15892906
0.21257244,-0.18429798,0.60227805,-0.16214523,0.15582387
0.21324889,-0.18109301,0.60174710,-0.16244771,0.15337554
0.21269892,-0.17807211,0.60169286,-0.16254655,0.15161514
0.21187627,-0.17528129,0.60135996,-0.16204393,0.15050939
0.21079256,-0.17276655,0.60252994,-0.16114591,0.14912303
0.20981906,-0.17150803,0.60364395,-0.16044536,0.15051609
0.21038064,-0.16805919,0.60452884,-0.16031818,0.15206729
0.20897785,-0.16466787,0.60517055,-0.16058901,0.15633126
0.20833735,-0.16229118,0.60482049,-0.16064854,0.16024689
0.20755184,-0.16097514,0.60499263,-0.16075444,0.16422114
0.20665608,-0.15985468,0.60564262,-0.16107655,0.17005657
0.20662709,-0.15946585,0.60762793,-0.16118194,0.17573892
0.20480773,-0.15730773,0.60906804,-0.16127224,0.18138973
0.20281434,-0.15389340,0.61188668,-0.16128159,0.18575864
0.20197196,-0.15147071,0.61434537,-0.16122092,0.19095463
0.20008300,-0.14879492,0.61668742,-0.16110119,0.19675082
0.19905497,-0.14813690,0.61790168,-0.16026598,0.20409662
0.19669029,-0.14467195,0.61882818,-0.15915471,0.21070142
0.19572724,-0.14259550,0.62021375,-0.15791735,0.21619399
0.19332890,-0.14196509,0.62211835,-0.15774779,0.22061436
0.19083194,-0.14063641,0.62364572,-0.15745459,0.22325099
0.18732901,-0.13995768,0.62442529,-0.15774564,0.22551946
0.18637756,-0.13998644,0.62420946,-0.15785243,0.22625105
0.18448976,-0.14078021,0.62385571,-0.15752015,0.22424559
0.18300225,-0.14139451,0.62422144,-0.15759462,0.22071186
0.18100770,-0.13976097,0.62550998,-0.15785386,0.21552983
0.18040203,-0.13810442,0.62597638,-0.15722023,0.21090820
0.17897601,-0.13735896,0.62587333,-0.15603732,0.20475577
0.17674129,-0.13532279,0.62566781,-0.15541430,0.19839713
0.17687240,-0.13339706,0.62556320,-0.15559599,0.18969536
0.17621799,-0.13188200,0.62487692,-0.15527083,0.18043236
0.17656259,-0.13023466,0.62506521,-0.15548764,0.17197834
0.17597665,-0.12981650,0.62420249,-0.15580148,0.16305819
0.17670415,-0.12837479,0.62347996,-0.15621231,0.15436168
0.17752284,-0.12825517,0.62316507,-0.15633880,0.14595543
0.17832305,-0.12627082,0.62210000,-0.15716481,0.13960327
0.17956553,-0.12470815,0.62180012,-0.15780337,0.13297826
0.17837860,-0.12451276,0.62185121,-0.15930326,0.12740436
0.17968653,-0.12478507,0.62454891,-0.15982009,0.12182485
0.17995507,-0.12426884,0.62804282,-0.16128153,0.11875794
0.18141662,-0.12484381,0.63133901,-0.16262786,0.11735801
0.18183877,-0.12525377,0.63477677,-0.16282068,0.11689600
0.18309425,-0.12582196,0.63736171,-0.16320947,0.11772043
0.18407263,-0.12483662,0.63968414,-0.16355334,0.11869758
0.18590756,-0.12583631,0.63982314,-0.16410848,0.12106114
0.18733194,-0.12444041,0.64164394,-0.16410610,0.12383632
0.18743849,-0.12383084,0.64235061,-0.16457856,0.12812792
0.18623874,-0.12053807,0.64239281,-0.16648422,0.13084389
0.18596515,-0.11919008,0.64262307,-0.16808003,0.13320242
0.18279220,-0.11778636,0.64186054,-0.16946754,0.13735297
0.18069044,-0.11508219,0.64107496,-0.16923581,0.14161403
0.17869449,-0.11332542,0.64024806,-0.16888221,0.14676331
0.17808299,-0.11162795,0.64028692,-0.16788916,0.15105641
0.17755412,-0.11003581,0.64096385,-0.16736321,0.15534888
0.17674816,-0.10906205,0.64047563,-0.16765733,0.15872626
0.17743805,-0.10682811,0.63882214,-0.16708520,0.16166875
0.17806551,-0.10559333,0.63657159,-0.16646248,0.16433981
0.17736350,-0.10448113,0.63446683,-0.16557752,0.16602169
0.17764400,-0.10319241,0.63318932,-0.16526757,0.16746987
0.17786680,-0.10178468,0.63251138,-0.16470635,0.16902512
0.17684273,-0.09826893,0.63086325,-0.16434425,0.17178454
0.17729850,-0.09470321,0.62985319,-0.16379991,0.17429236
0.17703651,-0.09332384,0.62792468,-0.16330676,0.17658032
0.17562047,-0.08968861,0.62720096,-0.16257383,0.17971043
0.17530601,-0.08834410,0.62680435,-0.16206250,0.18197860
0.17344633,-0.08854830,0.62675118,-0.16104493,0.18402848
0.17242993,-0.08779825,0.62896925,-0.16030766,0.18517965
0.17082202,-0.08621763,0.63010722,-0.15959208,0.18706086
0.17059857,-0.08480956,0.63177425,-0.15803568,0.18872400
0.16956198,-0.08364307,0.63212329,-0.15670371,0.19082940
0.16867761,-0.08185308,0.63217884,-0.15454188,0.19274867
0.16802505,-0.08041970,0.63270444,-0.15214859,0.19466300
0.16749462,-0.07856528,0.63314241,-0.15067630,0.19575135
0.16588558,-0.07567898,0.63451517,-0.15018672,0.19642568
0.16479100,-0.07399713,0.63387132,-0.14989829,0.19656503
0.16244955,-0.07132939,0.63466662,-0.15007912,0.19652568
0.15984818,-0.06991212,0.63309312,-0.15197636,0.19660752
0.15820062,-0.07035732,0.63218135,-0.15384220,0.19631517
0.15652132,-0.06829584,0.63167709,-0.15527350,0.19683930
0.15489981,-0.06885722,0.63158029,-0.15672947,0.19777913
0.15464951,-0.06592605,0.63246787,-0.15906161,0.19947442
0.15486307,-0.06619984,0.63290703,-0.16150115,0.20055272
0.15557534,-0.06589844,0.63290888,-0.16442947,0.20148902
0.15682109,-0.06231155,0.63205498,-0.16740161,0.20223886
0.15733327,-0.06447197,0.63011193,-0.16980280,0.20275785
0.15806566,-0.06011432,0.62929463,-0.17100726,0.20309055
0.15750121,-0.05618232,0.62915224,-0.17295872,0.20438704
0.15723777,-0.05736951,0.62997466,-0.17519754,0.20623992
0.15828332,-0.05268976,0.63022619,-0.17807384,0.20825963
0.15925813,-0.04732899,0.63016808,-0.18005349,0.21043502
0.15935290,-0.04257791,0.62823188,-0.18199313,0.21213189
0.16073208,-0.03943852,0.62670362,-0.18306096,0.21377897
0.16144286,-0.03745526,0.62510920,-0.18280658,0.21545421
0.16100258,-0.03534891,0.62474012,-0.18256971,0.21706468
0.16198014,-0.03533281,0.62437224,-0.18238108,0.21788897
0.16306207,-0.03519361,0.62402797,-0.18100007,0.21910246
0.16387708,-0.03291586,0.62372935,-0.18021688,0.22009689
0.16300033,-0.03318045,0.62233853,-0.17769502,0.22187105
0.16393128,-0.03832265,0.62200361,-0.17553754,0.22362258
0.16488539,-0.03733332,0.62175882,-0.17286006,0.22480246
0.16490887,-0.03666610,0.62162644,-0.17028283,0.22532901
0.16526881,-0.04228226,0.62231308,-0.16759983,0.22469169
0.16679464,-0.04003672,0.62190491,-0.16531026,0.22351362
0.16924794,-0.03923030,0.62228215,-0.16406178,0.22193794
0.17033994,-0.04031856,0.61998969,-0.16267671,0.21979205
0.17230305,-0.04108817,0.61915964,-0.16134302,0.21717431
0.17384702,-0.04375245,0.61731464,-0.16073845,0.21532914
0.17490554,-0.04703219,0.61657810,-0.15881294,0.21344757
0.17460306,-0.04659965,0.61699373,-0.15736431,0.21207476
0.17477740,-0.04970567,0.61763865,-0.15591095,0.21079308
0.17472127,-0.05247809,0.61838520,-0.15447481,0.20963587
0.17349251,-0.05491690,0.61765844,-0.15245201,0.20801333
0.17331192,-0.05702210,0.61669153,-0.15089135,0.20639862
0.17287765,-0.05772383,0.61529231,-0.15044929,0.20481396
0.17218970,-0.06322955,0.61351579,-0.14976414,0.20328157
0.16983482,-0.06053766,0.61229008,-0.14944524,0.20182364
0.16867317,-0.06123940,0.61186582,-0.15054685,0.20046242
0.16860411,-0.06077924,0.61104137,-0.15127333,0.19922009
0.16884893,-0.05281860,0.60815275,-0.15229207,0.19811890
0.16805297,-0.04848167,0.60533702,-0.15302154,0.19718102
0.16714677,-0.04087765,0.60258305,-0.15385662,0.19642870
0.16836277,-0.03177928,0.60014051,-0.15471636,0.19678605
0.16913204,-0.02413615,0.59788215,-0.15565486,0.19750221
0.16818756,-0.02076208,0.59825659,-0.15781538,0.19800961
0.16814463,-0.01506309,0.59802002,-0.15920663,0.19836380
0.16903806,-0.01092287,0.59783942,-0.16079535,0.19816935
0.16832216,-0.00788586,0.59825027,-0.16240616,0.19809382
0.16556065,-0.00624082,0.59803617,-0.16341881,0.19829288
0.16465910,-0.00469701,0.59892976,-0.16487661,0.19747509
0.16387938,0.00193149,0.60008234,-0.16593677,0.19594572
0.16289660,0.00265853,0.60259920,-0.16734071,0.19407795
0.16210528,0.00124356,0.60523409,-0.16802865,0.19195135
0.16189991,0.00589800,0.60704118,-0.16829708,0.19030029
0.16101344,0.00088579,0.60963392,-0.16852185,0.18862531
0.16003995,-0.00439676,0.61093104,-0.16762681,0.18820314
0.15899104,-0.00593712,0.61292851,-0.16677088,0.18739259
0.15693615,-0.01262313,0.61456978,-0.16614363,0.18617852
0.15480584,-0.01843831,0.61796409,-0.16421849,0.18416730
0.15353067,-0.02670955,0.62132263,-0.16346340,0.18192810
0.15359333,-0.03497044,0.62391394,-0.16266468,0.17957784
0.15185404,-0.04288046,0.62699616,-0.16242069,0.17716092
0.15009736,-0.04669397,0.62890607,-0.16272594,0.17472179
0.14963672,-0.05314301,0.62917066,-0.16314097,0.17230488
0.14920507,-0.05567960,0.62989348,-0.16452442,0.16995461
0.14753541,-0.05482832,0.62980622,-0.16501637,0.16771543
0.14499900,-0.05058917,0.63013285,-0.16592644,0.16653362
0.14483887,-0.04523989,0.62816769,-0.16682614,0.16568060
0.14442354,-0.03592065,0.62573558,-0.16644970,0.16461098
0.14461321,-0.02640125,0.62323195,-0.16689521,0.16340253
0.14534897,-0.01649819,0.62208503,-0.16724825,0.16213298
0.14671424,-0.00565127,0.62079972,-0.16706966,0.16042915
0.14870906,0.00240539,0.61967093,-0.16740821,0.15898077
0.15144481,0.00621539,0.62003976,-0.16809405,0.15660830
0.15167844,0.00859257,0.62155479,-0.16799606,0.15449655
0.15292104,0.01248652,0.62174582,-0.16823210,0.15196046
0.15421882,0.01257095,0.62227798,-0.16844904,0.14905456
0.15520050,0.00696615,0.62222689,-0.16859828,0.14694771
0.15549476,0.00135386,0.62316090,-0.16852090,0.14458798
0.15657173,-0.00264619,0.62551510,-0.16778293,0.14205311
0.15768068,-0.00737388,0.62755555,-0.16699916,0.13896991
0.15753135,-0.00736260,0.62981832,-0.16586220,0.13598788
0.15799648,-0.01375953,0.63082367,-0.16458903,0.13322827
0.15908767,-0.01895836,0.63200182,-0.16317418,0.13166671
0.15895540,-0.02231833,0.63300776,-0.16267191,0.13013390
0.15797095,-0.01999371,0.63358581,-0.16159397,0.12871791
0.15612274,-0.01858998,0.63556373,-0.16162039,0.12609248
0.15561998,-0.02191032,0.63778138,-0.16065909,0.12304768
0.15456674,-0.02328021,0.64041805,-0.15971570,0.11964949
0.15423003,-0.02823528,0.64212000,-0.16080830,0.11613200
0.15327324,-0.02687420,0.64258671,-0.16031976,0.11364871
0.15192954,-0.02808021,0.64305335,-0.16005477,0.11105471
0.15190230,-0.02792362,0.64226258,-0.15950522,0.10883629
0.15126073,-0.02634690,0.64198482,-0.15867658,0.10651775
0.15123712,-0.02329254,0.64220899,-0.15856154,0.10415112
0.15140212,-0.01870302,0.64079815,-0.15875787,0.10140871
0.15262829,-0.01574763,0.63841754,-0.15873948,0.09900743
0.15569998,-0.01209110,0.63468564,-0.15894903,0.09669930
0.15901251,-0.00773344,0.63321763,-0.15811357,0.09404919
0.16247083,-0.00654682,0.63305181,-0.15808985,0.09096793
0.16612223,-0.00576456,0.63244772,-0.15805534,0.08754409
0.17003708,-0.00551263,0.63142216,-0.15710364,0.08341125
0.17508553,-0.00648125,0.62966400,-0.15700728,0.07989854
0.18044844,-0.00828390,0.62843919,-0.15671197,0.07664347
0.18260311,-0.01100110,0.62637872,-0.15599070,0.07465252
0.18647386,-0.01471338,0.62479019,-0.15556362,0.07157769
0.18982829,-0.01821054,0.62434775,-0.15489796,0.06837047
0.19267797,-0.02248420,0.62359953,-0.15458113,0.06559984
0.19373269,-0.02113825,0.62404758,-0.15414079,0.06199846
0.19486514,-0.01878573,0.62268621,-0.15398352,0.05818535
0.19449385,-0.01536909,0.62134099,-0.15424085,0.05470032
0.19344959,-0.01083084,0.62056231,-0.15504426,0.05164333
0.19173233,-0.01156708,0.62011665,-0.15635541,0.04873014
0.18898243,-0.00651116,0.62032664,-0.15769100,0.04648349
0.18484017,-0.00027609,0.62154382,-0.16006146,0.04314611
0.17872307,0.00396882,0.62187576,-0.16219883,0.03972869
0.17363174,0.00748898,0.62289137,-0.16496654,0.03588105
0.16854204,0.00921455,0.62310547,-0.16783541,0.03168728
0.16339508,0.00914553,0.62309986,-0.17131089,0.02768079
0.15957615,0.00447958,0.62338936,-0.17521994,0.02394003
0.15710847,0.00289206,0.62342030,-0.17779487,0.02117211
0.15426549,-0.00229156,0.62531847,-0.18164493,0.01775437
0.15173298,-0.00446578,0.62589920,-0.18452872,0.01463061
0.15053621,-0.00643293,0.62726897,-0.18771157,0.01129634
0.15061930,-0.00819302,0.62784225,-0.19118251,0.00821059
0.15118809,-0.00974603,0.62825006,-0.19367686,0.00547685
0.15102193,-0.01109198,0.62901908,-0.19534034,0.00375968
0.15064992,-0.01223085,0.63031667,-0.19604144,0.00358132
0.15011847,-0.01316266,0.63252920,-0.19625564,0.00297167
0.15087564,-0.01388740,0.63557845,-0.19649199,0.00166180
0.15167758,-0.01440507,0.63710183,-0.19606055,0.00017393
0.15258232,-0.01471568,0.63821411,-0.19472030,-0.00187970
0.15364785,-0.01481921,0.63846272,-0.19405349,-0.00227575
0.15315929,-0.01471568,0.64008170,-0.19238317,-0.00263689
0.15208197,-0.01440507,0.64071584,-0.19032258,-0.00241850
0.15220043,-0.01388740,0.64245045,-0.18799961,-0.00341686
0.15130548,-0.01316266,0.64330471,-0.18619934,-0.00463573
0.15035088,-0.01223085,0.64241987,-0.18356210,-0.00645183
0.14934824,-0.01109198,0.64099532,-0.18177581,-0.00792156
0.14830916,-0.00974603,0.63876426,-0.18025006,-0.00970654
0.14594336,-0.00819302,0.63700098,-0.17817710,-0.01130162
0.14448328,-0.00643293,0.63394386,-0.17696226,-0.01386905
0.14299837,-0.00446578,0.63285518,-0.17559376,-0.01685123
0.14150022,-0.00229156,0.63001269,-0.17345174,-0.01978119
0.13869858,0.00008973,0.62694108,-0.17211829,-0.02378212
0.13552400,0.00267809,0.62265784,-0.17058155,-0.02832452
0.13456860,0.00547351,0.61859852,-0.16864997,-0.03287487
0.13295723,0.00460383,0.61362684,-0.16754295,-0.03738523
0.13206229,0.00280233,0.60901135,-0.16653796,-0.04121032
0.13197732,0.00000000,0.60477418,-0.16624334,-0.04557857
0.13265353,0.00000000,0.60183942,-0.16606624,-0.05026233
0.13232961,0.00000000,0.59878796,-0.16601610,-0.05519952
0.13322634,0.00000000,0.59411454,-0.16563001,-0.05981189
0.13486105,-0.00280233,0.59163910,-0.16566712,-0.06459365
0.13491136,-0.00460383,0.58992749,-0.16620551,-0.06941032
0.13567716,-0.00547351,0.58871353,-0.16530149,-0.07372478
0.13705212,-0.00594747,0.58798838,-0.16534315,-0.07794900
0.13897821,-0.00452675,0.58858883,-0.16499887,-0.08103668
0.14204836,-0.00349371,0.58985114,-0.16458966,-0.08532479
0.14574507,-0.00163814,0.59223908,-0.16382469,-0.09038784
0.14872007,0.00095942,0.59397113,-0.16336590,-0.09563789
0.15278809,0.00421845,0.59595728,-0.16260441,-0.10139288
0.15572710,0.00854963,0.59841192,-0.16253534,-0.10537725
0.15907913,0.01318164,0.60073364,-0.16236858,-0.11039425
0.16294514,0.01807884,0.60298067,-0.16253860,-0.11495009
0.16665578,0.02317219,0.60699290,-0.16372646,-0.12015255
0.17119583,0.03119501,0.60979915,-0.16521466,-0.12451197
0.17524022,0.03827511,0.61281103,-0.16629538,-0.13047241
0.17876576,0.04674777,0.61596721,-0.16869521,-0.13631609
0.18222030,0.05344368,0.61962742,-0.17072073,-0.14330032
0.18399917,0.05374982,0.62183994,-0.17173518,-0.15006456
0.18536940,0.05406231,0.62358230,-0.17351490,-0.15600201
0.18723835,0.05432362,0.62729412,-0.17457435,-0.16156629
0.18829256,0.05447624,0.62829787,-0.17621526,-0.16503310
0.18852045,0.05352855,0.62879366,-0.17812338,-0.16756628
0.18743929,0.05362484,0.62892157,-0.17962681,-0.16782682
0.18573321,0.05343701,0.62768328,-0.18028206,-0.16612652
0.18418828,0.05286009,0.62653482,-0.18124747,-0.16428553
0.18288238,0.05188449,0.62678182,-0.18221088,-0.16175525
0.18001078,0.05042540,0.62783092,-0.18317270,-0.15893303
0.17679884,0.05307618,0.62898254,-0.18351319,-0.15601435
0.17319155,0.05344842,0.62777418,-0.18413828,-0.15396218
0.16991773,0.05164708,0.62680680,-0.18456158,-0.15236677
0.16657430,0.04768173,0.62702006,-0.18472169,-0.15061170
0.16309634,0.04552954,0.62717026,-0.18480244,-0.14735235
0.16074233,0.04248689,0.62670153,-0.18444027,-0.14292315
0.15868281,0.03634506,0.62712777,-0.18450284,-0.13999641
0.15695259,0.03104524,0.62754709,-0.18474029,-0.13692331
0.15464431,0.02491019,0.62804550,-0.18496631,-0.13580766
0.15307143,0.02022225,0.62845093,-0.18548283,-0.13551582
0.15224555,0.01612786,0.62844616,-0.18518846,-0.13489246
0.15217829,0.00990520,0.62857229,-0.18460742,-0.13395412
0.15257791,0.00497091,0.62859970,-0.18406409,-0.13124245
0.15417074,0.00129160,0.62943035,-0.18321785,-0.12973417
0.15569407,-0.00059204,0.62952018,-0.18264997,-0.12768100
0.15740827,-0.00078211,0.63080174,-0.18295494,-0.12698559
0.15948974,0.00074883,0.63046861,-0.18310505,-0.12633954
0.16059682,0.00014528,0.63064146,-0.18360776,-0.12831788
0.16167307,0.00055381,0.63076299,-0.18480876,-0.13005145
0.16266347,0.00081755,0.63080877,-0.18566491,-0.13264334
0.16299504,-0.00062454,0.63028955,-0.18616527,-0.13406318
0.16448544,0.00262365,0.63159895,-0.18729505,-0.13462317
0.16612762,0.00594910,0.63314247,-0.18836294,-0.13609172
0.16756682,0.00940932,0.63314414,-0.18968134,-0.13623661
0.16846728,0.01537697,0.63288409,-0.19021565,-0.13513151
0.16926455,0.02207845,0.63133633,-0.19043364,-0.13352729
0.17004861,0.02739917,0.62998062,-0.19039573,-0.13307670
0.17124745,0.02768989,0.62943465,-0.19067293,-0.13348982
0.17048448,0.02945170,0.63028049,-0.19175382,-0.13387585
0.16765273,0.03263667,0.62961924,-0.19272691,-0.13424593
0.16533968,0.03492916,0.62857389,-0.19394749,-0.13585736
0.16222191,0.03307213,0.62717468,-0.19610932,-0.13784158
0.15909833,0.03157128,0.62642956,-0.19810505,-0.13763283
0.15587023,0.03020659,0.62577814,-0.19985506,-0.13673392
0.15243579,0.02978756,0.62511122,-0.20145293,-0.13594192
0.14893998,0.02882647,0.62555838,-0.20336372,-0.13699554
0.14548248,0.02859506,0.62598711,-0.20449042,-0.13875243
0.14203013,0.03026901,0.62488103,-0.20522644,-0.14022169
0.13865447,0.03145554,0.62476921,-0.20497885,-0.14182094
0.13656665,0.03209712,0.62435216,-0.20336629,-0.14384574
0.13493770,0.03213625,0.62406963,-0.20069070,-0.14370489
0.13381402,0.03151539,0.62367707,-0.19816521,-0.14386749
0.13229989,0.03358216,0.62371379,-0.19556190,-0.14366892
0.12986949,0.03682495,0.62474793,-0.19274323,-0.14427763
0.12829761,0.04081238,0.62294525,-0.19049387,-0.14338334
0.12729603,0.04548422,0.62343436,-0.18856826,-0.14401276
0.12705196,0.05091900,0.62316519,-0.18675707,-0.14519733
0.12747045,0.05707647,0.62402618,-0.18493733,-0.14856760
0.12942177,0.06396259,0.62624896,-0.18311727,-0.15338366
0.13263987,0.07097653,0.62860364,-0.18162410,-0.15943246
0.13593423,0.07474194,0.63188589,-0.17956895,-0.16507415
0.13928330,0.07796795,0.63374323,-0.17885982,-0.16969675
0.14264397,0.08058555,0.63439316,-0.17847531,-0.17409551
0.14610603,0.08252572,0.63495427,-0.17768480,-0.17560463
0.14841221,0.08374359,0.63530159,-0.17676660,-0.17643055
0.15003592,0.08371651,0.63447261,-0.17605089,-0.17725360
0.15104273,0.08083600,0.63662207,-0.17550555,-0.17835145
0.15184380,0.07506466,0.63803732,-0.17623709,-0.17903435
0.15018353,0.07279860,0.63895822,-0.17728761,-0.17967550
0.14819784,0.06942482,0.63793910,-0.17815752,-0.18064810
0.14721599,0.06733608,0.63706541,-0.17863533,-0.18126239
0.14622478,0.06662730,0.63673645,-0.17933036,-0.18145174
0.14542961,0.06053281,0.63573211,-0.17991279,-0.17979665
0.14482683,0.05550862,0.63589764,-0.18026496,-0.18002036
0.14443021,0.05161275,0.63470292,-0.18096520,-0.18058865
0.14427203,0.04761247,0.63318539,-0.18198255,-0.18196733
0.14427063,0.04355086,0.63065797,-0.18289170,-0.18190385
0.14439270,0.03878362,0.62802815,-0.18335548,-0.18317136
0.14507197,0.03468961,0.62646323,-0.18393587,-0.18307215
0.14557450,0.03121831,0.62470788,-0.18480594,-0.18459103
0.14599235,0.02841386,0.62348145,-0.18556702,-0.18593344
0.14625540,0.02621500,0.62317955,-0.18706293,-0.19002177
0.14634183,0.02503828,0.62116241,-0.18961485,-0.19392388
0.14747530,0.02491114,0.61780238,-0.19223562,-0.19723350
0.14944248,0.02539069,0.61314076,-0.19470301,-0.20063484
0.15269089,0.02641076,0.61026603,-0.19761319,-0.20660686
0.15603030,0.02799551,0.60731041,-0.20002739,-0.21266650
0.15935285,0.03014494,0.60608065,-0.20206627,-0.21994062
0.16275345,0.03289242,0.60536593,-0.20376484,-0.22781469
0.16504820,0.03621441,0.60368049,-0.20518246,-0.23599276
0.16629687,0.04011148,0.60062408,-0.20579393,-0.24282853
0.16586323,0.04458424,0.59743196,-0.20663883,-0.24898610
0.16496377,0.04960913,0.59556633,-0.20626934,-0.25498566
0.16364758,0.05521952,0.59477621,-0.20542423,-0.26219699
0.16189148,0.06141541,0.59452218,-0.20469096,-0.26930723
0.15967225,0.06816343,0.59572941,-0.20466785,-0.27583212
0.15667544,0.07164833,0.59725600,-0.20430066,-0.28259799
0.15463920,0.07457926,0.59847385,-0.20433058,-0.28757751
0.15225005,0.07595310,0.59928322,-0.20318492,-0.29171234
0.15079826,0.07696853,0.59930593,-0.20162223,-0.29288936
0.14935327,0.07753352,0.59955710,-0.19935802,-0.29183891
0.14792666,0.07386218,0.60128134,-0.19717693,-0.28894520
0.14841439,0.06880190,0.60360444,-0.19503187,-0.28423041
0.14883821,0.06857000,0.60589266,-0.19260426,-0.28003705
0.14885558,0.06848968,0.60581130,-0.19088250,-0.27433896
0.14857088,0.06851444,0.60671914,-0.18898979,-0.26728523
0.14800303,0.06859775,0.60803938,-0.18753897,-0.25787199
0.14718485,0.07043976,0.60924608,-0.18630095,-0.24844673
0.14623451,0.07245687,0.61102128,-0.18571499,-0.23818012
0.14461103,0.07463686,0.61235833,-0.18556006,-0.23095964
0.14278892,0.07703870,0.61229551,-0.18575116,-0.22242859
0.14082569,0.07950783,0.61142260,-0.18743563,-0.21381041
0.13877885,0.08213694,0.60884303,-0.18943301,-0.20323962
0.13670594,0.08426372,0.60701007,-0.19086583,-0.19297227
0.13427529,0.08630481,0.60505241,-0.19253725,-0.18326706
0.13212331,0.08820463,0.60477620,-0.19564405,-0.17526373
0.12892878,0.08993230,0.60448021,-0.19793364,-0.16754811
0.12570521,0.09154096,0.60411221,-0.19975634,-0.16285869
0.12247559,0.09296326,0.60285348,-0.20150195,-0.16027290
0.11926292,0.09417642,0.60276586,-0.20257202,-0.15971743
0.11609022,0.09515762,0.60120618,-0.20352937,-0.15942664
0.11233512,0.09588404,0.60184503,-0.20430793,-0.16160698
0.10976693,0.09630068,0.60299134,-0.20542759,-0.16481110
0.10755835,0.09649402,0.60560453,-0.20489800,-0.17020270
0.10569286,0.09637319,0.60876667,-0.20456260,-0.17369619
0.10416599,0.09591597,0.61193675,-0.20440690,-0.17872836
0.10310844,0.09510015,0.61427426,-0.20380153,-0.18399994
0.10380224,0.09390352,0.61705512,-0.20272499,-0.18962727
0.10406238,0.09230386,0.61878711,-0.20210427,-0.19663927
0.10486681,0.09153746,0.62063384,-0.20122236,-0.20329389
0.10625134,0.09074695,0.62418425,-0.19961274,-0.21154377
0.10825178,0.08988861,0.62783587,-0.19801666,-0.21991855
0.11090391,0.08960859,0.63016897,-0.19726633,-0.22718474
0.11163984,0.08941992,0.63142663,-0.19651061,-0.23433326
0.11229300,0.08937863,0.63110304,-0.19648542,-0.23861510
0.11290745,0.08949621,0.63163495,-0.19635347,-0.24171630
0.11342149,0.08885005,0.63298917,-0.19717450,-0.24272385
0.11385888,0.08825233,0.63390833,-0.19791071,-0.24437569
0.11429743,0.08768003,0.63347936,-0.19847696,-0.24497464
0.11463470,0.08761000,0.63229215,-0.19942449,-0.24542259
0.11476971,0.08790332,0.63021928,-0.20034082,-0.24172430
0.11478185,0.08854216,0.62952536,-0.20149191,-0.23760828
0.11465862,0.08956796,0.62851274,-0.20273876,-0.23275487
0.11438753,0.09133652,0.62807459,-0.20446019,-0.22763216
0.11395607,0.09321090,0.62680292,-0.20671940,-0.22142728
0.11399713,0.09520756,0.62760228,-0.20815237,-0.21459959
0.11404265,0.09720778,0.62653315,-0.20809738,-0.20654534
0.11409163,0.09928791,0.62640077,-0.20745116,-0.19975695
0.11414311,0.10134824,0.62628806,-0.20622845,-0.19323789
0.11419606,0.10339715,0.62679893,-0.20347199,-0.18709284
0.11424952,0.10541087,0.62741846,-0.20092666,-0.18044005
