epoch,train_loss,val_loss,train_rmse,val_rmse,w_d,w_p
734,0.12089286,0.15231227,0.24585294,0.09134271,1.00000000,0.58689166
735,0.12059691,0.15206953,0.24542667,0.09143324,1.00000000,0.58422500
736,0.12031588,0.15224792,0.24516179,0.09142315,1.00000000,0.58156506
737,0.12012926,0.15319087,0.24485975,0.09164687,1.00000000,0.57891189
738,0.11983000,0.15153846,0.24453569,0.09127908,1.00000000,0.57626551
739,0.11965842,0.15290433,0.24434469,0.09161125,1.00000000,0.57362596
740,0.11944123,0.15267854,0.24402298,0.09151275,1.00000000,0.57099327
741,0.11913893,0.15304731,0.24365263,0.09154659,1.00000000,0.56836748
742,0.11891703,0.15268178,0.24349875,0.09152653,1.00000000,0.56574863
743,0.11861366,0.15286886,0.24303845,0.09144723,1.00000000,0.56313674
744,0.11823742,0.15317016,0.24254111,0.09159450,1.00000000,0.56053185
745,0.11806173,0.15275476,0.24231706,0.09155926,1.00000000,0.55793399
746,0.11784834,0.15180183,0.24211327,0.09132446,1.00000000,0.55534321
747,0.11763504,0.15275312,0.24195216,0.09145403,1.00000000,0.55275952
748,0.11729942,0.15266305,0.24145831,0.09149251,1.00000000,0.55018297
749,0.11711359,0.15296273,0.24130336,0.09156970,1.00000000,0.54761359
750,0.11687773,0.15207437,0.24103927,0.09154151,1.00000000,0.54505142
751,0.11655368,0.15260318,0.24060955,0.09162272,1.00000000,0.54249647
752,0.11636698,0.15305704,0.24044456,0.09158451,1.00000000,0.53994880
753,0.11604430,0.15317558,0.23999197,0.09170220,1.00000000,0.53740844
754,0.11582936,0.15342187,0.23974333,0.09177397,1.00000000,0.53487540
755,0.11562875,0.15261544,0.23953674,0.09149468,1.00000000,0.53234974
756,0.11530190,0.15380858,0.23904427,0.09161330,1.00000000,0.52983148
757,0.11513693,0.15329737,0.23898466,0.09173433,1.00000000,0.52732065
758,0.11483867,0.15341964,0.23854876,0.09177928,1.00000000,0.52481729
759,0.11457671,0.15305798,0.23832367,0.09153498,1.00000000,0.52232143
760,0.11439503,0.15351577,0.23806538,0.09163668,1.00000000,0.51983311
761,0.11411826,0.15374484,0.23782746,0.09182965,1.00000000,0.51735234
762,0.11381671,0.15336829,0.23734503,0.09175513,1.00000000,0.51487918
763,0.11359528,0.15320521,0.23719122,0.09162876,1.00000000,0.51241364
764,0.11332264,0.15349613,0.23686999,0.09188675,1.00000000,0.50995577
765,0.11315099,0.15337817,0.23670153,0.09174179,1.00000000,0.50750559
766,0.11280960,0.15352169,0.23621163,0.09170923,1.00000000,0.50506314
767,0.11257756,0.15383827,0.23606667,0.09182905,1.00000000,0.50262845
768,0.11229895,0.15296623,0.23567517,0.09168835,1.00000000,0.50020154
769,0.11212309,0.15396045,0.23543657,0.09181166,1.00000000,0.49778245
770,0.11183308,0.15419540,0.23506787,0.09183431,1.00000000,0.49537122
771,0.11158151,0.15436224,0.23485059,0.09175642,1.00000000,0.49296787
772,0.11132181,0.15363728,0.23446035,0.09175429,1.00000000,0.49057244
773,0.11100898,0.15410617,0.23416403,0.09181898,1.00000000,0.48818495
774,0.11083393,0.15421581,0.23401832,0.09189173,1.00000000,0.48580545
775,0.11065539,0.15411830,0.23384465,0.09181429,1.00000000,0.48343395
776,0.11033805,0.15386090,0.23338661,0.09173940,1.00000000,0.48107049
777,0.11006695,0.15385524,0.23312763,0.09180857,1.00000000,0.47871510
778,0.10987565,0.15429041,0.23295673,0.09195540,1.00000000,0.47636781
779,0.10961151,0.15415392,0.23264494,0.09183599,1.00000000,0.47402865
780,0.10922542,0.15452628,0.23204880,0.09191604,1.00000000,0.47169766
781,0.10918309,0.15375401,0.23219512,0.09177591,1.00000000,0.46937486
782,0.10879601,0.15400083,0.23163648,0.09190382,1.00000000,0.46706028
783,0.10859719,0.15442032,0.23149281,0.09182410,1.00000000,0.46475396
784,0.10829444,0.15417338,0.23109648,0.09186725,1.00000000,0.46245591
785,0.10812449,0.15375808,0.23084800,0.09173428,1.00000000,0.46016618
786,0.10780608,0.15375778,0.23057566,0.09171899,1.00000000,0.45788480
787,0.10766754,0.15440749,0.23055110,0.09193186,1.00000000,0.45561179
788,0.10734268,0.15404606,0.22997526,0.09182553,1.00000000,0.45334718
789,0.10710985,0.15434869,0.22979322,0.09195329,1.00000000,0.45109100
790,0.10688072,0.15433034,0.22952918,0.09199216,1.00000000,0.44884328
791,0.10666202,0.15411500,0.22927209,0.09175937,1.00000000,0.44660406
792,0.10636694,0.15441854,0.22892767,0.09176806,1.00000000,0.44437335
793,0.10610011,0.15436656,0.22867644,0.09194489,1.00000000,0.44215119
794,0.10585316,0.15443362,0.22830988,0.09202382,1.00000000,0.43993762
795,0.10570231,0.15458086,0.22825492,0.09188070,1.00000000,0.43773264
796,0.10544812,0.15474665,0.22806665,0.09200997,1.00000000,0.43553631
797,0.10516385,0.15429064,0.22768903,0.09195629,1.00000000,0.43334864
798,0.10487328,0.15427603,0.22729526,0.09178303,1.00000000,0.43116966
799,0.10459212,0.15394773,0.22694438,0.09194140,1.00000000,0.42899940
800,0.10435984,0.15471447,0.22668724,0.09197679,1.00000000,0.42683789
801,0.10420083,0.15429007,0.22661402,0.09184751,1.00000000,0.42468516
802,0.10392322,0.15486334,0.22637300,0.09208215,1.00000000,0.42254124
803,0.10373255,0.15535572,0.22609233,0.09210990,1.00000000,0.42040614
804,0.10342843,0.15474972,0.22583036,0.09208331,1.00000000,0.41827991
805,0.10323179,0.15531031,0.22557824,0.09211884,1.00000000,0.41616257
806,0.10290285,0.15517052,0.22517079,0.09219386,1.00000000,0.41405415
807,0.10274203,0.15496944,0.22505367,0.09207701,1.00000000,0.41195467
808,0.10243172,0.15481986,0.22462225,0.09200604,1.00000000,0.40986416
809,0.10231388,0.15555103,0.22470617,0.09202318,1.00000000,0.40778266
810,0.10195771,0.15490279,0.22411817,0.09201508,1.00000000,0.40571017
811,0.10177440,0.15460768,0.22386678,0.09199169,1.00000000,0.40364674
812,0.10161548,0.15470873,0.22391836,0.09207787,1.00000000,0.40159240
813,0.10133016,0.15495817,0.22356210,0.09212894,1.00000000,0.39954715
814,0.10100428,0.15506487,0.22306468,0.09208218,1.00000000,0.39751105
815,0.10077538,0.15545710,0.22287787,0.09212971,1.00000000,0.39548410
816,0.10066070,0.15506735,0.22295507,0.09206144,1.00000000,0.39346634
817,0.10039230,0.15539246,0.22251807,0.09201326,1.00000000,0.39145779
818,0.10014836,0.15593233,0.22232012,0.09226902,1.00000000,0.38945848
819,0.09993442,0.15523507,0.22213216,0.09216326,1.00000000,0.38746843
820,0.09957737,0.15553039,0.22159857,0.09216505,1.00000000,0.38548768
821,0.09945461,0.15527695,0.22151026,0.09213475,1.00000000,0.38351624
822,0.09919822,0.15589307,0.22144013,0.09217493,1.00000000,0.38155415
823,0.09897773,0.15571337,0.22112483,0.09221360,1.00000000,0.37960142
824,0.09873592,0.15591354,0.22086043,0.09228287,1.00000000,0.37765809
825,0.09853754,0.15554444,0.22066620,0.09224257,1.00000000,0.37572417
826,0.09830826,0.15553662,0.22038415,0.09225378,1.00000000,0.37379971
827,0.09807115,0.15572232,0.22019142,0.09217378,1.00000000,0.37188471
828,0.09781244,0.15557770,0.21989192,0.09228181,1.00000000,0.36997920
829,0.09751801,0.15563960,0.21955915,0.09224502,1.00000000,0.36808321
830,0.09725409,0.15634400,0.21921358,0.09228093,1.00000000,0.36619677
831,0.09714385,0.15611168,0.21913611,0.09224288,1.00000000,0.36431990
832,0.09695356,0.15596148,0.21908084,0.09218585,1.00000000,0.36245261
833,0.09665840,0.15582454,0.21870293,0.09233756,1.00000000,0.36059495
834,0.09640173,0.15610798,0.21838325,0.09223973,1.00000000,0.35874693
835,0.09615818,0.15608371,0.21810119,0.09228482,1.00000000,0.35690857
836,0.09589740,0.15581474,0.21787533,0.09230306,1.00000000,0.35507990
837,0.09579115,0.15649257,0.21791883,0.09245933,1.00000000,0.35326095
838,0.09554595,0.15637802,0.21750885,0.09238853,1.00000000,0.35145173
839,0.09536964,0.15572190,0.21759815,0.09222265,1.00000000,0.34965227
840,0.09516772,0.15609328,0.21718674,0.09238930,1.00000000,0.34786260
841,0.09498052,0.15617519,0.21713293,0.09237961,1.00000000,0.34608274
842,0.09467447,0.15590071,0.21671859,0.09226597,1.00000000,0.34431270
843,0.09445724,0.15652541,0.21651961,0.09247769,1.00000000,0.34255252
844,0.09431651,0.15647616,0.21645166,0.09238027,1.00000000,0.34080222
845,0.09407400,0.15670666,0.21622360,0.09241938,1.00000000,0.33906181
846,0.09381786,0.15675160,0.21587178,0.09250488,1.00000000,0.33733133
