epoch,train_loss,val_loss,train_rmse,val_rmse,w_d,w_p
734,0.12072930,0.15409600,0.24557463,0.09086665,1.00000000,0.58689166
735,0.12053387,0.15363790,0.24534299,0.09068988,1.00000000,0.58422500
736,0.12039177,0.15463606,0.24530469,0.09072985,1.00000000,0.58156506
737,0.12010165,0.15450231,0.24495194,0.09090554,1.00000000,0.57891189
738,0.11985688,0.15437088,0.24463319,0.09086548,1.00000000,0.57626551
739,0.11957444,0.15484019,0.24427639,0.09073907,1.00000000,0.57362596
740,0.11930639,0.15413612,0.24387722,0.09068938,1.00000000,0.57099327
741,0.11901152,0.15429327,0.24351581,0.09089130,1.00000000,0.56836748
742,0.11879646,0.15436326,0.24328042,0.09078700,1.00000000,0.56574863
743,0.11860391,0.15466854,0.24309855,0.09084032,1.00000000,0.56313674
744,0.11831886,0.15509968,0.24275865,0.09082908,1.00000000,0.56053185
745,0.11799191,0.15473577,0.24223163,0.09089571,1.00000000,0.55793399
746,0.11775729,0.15521523,0.24203313,0.09088539,1.00000000,0.55534321
747,0.11753941,0.15466336,0.24177361,0.09089516,1.00000000,0.55275952
748,0.11724172,0.15455078,0.24145213,0.09085220,1.00000000,0.55018297
749,0.11694918,0.15532432,0.24103808,0.09098774,1.00000000,0.54761359
750,0.11679061,0.15539665,0.24097658,0.09109927,1.00000000,0.54505142
751,0.11647806,0.15489622,0.24044420,0.09085955,1.00000000,0.54249647
752,0.11625553,0.15438463,0.24029562,0.09069956,1.00000000,0.53994880
753,0.11609543,0.15524080,0.24011188,0.09085040,1.00000000,0.53740844
754,0.11576427,0.15495526,0.23973709,0.09091720,1.00000000,0.53487540
755,0.11553946,0.15480654,0.23940071,0.09087716,1.00000000,0.53234974
756,0.11525394,0.15524713,0.23908747,0.09102379,1.00000000,0.52983148
757,0.11501244,0.15487201,0.23872150,0.09099437,1.00000000,0.52732065
758,0.11478741,0.15499063,0.23858429,0.09088621,1.00000000,0.52481729
759,0.11453818,0.15482433,0.23827977,0.09100434,1.00000000,0.52232143
760,0.11425553,0.15468463,0.23793735,0.09093288,1.00000000,0.51983311
761,0.11397304,0.15544379,0.23755880,0.09093313,1.00000000,0.51735234
762,0.11375911,0.15525958,0.23733193,0.09088151,1.00000000,0.51487918
763,0.11345953,0.15483243,0.23692485,0.09103472,1.00000000,0.51241364
764,0.11323128,0.15516577,0.23674454,0.09087946,1.00000000,0.50995577
765,0.11299986,0.15458723,0.23637472,0.09072830,1.00000000,0.50750559
766,0.11274137,0.15498392,0.23624016,0.09088613,1.00000000,0.50506314
767,0.11251019,0.15483705,0.23583026,0.09092466,1.00000000,0.50262845
768,0.11220490,0.15507755,0.23545625,0.09085466,1.00000000,0.50020154
769,0.11202521,0.15470806,0.23541030,0.09094875,1.00000000,0.49778245
770,0.11177337,0.15541010,0.23510250,0.09107207,1.00000000,0.49537122
771,0.11149994,0.15572248,0.23467500,0.09099835,1.00000000,0.49296787
772,0.11131563,0.15578167,0.23460766,0.09102539,1.00000000,0.49057244
773,0.11108212,0.15583442,0.23439898,0.09103306,1.00000000,0.48818495
774,0.11086597,0.15498168,0.23409710,0.09089052,1.00000000,0.48580545
775,0.11053758,0.15554920,0.23358929,0.09096011,1.00000000,0.48343395
776,0.11031218,0.15554713,0.23345588,0.09089886,1.00000000,0.48107049
777,0.11001004,0.15514116,0.23306287,0.09080348,1.00000000,0.47871510
778,0.10971482,0.15601677,0.23265249,0.09102659,1.00000000,0.47636781
779,0.10943396,0.15519270,0.23235538,0.09086555,1.00000000,0.47402865
780,0.10930005,0.15542583,0.23221030,0.09078210,1.00000000,0.47169766
781,0.10895528,0.15573035,0.23182113,0.09105650,1.00000000,0.46937486
782,0.10881550,0.15572937,0.23171557,0.09107342,1.00000000,0.46706028
783,0.10858117,0.15598202,0.23149133,0.09101570,1.00000000,0.46475396
784,0.10828137,0.15620475,0.23108460,0.09107370,1.00000000,0.46245591
785,0.10800392,0.15582072,0.23078633,0.09101469,1.00000000,0.46016618
786,0.10776482,0.15644673,0.23046877,0.09108004,1.00000000,0.45788480
787,0.10755361,0.15615844,0.23032885,0.09098490,1.00000000,0.45561179
788,0.10734974,0.15638035,0.23011625,0.09104679,1.00000000,0.45334718
789,0.10699712,0.15650758,0.22965961,0.09121630,1.00000000,0.45109100
790,0.10681306,0.15602034,0.22943424,0.09104174,1.00000000,0.44884328
791,0.10648821,0.15659121,0.22907842,0.09122995,1.00000000,0.44660406
792,0.10619519,0.15643703,0.22866300,0.09117590,1.00000000,0.44437335
793,0.10603121,0.15653906,0.22859612,0.09115789,1.00000000,0.44215119
794,0.10580275,0.15601544,0.22835705,0.09111011,1.00000000,0.43993762
795,0.10559655,0.15605492,0.22814754,0.09104146,1.00000000,0.43773264
796,0.10541618,0.15605970,0.22803071,0.09120411,1.00000000,0.43553631
797,0.10503608,0.15642485,0.22747467,0.09123043,1.00000000,0.43334864
798,0.10478674,0.15680374,0.22714537,0.09118389,1.00000000,0.43116966
799,0.10458656,0.15659167,0.22705518,0.09117268,1.00000000,0.42899940
800,0.10445646,0.15707514,0.22699645,0.09123097,1.00000000,0.42683789
801,0.10411756,0.15643011,0.22653118,0.09126447,1.00000000,0.42468516
802,0.10394618,0.15634687,0.22644054,0.09113175,1.00000000,0.42254124
803,0.10363122,0.15655946,0.22596473,0.09116715,1.00000000,0.42040614
804,0.10344214,0.15653731,0.22584147,0.09121441,1.00000000,0.41827991
805,0.10304197,0.15592114,0.22528016,0.09118657,1.00000000,0.41616257
806,0.10288853,0.15691292,0.22515594,0.09128022,1.00000000,0.41405415
807,0.10265178,0.15707202,0.22492766,0.09142593,1.00000000,0.41195467
808,0.10235263,0.15660792,0.22445067,0.09128355,1.00000000,0.40986416
809,0.10221780,0.15688712,0.22443684,0.09123484,1.00000000,0.40778266
810,0.10195888,0.15714307,0.22413854,0.09137972,1.00000000,0.40571017
811,0.10168968,0.15734603,0.22388124,0.09135060,1.00000000,0.40364674
812,0.10147165,0.15695003,0.22359158,0.09123487,1.00000000,0.40159240
813,0.10118289,0.15741932,0.22328802,0.09129158,1.00000000,0.39954715
814,0.10096990,0.15743868,0.22297225,0.09139392,1.00000000,0.39751105
815,0.10075498,0.15795568,0.22289391,0.09146651,1.00000000,0.39548410
816,0.10056965,0.15705557,0.22279225,0.09126586,1.00000000,0.39346634
817,0.10029078,0.15774660,0.22245264,0.09148600,1.00000000,0.39145779
818,0.10004325,0.15766863,0.22226753,0.09148726,1.00000000,0.38945848
819,0.09984771,0.15757314,0.22205181,0.09138041,1.00000000,0.38746843
820,0.09961938,0.15766212,0.22169734,0.09144138,1.00000000,0.38548768
821,0.09928185,0.15797656,0.22135234,0.09150578,1.00000000,0.38351624
822,0.09913369,0.15793008,0.22119945,0.09143950,1.00000000,0.38155415
823,0.09887161,0.15766688,0.22104495,0.09139855,1.00000000,0.37960142
824,0.09860375,0.15774301,0.22062300,0.09144402,1.00000000,0.37765809
825,0.09838438,0.15762633,0.22042375,0.09141505,1.00000000,0.37572417
826,0.09813452,0.15763750,0.22014956,0.09135443,1.00000000,0.37379971
827,0.09784531,0.15712077,0.21982276,0.09138790,1.00000000,0.37188471
828,0.09784675,0.15752294,0.22001876,0.09143311,1.00000000,0.36997920
829,0.09751078,0.15707406,0.21956009,0.09133813,1.00000000,0.36808321
830,0.09730482,0.15765359,0.21940027,0.09146075,1.00000000,0.36619677
831,0.09707321,0.15757128,0.21916723,0.09144008,1.00000000,0.36431990
832,0.09678178,0.15809382,0.21873700,0.09140770,1.00000000,0.36245261
833,0.09676970,0.15745625,0.21894723,0.09126546,1.00000000,0.36059495
834,0.09634769,0.15799692,0.21832382,0.09144634,1.00000000,0.35874693
835,0.09624358,0.15751566,0.21839243,0.09134285,1.00000000,0.35690857
836,0.09589940,0.15828192,0.21785274,0.09153781,1.00000000,0.35507990
837,0.09574723,0.15809205,0.21788527,0.09140806,1.00000000,0.35326095
838,0.09554207,0.15772476,0.21765654,0.09154920,1.00000000,0.35145173
839,0.09527060,0.15790748,0.21722912,0.09147765,1.00000000,0.34965227
840,0.09498987,0.15827982,0.21702259,0.09147932,1.00000000,0.34786260
841,0.09480119,0.15848938,0.21690239,0.09154673,1.00000000,0.34608274
842,0.09466688,0.15847116,0.21681300,0.09154891,1.00000000,0.34431270
843,0.09435344,0.15840560,0.21637898,0.09152776,1.00000000,0.34255252
844,0.09415154,0.15856790,0.21625508,0.09154321,1.00000000,0.34080222
845,0.09398354,0.15827844,0.21617584,0.09157263,1.00000000,0.33906181
846,0.09371775,0.15812666,0.21580537,0.09158603,1.00000000,0.33733133
847,0.09358055,0.15812837,0.21575413,0.09158990,1.00000000,0.33561079
848,0.09326900,0.15875312,0.21533335,0.09158218,1.00000000,0.33390023
849,0.09299395,0.15835949,0.21508490,0.09150906,1.00000000,0.33219964
850,0.09295789,0.15813763,0.21503414,0.09149790,1.00000000,0.33050908
851,0.09265280,0.15824713,0.21471951,0.09157757,1.00000000,0.32882854
852,0.09230963,0.15861318,0.21430137,0.09162733,1.00000000,0.32715806
853,0.09221041,0.15855208,0.21425693,0.09162167,1.00000000,0.32549766
854,0.09197286,0.15811189,0.21399596,0.09149703,1.00000000,0.32384736
855,0.09178556,0.15890882,0.21388603,0.09168622,1.00000000,0.32220718
856,0.09165737,0.15892182,0.21391386,0.09164871,1.00000000,0.32057714
857,0.09139902,0.15892604,0.21358194,0.09165454,1.00000000,0.31895726
858,0.09121090,0.15900070,0.21334466,0.09167907,1.00000000,0.31734757
859,0.09091866,0.15896765,0.21294294,0.09164491,1.00000000,0.31574808
860,0.09080810,0.15919559,0.21308624,0.09169365,1.00000000,0.31415882
861,0.09054223,0.15875659,0.21272602,0.09159499,1.00000000,0.31257981
862,0.09042178,0.15928611,0.21267345,0.09175858,1.00000000,0.31101106
863,0.09015730,0.15947415,0.21236347,0.09182850,1.00000000,0.30945260
864,0.08991664,0.15924381,0.21199596,0.09174922,1.00000000,0.30790445
865,0.08970026,0.15924663,0.21198581,0.09176934,1.00000000,0.30636663
866,0.08958016,0.15980314,0.21190728,0.09179102,1.00000000,0.30483916
867,0.08945819,0.15991542,0.21185912,0.09194490,1.00000000,0.30332206
868,0.08923562,0.15936924,0.21166790,0.09175253,1.00000000,0.30181534
869,0.08896428,0.15928422,0.21124687,0.09179147,1.00000000,0.30031903
870,0.08878205,0.15920037,0.21112694,0.09178955,1.00000000,0.29883315
871,0.08868736,0.15934700,0.21114950,0.09183571,1.00000000,0.29735772
872,0.08835819,0.15953802,0.21073727,0.09182132,1.00000000,0.29589275
873,0.08827702,0.15942861,0.21079093,0.09177701,1.00000000,0.29443827
874,0.08807559,0.15969951,0.21058369,0.09176600,1.00000000,0.29299429
875,0.08786768,0.15986055,0.21036493,0.09189542,1.00000000,0.29156084
876,0.08758803,0.15954929,0.20993256,0.09182665,1.00000000,0.29013792
877,0.08749208,0.15999637,0.20999280,0.09186118,1.00000000,0.28872557
878,0.08715483,0.16003640,0.20936640,0.09193739,1.00000000,0.28732379
879,0.08711908,0.16037756,0.20976489,0.09197112,1.00000000,0.28593262
880,0.08690353,0.16045344,0.20945749,0.09191579,1.00000000,0.28455205
881,0.08673798,0.16028248,0.20935470,0.09186582,1.00000000,0.28318212
882,0.08653002,0.16011489,0.20913945,0.09190611,1.00000000,0.28182284
883,0.08638081,0.16036800,0.20895645,0.09201037,1.00000000,0.28047423
884,0.08624358,0.16022856,0.20885491,0.09196486,1.00000000,0.27913631
885,0.08592144,0.16054594,0.20852790,0.09204500,1.00000000,0.27780909
886,0.08573663,0.16076199,0.20827828,0.09206426,1.00000000,0.27649259
887,0.08557989,0.16082430,0.20823038,0.09208368,1.00000000,0.27518683
888,0.08551104,0.16044988,0.20833417,0.09205163,1.00000000,0.27389182
889,0.08533233,0.16051245,0.20811717,0.09199610,1.00000000,0.27260759
890,0.08515701,0.16058443,0.20796282,0.09197201,1.00000000,0.27133414
891,0.08494287,0.16064504,0.20785322,0.09201127,1.00000000,0.27007150
892,0.08481074,0.16061551,0.20763884,0.09198933,1.00000000,0.26881968
893,0.08459856,0.16067596,0.20743433,0.09205946,1.00000000,0.26757870
894,0.08443412,0.16065340,0.20741668,0.09201804,1.00000000,0.26634858
895,0.08428482,0.16089916,0.20724325,0.09208362,1.00000000,0.26512932
896,0.08406385,0.16091729,0.20692415,0.09206506,1.00000000,0.26392095
897,0.08392646,0.16113321,0.20695311,0.09216291,1.00000000,0.26272349
898,0.08377202,0.16076523,0.20675671,0.09205589,1.00000000,0.26153694
899,0.08359974,0.16080608,0.20664777,0.09202557,1.00000000,0.26036132
900,0.08353134,0.16114076,0.20668022,0.09209229,1.00000000,0.25919665
901,0.08325709,0.16111649,0.20620835,0.09206881,1.00000000,0.25804295
902,0.08312979,0.16106146,0.20617439,0.09212657,1.00000000,0.25690022
