J1,J2,J3,J4,J5
-0.40306056,0.00000000,-0.48170048,4.22527933,0.05234715
-0.47637236,0.48169112,-0.84297585,4.10483551,-0.70686066
-0.48162279,0.84295946,-1.57598889,3.70689607,-1.49224615
0.11523785,1.09427655,-2.08909774,3.08381939,-1.76975965
0.15186875,1.24611402,-2.40324521,2.28796458,-2.08915639
0.16231954,1.30894327,-2.53937507,1.37168956,-1.90591538
0.19894880,1.29323590,-2.51843023,0.38735324,-1.75932026
0.79580617,1.20946360,-2.36135435,-0.61268592,-1.09437823
0.79055089,1.06809771,-2.57079101,-1.57606936,0.04178937
0.71723258,0.87960988,-2.56555796,-2.45043850,1.13084197
0.62820977,0.65447164,-2.37706995,-3.18343496,2.74875283
0.57584107,0.40315452,-2.03674245,-3.72270012,3.77502036
-0.00010048,0.13613009,-1.57599044,-4.01587534,4.65468740
-0.57603675,-0.13613009,-1.02622879,-4.01060200,5.22016239
-1.11008072,-0.40315452,-0.41887262,-4.26715517,5.91652536
-1.56034541,-0.65447164,0.21466303,-4.26191902,5.62332058
-1.88494384,-0.87960988,0.84296310,-3.47131753,5.39817619
-2.04198885,-1.06809771,0.95292145,-2.45557761,4.73322201
-1.50790262,-0.72777247,1.11523700,-1.77492702,3.73317456
-1.45554495,-0.45027649,1.28802299,-0.90578872,2.50275040
-1.36130095,-0.21466669,1.42939293,0.06282928,1.14666557
-0.70159358,0.00000000,1.49746013,1.04191887,-0.23036344
-0.03665041,0.21466669,1.45033824,1.46078062,-1.52362049
0.07330082,0.45027649,1.24614048,2.31424904,-2.62838936
0.63352853,0.72777247,0.84298021,3.03157806,-4.05253935
1.08380497,1.54978883,0.81156832,3.04206920,-5.22013426
1.47648799,1.72256935,0.63878942,3.34051991,-6.03692913
1.86393523,1.74874818,0.90581417,3.35623217,-6.40867996
2.16764736,1.64926851,1.11000812,3.13109279,-6.85372734
2.30904150,1.44507337,1.23042786,2.70698857,-6.80660677
2.34047556,1.15710580,1.24613035,2.12580681,-6.31443930
2.31430840,0.80630904,1.13617206,1.42943442,-5.42434597
2.15200448,0.41362607,0.87960988,0.65975827,-4.18344831
1.77502751,0.00000000,1.06809771,-0.14133455,-3.25145245
1.23573637,-0.41362607,1.20946360,-0.93195701,-1.59163761
0.58648956,-0.80630904,1.29323590,-1.67022216,0.13619559
-0.12035444,-0.67537731,1.30894327,-2.31424308,1.88496327
-0.83243704,-0.60204840,1.24611402,-2.82213259,3.60754442
-1.01570868,-0.55490690,1.09427655,-3.15200377,4.64423227
-1.21992457,-0.50253737,0.84295946,-3.26196957,4.93743467
-1.38225460,-0.41352436,0.48169112,-3.11014318,5.03167200
-1.43986893,-0.25645241,0.00000000,-3.26722288,5.34057140
-1.32993722,0.00009397,0.00000000,-3.22010207,5.19395542
-1.60221493,0.25663587,0.00000000,-2.93736553,4.66512442
-1.24096119,0.41369441,0.00000000,-2.38759756,4.30907249
-0.79593146,0.50268507,0.00000000,-2.15196824,3.59698677
-0.81688106,0.55502325,0.00000000,-1.72784257,2.61264014
-0.76976031,1.08381557,0.00000000,-1.09427655,1.92149734
-0.12051959,1.51836360,0.00000000,-0.84295946,1.00521755
-0.03149966,1.90055430,0.00000000,-0.48169112,-0.04195452
0.03134914,1.65968919,0.00000000,0.00000000,-1.12577415
0.12038536,1.79056609,0.00000000,0.00000000,-2.15199661
0.76965863,1.72248638,0.00000000,0.00000000,-3.02637720
0.81678057,1.49733710,0.00000000,0.00000000,-3.65467119
0.79583752,1.15700531,0.00000000,0.00000000,-3.94263387
0.75918710,0.74337810,0.00000000,0.00000000,-4.40860605
1.24087822,0.78003335,0.00000000,0.48169112,-4.48712301
1.07856929,0.70674431,0.00000000,0.84295946,-4.70699739
0.80630904,0.57586956,0.00000000,1.09427655,-4.51323652
0.47645536,0.43976751,0.00000000,1.72780514,-4.44517136
0.14136587,0.35079679,0.00000000,2.15190268,-4.57082987
-0.14660165,-0.25131711,0.00000000,2.86920357,-3.39274359
-0.33508947,-0.84295946,0.00000000,3.29853702,-2.19372344
-0.50259680,-1.38224411,0.00000000,3.47131753,-1.03136230
-0.72770697,-1.82728481,0.00000000,3.90065098,0.64933270
-0.95806146,-2.13619542,0.00000000,4.01583815,2.80124021
-1.14130175,-2.26708984,0.00000000,3.85876465,4.16253996
-0.74337810,-2.17808151,0.00000000,3.47131753,5.64949322
-0.31404591,-2.43987012,0.00000000,3.37707353,6.74375868
-0.40306056,-2.53935003,0.00000000,3.01580524,7.40872478
-0.47637236,-1.96341491,0.00000000,2.43987012,7.60769463
-0.48162279,-1.28276443,0.00000000,1.70162618,7.91660500
0.11523785,-1.06809771,0.00000000,0.85343099,7.21500254
0.15186875,-0.80630904,0.00000000,-0.05235773,6.07882357
0.16231954,0.01570732,0.00000000,-0.96338224,4.60231352
0.19894880,0.82725215,0.00000000,-1.82728481,2.87971830
0.31411505,1.05762613,0.00000000,-2.59170771,1.00528312
0.42928255,1.21993506,0.00000000,-3.20429301,-0.92674649
0.46591547,1.34559369,0.00000000,-3.61268330,-2.82212472
0.47637236,1.46601641,0.00000000,-3.76452088,-4.58660650
0.51301181,2.09434652,0.00000000,-3.60744762,-6.12594557
0.01560684,2.04725266,0.00000000,-3.70169163,-7.34589720
-0.01057324,1.83784139,0.00000000,-3.52367520,-8.15221500
-0.12575537,1.49752796,0.00000000,-3.03151250,-8.45065403
-0.27758098,1.05772781,0.00000000,-2.79590273,-8.14696884
-0.41369155,0.54985666,0.00000000,-2.30374002,-7.14691305
-0.00003742,0.00532974,0.00000000,-2.13619542,-6.09976959
0.41362607,-0.54443741,0.00000000,-1.79063439,-5.18351555
0.27749598,-1.06802940,0.00000000,-1.24611402,-3.36146808
0.12565856,-1.53403068,0.00000000,-1.09427655,-1.77502382
0.01047155,-1.91102588,0.00000000,-0.84295946,-0.00008502
-0.01570732,-2.16759944,0.00000000,-0.48169112,1.77486157
-0.51310575,-2.27233601,0.00000000,0.00000000,2.87963772
-0.95814645,-2.19382024,0.00000000,0.00000000,4.34045601
-1.30894327,-1.90063643,0.00000000,0.00000000,5.48712778
-1.52361000,-1.97395480,0.00000000,0.00000000,6.26205015
-1.07856929,-1.91114020,0.00000000,0.00000000,6.60763073
-1.14663434,-1.69124866,0.00000000,0.00000000,6.94796753
-1.20422781,-1.29333639,0.00000000,0.00000000,7.23593998
-1.20946360,-1.30904496,0.00000000,0.00000000,6.95320702
-1.12045538,-1.24621081,0.00000000,0.00000000,6.19401360
-0.89531720,-1.09436154,0.00000000,0.48172855,5.05260420
-0.62301958,-0.36133385,0.00000000,0.84302497,3.62322330
-0.39261749,0.36123091,0.00000000,1.57605267,2.48180723
0.31946719,1.09427655,0.00000000,2.08917022,1.12048674
0.95300752,1.24611402,0.00000000,2.40332150,-0.35602200
1.56036210,1.30894327,0.00000000,3.02114153,-1.84300268
1.58130395,1.29323590,0.00000000,3.36146021,-3.23573899
1.53941119,1.20946360,0.00000000,3.93738437,-3.94782376
1.95826209,1.06809771,0.00000000,4.17821503,-4.47665405
2.27762961,0.87960988,0.00000000,4.12584019,-4.22535181
1.93728685,0.65447164,0.00000000,4.30383682,-4.29342794
1.46081197,0.40315452,0.00000000,4.15197849,-3.60227489
0.89009202,0.13613009,0.00000000,3.72262406,-3.25145125
0.26701385,-0.13613009,0.00000000,3.06813169,-2.64407730
-0.36653543,-0.40315452,0.00000000,2.24085999,-1.79585838
-0.96866888,-0.65447164,0.00000000,1.29316759,-1.33508587
-1.01580834,-0.87960988,0.00000000,0.27741298,-0.67535168
-1.06818068,-1.06809771,0.00000000,-0.75404531,-0.32452396
-1.07342744,-1.20946360,0.00000000,-1.74884868,-0.31929916
-0.97919005,-1.29323590,0.00000000,-2.65463853,-0.09417558
-0.86400425,-1.30894327,0.00000000,-3.41905665,-0.17796543
-0.80640584,-1.24611402,0.00000000,-3.50805306,-0.62826145
-0.75403631,-1.09427655,0.00000000,-3.47138309,-1.51312780
-0.65453714,-0.84295946,0.00000000,-3.24621677,-2.29851484
-0.45554969,-0.48169112,0.00000000,-2.76972389,-2.93206429
-0.10471546,0.00000000,0.00000000,-2.11001658,-2.87972593
-0.16230896,0.00000000,0.00000000,-1.33512211,-2.69125557
0.37697566,0.00000000,0.00000000,-0.51306832,-2.43471742
0.34032524,0.00000000,0.00000000,0.28803301,-1.69648445
0.25131711,0.00000000,0.00000000,1.61270308,-0.53414935
0.63352853,0.00000000,0.00000000,2.30907273,1.00516677
0.92673182,0.00000000,0.00000000,2.92166305,2.88485146
1.18328476,0.00000000,0.00000000,2.90071869,3.98440385
0.84295946,0.00000000,0.00000000,2.78028941,5.36145115
0.42933339,0.00000000,0.00000000,2.61273384,5.89553976
0.46602124,0.00000000,0.00000000,1.83782470,7.12598896
0.39274848,0.00000000,0.00000000,0.97914040,7.33018255
0.26187366,0.00000000,0.00000000,0.07856791,7.09456635
0.60744649,0.00000000,-0.48170048,-0.82200581,7.00554752
0.87971157,0.00000000,-0.84297585,-1.68069375,5.95314217
1.14149904,0.00000000,-1.09429777,-2.45560884,4.52375889
0.84305340,0.00000000,-1.72783864,-3.10486436,3.30380416
0.51842451,0.00000000,-2.15194440,-3.58657289,1.79588068
0.70166194,0.00000000,-2.86925006,-3.85884762,0.11517643
0.84301031,0.00000000,-3.29858470,-3.87980175,-1.62312102
0.39271429,0.00000000,-3.47136378,-3.60754800,-2.82213259
0.36651468,0.00000000,-3.41900206,-3.13109398,-3.96878433
0.21465611,0.00000000,-3.17291474,-2.53944683,-4.45568848
-0.00003132,0.00000000,-2.76451683,-1.79071939,-4.75934601
-0.21471754,0.00000000,-2.22522330,-0.84302497,-4.74362564
-0.36657244,0.00000000,-1.58644927,-0.26706186,-4.88498116
0.08892516,0.00000000,-0.87960988,0.45027649,-4.57606077
-0.00009397,0.00000000,-0.13612004,0.72777247,-4.30379009
-0.08910862,0.00000000,0.61260515,1.06809771,-4.08387470
-0.11528870,0.00000000,1.33515072,0.87960988,-3.94249153
-0.62838960,0.00000000,2.00010157,0.65447164,-3.91628981
-1.09436154,0.00000000,2.57604265,0.88484561,-4.05243731
-0.97915506,0.00000000,3.03155875,0.97908956,-3.79590416
-0.83252531,0.00000000,2.85353470,0.95814645,-3.68597364
-0.59164238,0.00000000,2.61268067,1.32465053,-3.17812490
-0.32461792,0.00000000,2.26711035,1.49743104,-3.43469834
-0.09947969,0.00000000,1.77493644,1.98959374,-3.45042539
0.14660165,0.00000000,1.09427238,2.23043942,-3.18341827
-0.13613009,0.00000000,0.79582876,2.26185393,-3.20437598
0.06810247,0.48169112,0.36648998,2.12572384,-2.51850080
0.20949641,0.84295946,-0.22515899,1.86393523,-1.21479988
0.35088181,1.09427655,-0.39793584,1.51837420,-0.46608549
0.55508876,1.24611402,-0.65448433,1.13092697,0.25122029
0.75405300,1.30894327,-0.40316236,0.74347979,1.46069562
0.87971038,1.29323590,-0.13613275,0.39791876,3.08380485
0.99489087,1.69115472,0.13613275,0.13613009,4.43989801
0.54983914,1.91105711,0.40316236,-0.61258543,5.46091127
0.56029606,1.97388649,0.65448433,-1.33512211,6.07873249
0.47650620,1.90058565,0.87962693,-2.00006533,6.70706272
0.36129966,2.19378901,1.06811845,-2.57600045,7.28826141
0.27750656,2.27232552,1.20948708,-3.03151250,7.77520800
0.15706262,2.16760993,1.29326105,-2.85349631,7.64956141
-0.06809637,1.91105711,1.30896866,-2.61265063,7.48725700
-0.33514032,2.01577258,1.24613822,-2.26708984,6.78042650
-0.58123916,1.91105711,1.09429777,-1.77492702,5.63378572
-0.74356276,2.12048817,0.84297585,-1.09427655,4.15205097
-0.75928104,2.08383775,0.48170048,-0.79583752,2.92162967
-1.17814946,2.33519220,0.00000000,-0.36650410,1.92681527
-0.98442703,2.32474875,0.00000000,0.22513825,0.68068182
-0.72786927,2.11533737,0.00000000,0.39791876,-0.69111145
-0.95823151,1.76978815,0.00000000,0.65447164,-1.58121407
-1.14146399,1.83262229,0.00000000,0.40315452,-2.46608043
-0.74351722,1.76455605,0.00000000,0.13613009,-2.72785115
-0.31414637,2.12058210,0.00000000,-0.13613009,-2.83255601
-0.40315452,1.75930274,0.00000000,-0.40315452,-3.24617720
0.00523577,1.23571074,0.00000000,-0.65447164,-3.96347737
0.36126834,0.62310785,0.00000000,-0.39788133,-4.37710524
0.72777247,0.47648668,0.00000000,-0.22507274,-4.36140013
0.55499196,0.26703501,0.00000000,-0.11510199,-4.40328789
0.37697566,0.56021714,0.00000000,0.43466598,-4.03678322
0.72780991,0.22510692,0.00000000,0.84306115,-3.89017653
1.05769169,-0.17283136,0.00000000,1.62319016,-2.41367793
0.81686562,-0.06813339,0.00000000,2.20435452,-1.31938350
0.53938144,0.02086011,0.00000000,3.11013222,-0.14135529
0.27759767,0.05749954,0.00000000,3.78029656,0.49215209
0.56556398,0.00513530,0.00000000,4.26720572,1.03665173
0.24093953,0.43974066,0.00000000,4.01063347,1.46596563
-0.16222598,0.85339969,0.00000000,3.53415728,1.27222455
-0.59157401,1.21993506,0.00000000,2.87966466,1.03136432
-0.51305491,1.51316977,0.00000000,2.08904219,1.31935823
-0.47642404,1.22523510,0.00000000,1.68586802,1.62829041
-0.41885126,1.41375923,0.00000000,1.10991549,1.93198359
-0.27750656,0.95824045,0.00000000,0.41354308,1.59167504
-0.60214520,0.91634327,0.00000000,-0.35089076,1.66499245
-0.85871762,0.78019851,0.00000000,-1.13102746,1.64406776
-0.99486524,0.65452248,0.00000000,-1.87450850,1.50272346
-0.95822942,0.03144596,0.00000000,-2.52897525,1.69647348
-1.30903721,-0.51309520,0.00000000,-3.04206920,1.11528802
-1.52371049,-1.49744165,0.00000000,-3.36143184,0.34561187
-1.56036210,-1.87443805,0.00000000,-3.43470454,-0.50783867
-1.50799942,-2.16242504,0.00000000,-3.20952892,-1.34034729
-1.45562994,-2.26715803,0.00000000,-3.24617934,-2.04719782
-1.36136651,-2.70697761,0.00000000,-3.02104115,-2.04198289
-0.70163101,-2.91641951,0.00000000,-2.49222803,-1.82209992
-0.03665041,-3.42429614,0.00000000,-1.74874818,-1.40325546
0.07330082,-3.19392323,0.00000000,-0.87960988,-0.80115628
0.15183742,-2.75411344,0.00000000,0.02617886,-0.64405662
0.72253668,-2.63367891,0.00000000,0.87960988,-0.47649032
1.22517085,-2.27762675,0.00000000,1.59171247,-0.32463461
1.71209776,-2.22524095,0.00000000,2.07343173,-0.21466669
2.10478067,-1.45030916,0.00000000,2.36665440,-0.65445495
2.32468319,-1.10474813,0.00000000,2.51326799,-1.06806266
2.42416286,-0.64400011,0.00000000,2.55515885,-1.36124444
2.45557761,-0.61782122,0.00000000,2.53421474,-1.43975461
2.34042788,-0.49216267,0.00000000,2.49232197,-1.82198071
2.00013089,-0.21466669,0.00000000,1.85878241,-1.94242096
1.48704457,-0.34556103,0.00000000,1.14670265,-2.32988763
0.85352784,-0.36126834,0.00000000,0.38749805,-2.42938805
0.15193911,-0.83248794,0.00000000,-0.38741589,-2.78020597
-0.56536299,-1.24611402,0.00000000,-1.14662373,-2.83782029
-0.76432890,-1.57073188,0.00000000,-1.85871005,-3.15198612
-0.99471390,-1.77492702,0.00000000,-2.49225926,-3.31954837
-1.19368792,-1.82728481,0.00000000,-3.01585603,-3.41904283
-1.29842091,-1.69639051,0.00000000,-3.39808512,-2.91641951
-0.76439154,-1.96341491,0.00000000,-3.60753059,-1.87974298
-0.74346918,-2.12572384,0.00000000,-3.13108635,-0.84829694
-0.69113261,-2.16237426,0.00000000,-2.53945041,0.73291141
-0.54455173,-2.05242300,0.00000000,-1.79073608,2.20417547
-0.37179074,-1.77492702,0.00000000,-0.84305626,4.00010252
-0.24091390,-1.30894327,0.00000000,-0.26710945,4.98971987
-0.08909113,-1.24611402,0.00000000,0.45021099,6.22018337
0.62819880,-1.09427655,0.00000000,0.72773504,7.04221153
0.75908661,-0.84295946,0.00000000,1.06809771,7.41919231
0.84809351,-0.48169112,0.00000000,0.87960988,7.31447554
0.95804965,0.00000000,0.00000000,0.65447164,6.69141197
1.02089071,0.00000000,0.00000000,0.40315452,6.12593746
0.96855253,0.00000000,0.00000000,0.13613009,5.11018276
0.86386514,0.00000000,0.00000000,-0.13613009,3.74886441
0.76965863,0.00000000,0.00000000,-0.40315452,2.14669824
0.61782122,0.00000000,0.00000000,-0.65447164,0.40840086
0.34032524,0.00000000,0.00000000,-0.39791876,-0.87962043
-0.00000000,0.00000000,0.00000000,-0.22513825,-2.21476340
-0.34032524,0.00000000,0.00000000,-0.11518700,-3.48183990
-0.13609268,0.00000000,0.00000000,0.43456915,-4.56566238
0.07336631,0.00000000,0.00000000,0.84295946,-5.35104322
-0.25123209,0.00000000,0.00000000,1.62308967,-5.72279406
-0.08367556,0.00000000,0.00000000,2.20426035,-5.69662142
0.03675211,0.00000000,0.00000000,3.11004925,-5.28823233
0.18335253,0.00000000,0.00000000,3.78022814,-4.99502420
-0.18315808,0.00000000,0.00000000,4.74884605,-4.36144638
-0.03656743,0.00000000,0.00000000,4.85356140,-2.93203282
0.08384071,0.00000000,0.00000000,4.62842321,-1.81676567
0.25136796,0.00000000,0.00000000,4.12578917,-0.56013089
0.40842161,0.00000000,0.00000000,3.39801669,0.19906107
0.49740902,0.00000000,0.00000000,2.49746370,1.03678358
0.59163177,0.00000000,0.00000000,1.47648799,2.39807796
0.15180610,0.00000000,0.00000000,0.38744721,3.03159547
0.20414430,0.00000000,0.00000000,-0.71730089,3.99496317
0.20936258,0.00000000,0.00000000,-1.78539860,4.64941740
0.24076258,0.00000000,0.00000000,-2.76448822,4.96878004
-0.24093953,0.00000000,0.00000000,-3.60221195,4.44518185
-0.20953140,0.00000000,0.00000000,-4.24621201,3.65455890
-0.20429684,0.00000000,0.00000000,-4.64413071,3.17288446
-0.15193424,0.00000000,0.00000000,-4.74361038,2.49224257
-0.11003625,0.00000000,-0.48169112,-4.49229336,1.71735024
-0.13619559,0.00000000,-0.84295946,-4.45040703,0.82203019
-0.15711062,0.00000000,-1.09427655,-3.61264586,0.26179639
-0.09947969,0.00000000,-1.72781444,-2.53928447,-0.46074802
-0.02090567,0.00000000,-2.15191913,-1.79054940,-0.74872327
0.02100858,0.00000000,-2.86922479,-0.84286267,-0.60736352
0.09956471,0.00000000,-3.29856133,-0.26692274,-0.51312244
-0.32452112,0.00000000,-3.47134304,0.45037696,-0.94245380
-0.22503655,0.00000000,-3.41898489,1.20955753,-1.28800631
-0.14126539,0.00000000,-3.17290187,1.91114020,-1.42411971
0.00009397,0.00000000,-3.24620938,2.45564580,-1.35607576
-0.34024227,0.00000000,-3.06819654,2.74359584,-1.70165753
-0.61775285,0.00000000,-2.68074965,2.80640578,-1.38229489
-0.28791666,0.00000000,-2.12575579,3.15718174,-1.49749947
-0.50260288,0.00000000,-1.44510138,3.22522569,-1.45039213
-0.71729034,0.00000000,-0.68067294,3.05242443,-0.64405662
-0.38745779,0.00000000,0.12564290,2.68066502,-0.79063672
-0.05238905,0.00000000,0.93195957,2.63352561,-0.82203305
0.23032317,0.00000000,1.69639051,2.35077906,-1.24611402
0.40308619,0.00000000,2.37704897,1.88478434,-2.09952831
0.53920162,0.00000000,2.93204856,1.28789973,-2.81681085
0.71197116,0.00000000,3.31950259,0.61248374,-3.31418777
0.38211095,0.00000000,3.49752450,-0.08910496,-3.50788498
0.09414222,0.00000000,3.42422771,-0.76450789,-3.92676139
-0.08910496,0.00000000,3.05772543,-0.87967539,-4.01578712
-0.71738595,0.00000000,2.96871686,-0.98436278,-3.21996903
-0.77495992,0.00000000,2.64409542,-1.01573992,-2.68070531
-0.81158227,0.00000000,2.05244660,-1.52361000,-2.45558810
-0.76442289,0.00000000,1.77495217,-1.49219537,-2.00009656
-1.18328476,0.00000000,1.30896866,-1.47125220,-1.86398602
-1.05239034,0.00000000,1.24613822,-0.91622287,-2.12579226
-0.92149603,0.00000000,1.09429777,-0.36643863,-2.26193690
-0.72777247,0.00000000,0.84297585,0.25140211,-2.23053336
-1.02097571,0.00000000,0.48170048,0.39801556,-1.98969424
-0.78532851,0.00000000,0.00000000,0.61792290,-1.49753284
-0.57063377,0.00000000,0.00000000,0.84305996,-1.32474744
-0.31406137,0.00000000,0.00000000,1.00536239,-0.95823151
0.52890992,0.00000000,0.00000000,1.16766036,-0.97915506
0.80641073,0.00000000,0.00000000,0.78019851,-0.88488305
1.06296241,0.00000000,0.00000000,0.37702650,-0.17278051
1.36139500,0.00000000,0.00000000,0.01050287,0.92673182
1.63364422,0.00000000,0.00000000,-0.26701385,1.71209776
1.81164587,0.00000000,0.00000000,-1.01575053,2.70689464
1.34564447,0.00000000,0.00000000,-1.71212912,3.83258581
0.76968998,0.00000000,0.00000000,-2.31426263,5.02114391
0.61783177,0.00000000,0.00000000,-2.78026390,6.21492815
0.34031466,0.00000000,0.00000000,-3.06824589,7.36681747
-0.00003132,0.00000000,0.00000000,-3.13632202,8.92185402
-0.34037611,0.00000000,0.00000000,-2.94260502,9.77005386
-0.13619845,0.00000000,0.00000000,-3.05779314,10.02660561
0.07321784,0.00000000,0.00000000,-2.48708892,9.67580223
-0.25141108,0.00000000,0.00000000,-1.80119097,9.18362904
-0.56556398,0.00000000,0.00000000,-0.95821196,8.54488754
-0.80641073,0.00000000,0.00000000,-0.52885050,7.28307676
-0.42943022,0.00000000,0.00000000,0.00000000,6.01601934
-0.58649158,0.00000000,0.00000000,0.52881306,4.27773380
-0.73307371,0.00000000,0.00000000,0.95814645,2.21482301
-0.80634648,0.00000000,0.00000000,1.80110598,0.45558140
-0.26175123,0.00000000,0.00000000,2.48699212,-1.45550179
-0.25125161,0.00000000,0.00000000,3.05769157,-3.36135173
-0.23028900,0.00000000,0.00000000,3.42419553,-4.62320232
-0.13603328,0.00000000,0.00000000,3.49749637,-5.20440149
-0.03654872,0.00000000,0.00000000,3.31948018,-5.05782604
0.00010048,0.00000000,0.00000000,2.93203282,-4.60757160
0.03674438,0.00000000,0.00000000,2.37704086,-4.27773380
0.13621308,0.00000000,0.00000000,1.69639051,-4.63377571
0.23044236,0.00000000,0.00000000,0.93196762,-4.55523872
0.25136796,0.00000000,0.00000000,0.12565856,-4.49763489
0.26181999,0.00000000,0.00000000,-0.68065047,-4.44525433
0.80631965,0.00000000,0.00000000,-1.44507337,-4.39290762
0.73299766,0.00000000,0.00000000,-2.12572384,-3.86410093
0.58637524,0.00000000,0.00000000,-2.68071580,-3.47665501
0.42928255,0.00000000,0.00000000,-3.06816292,-3.85886145
0.80624074,0.00000000,0.00000000,-3.24617934,-3.95309377
0.56538051,0.00000000,0.00000000,-3.17287850,-3.66510653
0.25122315,0.00000000,0.00000000,-3.41895986,-3.51324105
-0.07340130,0.00000000,0.00000000,-3.47131753,-3.54461837
-0.34566271,0.00000000,0.00000000,-3.29853702,-3.81687856
-0.02103991,0.00000000,0.00000000,-2.86920357,-3.78546381
-0.25140211,0.00000000,0.00000000,-2.15190268,-4.00013065
-0.49222815,0.00000000,0.00000000,-1.72780514,-3.92682981
-0.19899680,0.00000000,0.00000000,-1.09427655,-3.51320362
0.08900815,0.00000000,0.00000000,-0.84295946,-3.31948018
-0.16754474,0.48172855,0.00000000,-0.48169112,-2.82208157
0.05763093,0.84302497,0.00000000,0.00000000,-1.01570249
0.22520374,1.09436154,0.00000000,0.48169112,0.80637455
0.40847531,1.24621081,0.00000000,0.84295946,1.96349990
0.54985297,1.79073608,0.00000000,1.09427655,2.85882878
0.59174407,2.13629580,0.00000000,1.24611402,4.37720776
0.60745013,2.78552532,0.00000000,1.79067183,5.84845877
0.67027295,3.15725422,0.00000000,2.13626099,7.22549820
0.72261965,3.76458907,0.00000000,2.30382514,7.98993826
0.70689768,4.03683186,0.00000000,2.79599953,8.71771526
1.17809975,4.49756050,-0.48170048,3.03161430,8.90096188
0.99482822,4.58654785,-0.84297585,3.52377582,9.12608528
0.71207571,4.83784389,-1.09429777,3.70178556,8.28310394
0.40314394,4.70169306,-1.24613822,4.08922195,6.95842600
0.62302566,4.72265387,-1.79065979,4.60754871,5.73845911
0.23032317,4.36139631,-2.13622046,4.70701075,4.60749769
-0.21997081,4.17291307,-2.30376363,4.45043850,3.07861710
-0.65455461,4.11008453,-2.31423235,4.38235283,1.75916803
-0.51843548,3.65457082,-2.18857026,3.96346951,0.17269711
-0.34042573,3.38230824,-1.94772029,3.26709104,-1.06297302
-0.64933753,2.78542852,-1.61262596,2.36651850,-2.41382432
-0.89017820,2.45033979,-1.20423043,1.81674492,-3.73325396
-0.98964614,1.87964535,-0.74347711,1.08895779,-4.87465811
-1.00533390,1.67022502,-0.25130928,0.26693046,-5.69143391
-0.99483430,1.33515346,-0.23037066,-0.56556398,-6.03697777
-0.88484561,0.38745779,-0.09947897,-0.84302372,-5.28295803
-0.73297077,-0.09425449,0.10995073,-1.08383632,-4.62845945
-0.59681261,-0.11518090,0.36650339,-1.80634165,-4.18863010
-0.40306950,-0.15182278,0.63876402,-1.96338356,-2.86395597
-0.20933411,-0.19894269,0.89531749,-2.07330179,-1.25131357
-0.07319912,0.23038785,1.10474885,-2.04185104,-0.56016469
0.07863707,0.05760123,1.23564291,-2.38741851,0.16763870
0.31947613,0.38221145,1.25658476,-2.54450274,0.31422937
0.59172535,0.60734195,1.13615942,-2.42933035,0.95821482
0.83779204,0.74870169,0.84295166,-2.57071376,1.00008345
0.51839238,0.34030858,0.95814383,-2.41366005,1.51840556
0.65973872,0.48167649,0.97909218,-2.49745321,1.41366935
0.72254723,0.57592893,0.88485348,-2.27757192,1.76448238
0.78011960,1.12050343,0.65448433,-2.30377150,2.08387184
0.29317197,1.04720950,0.87962693,-2.65458775,1.88491249
0.28791666,1.46607018,1.06811845,-2.80644274,1.15189850
0.22506990,1.30898929,1.20948708,-2.71744919,0.47123829
0.17793331,1.07336688,1.29326105,-2.95830584,-0.66493666
-0.39277694,0.77491188,1.30896866,-3.01590586,-1.68068969
-0.46084851,0.42933339,1.24613822,-2.85883379,-3.09436059
-0.56556517,0.05234024,1.09429777,-2.45567441,-4.34048414
-0.63362533,-0.34035861,0.84297585,-2.38759756,-4.85359573
-0.11003625,-0.73305422,0.48170048,-2.15196824,-5.15203476
-0.13619559,-1.59172869,0.00000000,-1.72784257,-5.14155579
-0.15711062,-1.81686819,0.00000000,-1.09427655,-3.76453137
0.38224885,-1.87445474,0.00000000,-0.84295946,-2.74357629
0.34039074,-2.23047066,0.00000000,-0.48169112,-1.62314045
0.27234522,-2.39803481,0.00000000,0.48169112,0.05228939
0.73310506,-2.37187362,0.00000000,0.84295946,1.17273021
0.58127248,-2.62844110,0.00000000,1.09427655,2.19373226
0.37184036,-3.17297244,0.00000000,1.24611402,3.08907104
0.17811026,-2.92686009,0.00000000,1.79063439,3.83256912
0.55507493,-2.98966265,0.00000000,2.13619542,4.87974024
0.36133668,-3.37708545,0.00000000,2.78543115,5.60229397
0.15188827,-3.50272036,0.00000000,3.15717125,5.98452377
0.00003132,-2.78015924,0.00000000,3.76452088,6.01072407
-0.15182684,-2.31938434,0.00000000,4.51850939,5.66518927
-0.36127892,-2.14657307,0.00000000,4.85886288,4.45047522
-0.55502325,-2.29842138,0.00000000,4.83793926,3.43471789
-0.17806713,-2.20942783,0.00000000,4.50809717,2.12051940
-0.37180823,-2.40840483,0.00000000,3.92169571,1.10475874
-0.58125377,-2.34035921,0.00000000,3.13109279,-0.09949026
-0.73310220,-2.54457521,0.00000000,2.18864703,-1.36656809
-0.27236068,-2.47653127,0.00000000,1.62840843,-2.08908677
-0.34042695,-2.68598294,0.00000000,0.90062129,-2.74354792
-0.38230824,-2.63888049,0.00000000,0.06811590,-3.19381952
-0.32470295,-2.89545083,0.00000000,-0.80627775,-3.91635537
-0.22520374,-2.93211579,0.00000000,-1.65972948,-4.30380440
-0.14140330,-2.70698857,0.00000000,-1.94771814,-4.23050594
