J1,J2,J3,J4,J5
0.23886435,-1.12306082,-0.05212443,-0.15674262,-0.18789546
0.23706803,-1.12830877,-0.03483349,-0.15599330,-0.18350521
0.23548613,-1.13204491,-0.02012556,-0.15823257,-0.17753741
0.23489568,-1.13616467,-0.00084757,-0.15820986,-0.17411418
0.23521829,-1.14316273,0.01650948,-0.15748790,-0.17251906
0.23823786,-1.14693069,0.03076025,-0.15645027,-0.16799170
0.23991384,-1.15293407,0.03849243,-0.15614198,-0.16558449
0.24018729,-1.15641367,0.04346338,-0.15551803,-0.16299261
0.24023725,-1.15839458,0.04076552,-0.15368702,-0.15846488
0.23881084,-1.16141152,0.03268971,-0.15450941,-0.15569061
0.23981000,-1.16388762,0.02671232,-0.15548256,-0.15200494
0.24034463,-1.16375256,0.01834752,-0.15581119,-0.15153715
0.24153745,-1.16120005,0.00759532,-0.15598135,-0.15215050
0.24261312,-1.15642333,0.00178834,-0.15575787,-0.15913601
0.24372393,-1.15255547,-0.00233238,-0.15593256,-0.16927893
0.24443837,-1.14629841,-0.00435546,-0.15683512,-0.17862000
0.24520749,-1.14003968,-0.00370358,-0.15735851,-0.19131806
0.24530104,-1.13397253,0.00000000,-0.15665478,-0.20318347
0.24389859,-1.13049090,0.00000000,-0.15788056,-0.21367891
0.24554013,-1.12559080,0.00000000,-0.15780783,-0.22644781
0.24243170,-1.12313294,0.00448584,-0.15953378,-0.24058266
0.24326685,-1.12265289,0.00074764,-0.15730773,-0.25555640
0.24217361,-1.12444091,-0.00241545,-0.15504734,-0.26820806
0.24358475,-1.12878704,-0.00500343,-0.15473394,-0.28150269
0.24750029,-1.12932754,-0.00701631,-0.15553527,-0.29140040
0.24963972,-1.13106298,-0.00396824,-0.15720308,-0.29306030
0.25021428,-1.13094795,-0.00856910,-0.15899786,-0.29377449
0.25079775,-1.13090491,-0.00749237,-0.16136177,-0.28672385
0.25129068,-1.13200736,-0.00907977,-0.16322739,-0.27541721
0.25129494,-1.13469112,-0.01267473,-0.16417970,-0.25914451
0.25098342,-1.14010465,-0.01770212,-0.16494556,-0.24078058
0.25009760,-1.14453042,-0.02807269,-0.16640566,-0.22078575
0.25051364,-1.14797187,-0.02970536,-0.16727382,-0.20071930
0.25213292,-1.15127778,-0.03379279,-0.16618474,-0.18378212
0.25064260,-1.15234256,-0.03538197,-0.16453294,-0.17005524
0.24993357,-1.15072882,-0.04560353,-0.15999830,-0.16186449
0.24742590,-1.14673293,-0.05244225,-0.15770362,-0.15996638
0.24618845,-1.14206374,-0.06454612,-0.15775660,-0.16077037
0.24590276,-1.13149321,-0.06766129,-0.15680657,-0.16495863
0.24356052,-1.12303936,-0.06226699,-0.15710151,-0.16866620
0.24172541,-1.11189532,-0.05764164,-0.15792026,-0.17605323
0.24327013,-1.10398149,-0.03781641,-0.15832894,-0.18070707
0.24352404,-1.10226154,-0.02349038,-0.15684156,-0.18436646
0.24621063,-1.10201776,-0.01063514,-0.15448122,-0.18372993
0.24699670,-1.10484910,0.00013268,-0.15385655,-0.18471923
0.25100595,-1.10863125,0.00823797,-0.15308516,-0.18323994
0.25354609,-1.11478710,0.02190476,-0.15173982,-0.18215415
0.25623366,-1.12170720,0.02628649,-0.15053041,-0.17981733
0.25718480,-1.12984061,0.02894813,-0.14942238,-0.17628913
0.25631878,-1.13673508,0.02493667,-0.14973903,-0.17416726
0.25508922,-1.14209414,0.01517911,-0.15077688,-0.17749409
0.25258112,-1.14488757,0.00182117,-0.15400039,-0.17778271
0.25183612,-1.14567864,-0.00234835,-0.15492588,-0.17708744
0.25015804,-1.14687729,-0.00436123,-0.15644917,-0.17686920
0.24768685,-1.14575660,-0.00373820,-0.15471533,-0.17626135
0.24612004,-1.14168704,-0.00452737,-0.15292619,-0.17088108
0.24289392,-1.13778508,-0.00075456,-0.15356338,-0.16507196
0.24182394,-1.13149261,-0.00208956,-0.15410213,-0.15768227
0.23912005,-1.12590516,0.00429520,-0.15575126,-0.15573277
0.23716806,-1.11992764,0.00951909,-0.15430525,-0.15604970
0.23724979,-1.11395335,0.00830018,-0.15371798,-0.16065367
0.23943804,-1.10908127,0.01186576,-0.15264772,-0.16595405
0.24284342,-1.10742593,0.01516473,-0.15293853,-0.17334391
0.24649277,-1.10291421,0.02209175,-0.15420900,-0.18455620
0.25137967,-1.10018480,0.02910487,-0.15506853,-0.20040804
0.25482836,-1.09826040,0.04333389,-0.15573868,-0.21534504
0.25878286,-1.10049736,0.05046150,-0.15389547,-0.22989924
0.25875837,-1.09861541,0.05097137,-0.15116279,-0.24541382
0.25641969,-1.09516263,0.04531260,-0.14666505,-0.26109615
0.25108483,-1.09175944,0.03406695,-0.14777711,-0.27903178
0.24735712,-1.09002650,0.02275801,-0.15005107,-0.29251388
0.24080373,-1.08721089,0.00595875,-0.14799862,-0.30156738
0.23605804,-1.08490384,-0.00292284,-0.14709850,-0.30219236
0.22868726,-1.08316064,-0.01671432,-0.14409116,-0.29892588
0.22871025,-1.08398211,-0.03088832,-0.14211209,-0.28919449
0.22500001,-1.08750594,-0.03508412,-0.14237602,-0.27533317
0.22696468,-1.08809447,-0.03693458,-0.14481540,-0.25603318
0.22651720,-1.09134984,-0.03138861,-0.14654560,-0.23220660
0.22839190,-1.09453535,-0.02234088,-0.14900135,-0.21142587
0.22912978,-1.09586537,-0.00770049,-0.15183711,-0.18978205
0.22982638,-1.09554875,-0.00181940,-0.15708588,-0.17105937
0.22634095,-1.09128165,0.00236433,-0.15972109,-0.15769176
0.22736770,-1.08809364,0.00436700,-0.16026038,-0.15287392
0.22311723,-1.08616066,0.00377281,-0.16189654,-0.15701069
0.22507279,-1.08312893,0.00000000,-0.16077659,-0.15769026
0.22359800,-1.08068645,0.00000000,-0.15830840,-0.16259155
0.22765872,-1.07835019,0.00000000,-0.15627688,-0.16727707
0.22808854,-1.07690978,0.00000000,-0.15224805,-0.17358337
0.23554932,-1.07597935,0.00000000,-0.14852227,-0.17817642
0.23766382,-1.07477939,0.00000000,-0.14530949,-0.17806149
0.24039078,-1.07258189,0.00000000,-0.14162236,-0.17766663
0.23927508,-1.07295811,0.00000000,-0.13765809,-0.17959146
0.23835012,-1.07106733,0.00000000,-0.13744876,-0.18075712
0.23459639,-1.07022369,-0.00452737,-0.13704415,-0.17713422
0.23007675,-1.07005143,-0.00449276,-0.13877922,-0.17173485
0.22324441,-1.07107580,-0.00346715,-0.13723531,-0.16552183
0.22148031,-1.07514679,0.00240950,-0.13652137,-0.16021363
0.21898578,-1.08064711,0.00969331,-0.13671884,-0.15450968
0.21732196,-1.08731365,0.02541158,-0.13752148,-0.15266357
0.21464026,-1.09500384,0.03534505,-0.14215565,-0.15376621
0.21539438,-1.09987092,0.03990952,-0.14481328,-0.15514177
0.21552342,-1.10428309,0.03958869,-0.14792834,-0.15194122
0.21976103,-1.10592771,0.03486624,-0.14994498,-0.14853531
0.22044787,-1.10672200,0.02245306,-0.15109229,-0.14589453
0.22098535,-1.10690928,0.00974967,-0.15121280,-0.14828113
0.22114164,-1.10560191,-0.00324394,-0.15278147,-0.15708365
0.21899395,-1.10420716,-0.01652777,-0.15389885,-0.16294664
0.21924742,-1.10320246,-0.03454611,-0.15298937,-0.16962703
0.21857132,-1.10188186,-0.03582617,-0.15228295,-0.17807959
0.22048302,-1.10111427,-0.03906639,-0.15014495,-0.18684119
0.22357032,-1.10015762,-0.03174619,-0.14644954,-0.20139070
0.22767328,-1.09981585,-0.01378163,-0.14231849,-0.21617965
0.22671299,-1.10020041,0.00357667,-0.13994789,-0.23580758
0.22755897,-1.10013402,0.01493327,-0.14110620,-0.25521460
0.22901785,-1.09681427,0.02389243,-0.13871279,-0.26913771
0.23241436,-1.09510636,0.03376244,-0.13722287,-0.28260809
0.23444766,-1.09413183,0.04064731,-0.13558890,-0.29312840
0.23460706,-1.09575069,0.04358408,-0.13614517,-0.29789796
0.23447205,-1.09906423,0.05645211,-0.13699418,-0.29529932
0.23353049,-1.10256779,0.06139066,-0.14093049,-0.28697306
0.23211262,-1.10610425,0.05881111,-0.14207084,-0.27091461
0.23136976,-1.10957062,0.04919271,-0.14410123,-0.25122881
0.23195641,-1.11286390,0.03799418,-0.14642778,-0.23080468
0.23396112,-1.11437213,0.01995596,-0.15012214,-0.21091005
0.23269731,-1.11464000,0.00832148,-0.15202284,-0.19289926
0.23277114,-1.11824024,-0.00081997,-0.15336446,-0.17243838
0.23082519,-1.12128389,-0.02017828,-0.15480345,-0.15716298
0.22843538,-1.12152576,-0.02907354,-0.15586680,-0.14285098
0.22749941,-1.12006676,-0.03196976,-0.15462184,-0.13391702
0.22923103,-1.11820483,-0.02541948,-0.15292583,-0.13886055
0.22638887,-1.11940777,-0.01389949,-0.15078704,-0.14381526
0.22452819,-1.12211871,0.00549174,-0.14971866,-0.14859921
0.22194608,-1.12428248,0.03733521,-0.14870073,-0.15249610
0.22224659,-1.12520456,0.05319548,-0.14608911,-0.15697075
0.22091629,-1.12546885,0.06042071,-0.14312971,-0.16222066
0.22076480,-1.12501073,0.05914801,-0.14283803,-0.16784152
0.22642472,-1.12373793,0.04931394,-0.14350696,-0.17382717
0.22743002,-1.12308097,0.03448274,-0.14659053,-0.17868035
0.23052165,-1.12387729,0.01831673,-0.14623255,-0.18010117
0.23104857,-1.12495732,0.00081589,-0.14564365,-0.17924045
0.23369735,-1.12308824,-0.01801976,-0.14471732,-0.17661990
0.23216178,-1.12008584,-0.02939109,-0.14523843,-0.17119810
0.23462543,-1.11483061,-0.03574230,-0.14597903,-0.16865103
0.23499072,-1.10748184,-0.03715007,-0.14491977,-0.17043582
0.23472190,-1.10555863,-0.03747082,-0.14401117,-0.16561538
0.23293640,-1.09990609,-0.02311097,-0.14458798,-0.16030905
0.23264787,-1.09593582,-0.00976848,-0.14491303,-0.15329787
0.23427175,-1.09184265,0.00245832,-0.14391866,-0.14763884
0.23131217,-1.08920670,0.01183221,-0.14370719,-0.14191954
0.23341237,-1.08822334,0.01793740,-0.14217471,-0.13900344
0.23511861,-1.08979392,0.02019213,-0.14096925,-0.13879381
0.23646097,-1.09211302,0.01814730,-0.14024952,-0.14043935
0.23900396,-1.09377360,0.01871974,-0.13768134,-0.14544393
0.23831481,-1.09480488,0.01813665,-0.13717331,-0.15049928
0.23902686,-1.09657681,0.01639801,-0.13591942,-0.15662923
0.23748960,-1.09699130,0.00897647,-0.13652176,-0.16745573
0.23690224,-1.09885859,0.00492675,-0.13663849,-0.17806157
0.23136781,-1.10005057,0.00228508,-0.13691866,-0.19100069
0.23005269,-1.10076237,0.00060235,-0.13915077,-0.20023152
0.22555558,-1.09601510,0.00817744,-0.14337872,-0.21074507
0.22427607,-1.09473169,0.01927799,-0.14559242,-0.22375953
0.22067338,-1.09130979,0.03297664,-0.14883251,-0.23712927
0.21496020,-1.08948278,0.03704277,-0.14936607,-0.25772086
0.21536322,-1.08551919,0.03647609,-0.14804766,-0.27210581
0.21052478,-1.07961726,0.03169241,-0.14636110,-0.28489938
0.21247952,-1.07357454,0.01940260,-0.14446916,-0.29534397
0.21430753,-1.06958687,0.00700717,-0.14337757,-0.30048585
0.21722043,-1.06942809,-0.01002125,-0.14235942,-0.29885161
0.22129686,-1.06843352,-0.01885509,-0.13926421,-0.29215744
0.22894730,-1.06828046,-0.03290235,-0.13709100,-0.28220633
0.23333143,-1.06756628,-0.03573680,-0.13519870,-0.26454493
0.23742667,-1.06630564,-0.03198254,-0.13448012,-0.24520074
0.23974264,-1.06342018,-0.02103003,-0.13413471,-0.21958885
0.24010722,-1.05934083,-0.00327794,-0.13568689,-0.19565107
0.23512793,-1.05695999,0.02278250,-0.13634868,-0.17548770
0.23073883,-1.05554485,0.04693435,-0.13906290,-0.15713876
0.22373299,-1.05379784,0.05444447,-0.13875172,-0.15032773
0.21606214,-1.05307364,0.06662867,-0.13733965,-0.13932037
0.20808733,-1.05297112,0.06107684,-0.13704489,-0.13856803
0.20489122,-1.05570161,0.05543005,-0.13764556,-0.13891177
0.20190226,-1.05831671,0.04467723,-0.13869646,-0.13879417
0.20229231,-1.06599057,0.03787313,-0.13786627,-0.14310543
0.20222823,-1.06927800,0.03049036,-0.13796121,-0.14460382
0.20651145,-1.07360518,0.02252894,-0.13726075,-0.14681682
0.20522581,-1.07432389,0.01851624,-0.13793296,-0.14828433
0.20561169,-1.07454956,0.01598541,-0.13939184,-0.15396395
0.20440583,-1.07429397,0.01485907,-0.14030387,-0.15994889
0.20542194,-1.07243252,0.01571933,-0.14181581,-0.16570137
0.20601055,-1.06710017,0.01938067,-0.14201327,-0.17128116
0.20768882,-1.06363213,0.02351159,-0.14201905,-0.17434308
0.20945337,-1.05935431,0.01537178,-0.14066507,-0.17838942
0.21010979,-1.05869675,0.01672613,-0.14034423,-0.18018042
0.21285787,-1.05611432,0.00574628,-0.13884708,-0.18125519
0.21298124,-1.05333745,0.00429520,-0.13695221,-0.17576896
0.21216632,-1.04971552,-0.00208956,-0.13561092,-0.16856502
0.21379127,-1.05001724,-0.00075456,-0.13462654,-0.15979463
0.21195021,-1.05005455,-0.00452737,-0.13506958,-0.14435478
0.20947327,-1.05065048,0.00000000,-0.13465647,-0.13353796
0.20677701,-1.05007803,0.00000000,-0.13632229,-0.12844472
0.20439936,-1.04768789,0.00000000,-0.13763304,-0.13118047
0.20369911,-1.04779840,-0.00452737,-0.13734359,-0.13660520
0.20583074,-1.04699337,-0.00075456,-0.13744119,-0.14405036
0.20675375,-1.04491794,0.00243782,-0.13928260,-0.15523328
0.20579186,-1.04372036,0.00504976,-0.14074266,-0.16509032
0.21029501,-1.04464436,0.00708128,-0.14192478,-0.17864254
0.21121891,-1.04968452,0.00404652,-0.14159501,-0.19293413
0.21407847,-1.05088961,0.00865537,-0.13779455,-0.20638046
0.21522345,-1.05373299,0.00758130,-0.13583677,-0.21889943
0.21744835,-1.05594802,0.00991368,-0.13343202,-0.23162855
0.22052473,-1.06027102,0.01359064,-0.13252236,-0.23863022
0.22026424,-1.06488705,0.01819638,-0.13145995,-0.24993533
0.21823139,-1.06800926,0.02324720,-0.12966867,-0.26160309
0.21854886,-1.07067275,0.02825942,-0.12864995,-0.26908320
0.21314853,-1.07238913,0.04029497,-0.12835607,-0.26977628
0.21157062,-1.07565784,0.04503649,-0.12911156,-0.26483905
0.20799546,-1.08026898,0.05184832,-0.13164660,-0.26107574
0.20266517,-1.08298528,0.04838658,-0.13447201,-0.25158024
0.20063701,-1.08287525,0.03966235,-0.13714288,-0.23574501
0.19898261,-1.08438754,0.02238650,-0.13940480,-0.21652028
0.19715841,-1.08599925,0.00395954,-0.13931540,-0.19234154
0.19902006,-1.08423686,-0.00681937,-0.13974154,-0.16963501
0.20071796,-1.08294463,-0.02266012,-0.14145941,-0.15022904
0.20666988,-1.08021998,-0.03547818,-0.14127359,-0.13564973
0.20834754,-1.07802427,-0.03957582,-0.14355941,-0.12395099
0.21210127,-1.07794976,-0.03706061,-0.14355806,-0.12548229
0.21473762,-1.07577896,-0.02796717,-0.14201726,-0.12541600
0.21469209,-1.07393289,-0.01229549,-0.13974833,-0.12959751
0.21408078,-1.07260704,0.01750004,-0.13756259,-0.13395120
0.21501976,-1.07047343,0.03275014,-0.13592775,-0.14155504
0.21154206,-1.07046413,0.04106391,-0.13352659,-0.15228629
0.21243772,-1.06882441,0.04243689,-0.13082683,-0.15708046
0.21203621,-1.06671870,0.03686465,-0.12994410,-0.16040063
0.21050721,-1.06981516,0.02060455,-0.12798959,-0.16117027
0.21267344,-1.07408679,0.00790604,-0.12572405,-0.16201608
0.21253766,-1.07933819,-0.00500370,-0.12563525,-0.16417815
0.21356095,-1.08371747,-0.01812467,-0.12587982,-0.16281262
0.21795166,-1.08942246,-0.03598423,-0.12354846,-0.16259989
0.21677402,-1.09541309,-0.03916694,-0.12461092,-0.15914027
0.21931212,-1.10220051,-0.03866221,-0.12195373,-0.15812089
0.21626671,-1.10310745,-0.02882237,-0.12156712,-0.15361676
0.21396619,-1.10277998,-0.01402170,-0.12269757,-0.15320416
0.21172860,-1.10219419,0.01756128,-0.12520193,-0.14993386
0.20648704,-1.10086215,0.03433169,-0.12828794,-0.14652048
0.20394912,-1.10351181,0.04390306,-0.13117772,-0.14457010
0.20394354,-1.10364354,0.04624520,-0.13340357,-0.14037128
0.20213780,-1.10235846,0.04136255,-0.13772394,-0.13873568
0.19952975,-1.10625291,0.02548675,-0.14048792,-0.13457467
0.20072116,-1.10802436,0.01287166,-0.14223823,-0.13634455
0.19878754,-1.10843432,-0.00466520,-0.14246722,-0.13981268
0.20099175,-1.10887897,-0.01453167,-0.14109635,-0.14415039
0.20723353,-1.10854757,-0.02544539,-0.13799255,-0.14928721
0.20994107,-1.10936284,-0.03229858,-0.13450456,-0.15276013
0.21589386,-1.10982823,-0.03360145,-0.12883914,-0.16083781
0.21724182,-1.10936141,-0.02573428,-0.12665112,-0.16860008
0.21758911,-1.10959959,-0.01283563,-0.12445103,-0.18269980
0.21368547,-1.11182690,0.00951536,-0.12229388,-0.19707046
0.21301594,-1.11211836,0.02978745,-0.12097191,-0.21910410
0.21311986,-1.10953712,0.04223436,-0.12119880,-0.23708977
0.21350469,-1.10308838,0.04685607,-0.12187991,-0.24996197
0.21270424,-1.09649098,0.04365260,-0.12476180,-0.25703686
0.20983598,-1.09222162,0.03262394,-0.12662449,-0.25391912
0.21211636,-1.08546817,0.01739780,-0.12691404,-0.25081912
0.21020918,-1.07991016,0.00160187,-0.12645984,-0.24144888
0.21157098,-1.07740152,-0.00604617,-0.12574734,-0.22935973
0.21630204,-1.07315886,-0.01813851,-0.12460177,-0.21135816
0.21923012,-1.07116854,-0.03023086,-0.12249958,-0.19360234
0.21922328,-1.07097232,-0.03492269,-0.12058648,-0.17278984
0.21787018,-1.07502437,-0.03550312,-0.11829387,-0.15164764
0.21385507,-1.07894599,-0.03605737,-0.11547980,-0.13393335
0.20857793,-1.07967019,-0.02315650,-0.11310474,-0.12107749
0.20678392,-1.08005679,-0.00527892,-0.11107448,-0.11612828
0.20350191,-1.07852721,0.00325805,-0.10816438,-0.11231598
0.20194609,-1.07875037,0.00951634,-0.10610107,-0.11516622
0.20211650,-1.07790267,0.00844334,-0.10539641,-0.11865298
0.20158808,-1.07619107,0.00793169,-0.10628741,-0.12508167
0.20358320,-1.07535899,0.00615045,-0.10617182,-0.13610856
0.20581138,-1.07415366,0.01234972,-0.10797790,-0.14885189
0.20979400,-1.07101774,0.01928118,-0.10994949,-0.16824712
0.21257280,-1.06340194,0.02645671,-0.11072049,-0.18341264
0.21652471,-1.05942547,0.03338818,-0.11216689,-0.19798860
0.21735187,-1.05368292,0.04720229,-0.11270215,-0.20125091
0.21723650,-1.04988182,0.05345037,-0.11113516,-0.20242456
0.21617858,-1.04386330,0.05262055,-0.11000361,-0.19522932
0.21266049,-1.03975463,0.05416304,-0.10993465,-0.18675785
0.20662151,-1.03635275,0.04181332,-0.10989056,-0.17990822
0.20392480,-1.03177762,0.02760870,-0.10858142,-0.17200378
0.20121638,-1.02639031,0.01154919,-0.10800444,-0.16209756
0.20180623,-1.02052784,-0.00636523,-0.10835852,-0.14769191
0.20124470,-1.01609898,-0.01717246,-0.11168084,-0.13952202
0.20446379,-1.01245916,-0.02485564,-0.11219688,-0.13516140
0.20763265,-1.00718486,-0.03194579,-0.11125167,-0.13386048
0.20829225,-1.00080168,-0.02844545,-0.10966472,-0.13522983
0.20777358,-0.99691695,-0.02595598,-0.10731397,-0.13235323
0.20960727,-0.99367940,-0.01104401,-0.10664451,-0.13383333
0.20685448,-0.99270475,0.00248610,-0.10458580,-0.12762971
0.20332955,-0.99500948,0.01148102,-0.10188039,-0.12737882
0.20215191,-0.99683237,0.01806902,-0.10297363,-0.12774278
0.19839534,-1.00065613,0.02406593,-0.10529260,-0.13371795
0.19378144,-1.00074911,0.02830025,-0.10656452,-0.14214151
0.19597936,-1.00468504,0.04239926,-0.10765023,-0.14902708
0.19430995,-1.00746727,0.05209975,-0.11042722,-0.15988313
0.19392140,-1.01167142,0.05740175,-0.11362730,-0.16948546
0.19636171,-1.01643932,0.05830523,-0.11615726,-0.18744692
0.19726004,-1.01830852,0.05861764,-0.11423493,-0.20269729
0.19659299,-1.01628137,0.05135868,-0.11334082,-0.21633728
0.19799995,-1.00935841,0.04609467,-0.11212511,-0.22753935
0.19620532,-1.00467849,0.02253791,-0.11157742,-0.23564349
0.19490547,-0.99958724,0.00877749,-0.11317939,-0.24102402
0.19578891,-0.99956751,-0.00481253,-0.11263581,-0.23512943
0.19450130,-0.99653524,-0.01524478,-0.11197962,-0.23135805
0.19502902,-0.99617153,-0.01720840,-0.11176946,-0.22272974
0.19433516,-0.99563771,-0.01927746,-0.11065954,-0.21102676
0.19149797,-0.99292976,-0.00922861,-0.10981967,-0.19798353
0.18801163,-0.99485004,0.00077054,-0.11013295,-0.18401074
0.18377501,-0.99692637,0.00792787,-0.11009035,-0.17152141
0.18461958,-0.99842930,0.01708566,-0.10844591,-0.15668373
0.18485875,-0.99903953,0.02628125,-0.10666850,-0.14636678
0.18457706,-0.99595565,0.03920430,-0.10563368,-0.13644652
0.18695648,-0.99171996,0.05262081,-0.10645396,-0.13162467
0.18908472,-0.98841691,0.05540138,-0.10487183,-0.12744893
0.19054486,-0.98775864,0.04744352,-0.10547710,-0.12294818
0.19728622,-0.98737276,0.04388016,-0.10721878,-0.12228237
0.20432454,-0.99159670,0.03416280,-0.10727710,-0.12327567
0.20715640,-0.99679363,0.01877956,-0.10632506,-0.12999015
0.21095780,-1.00139022,0.01049997,-0.10649087,-0.13674268
0.21084455,-1.00425053,-0.00819013,-0.10689346,-0.14898750
0.20833592,-1.00718856,-0.01073303,-0.10729650,-0.16156158
0.20634896,-1.01404917,-0.02363957,-0.10777795,-0.17606175
0.20594709,-1.01714063,-0.02212104,-0.10624682,-0.18991429
0.20589757,-1.02069306,-0.01829587,-0.10630431,-0.19997405
0.20343640,-1.02265751,-0.01624483,-0.10649599,-0.21031587
0.20254534,-1.02408683,-0.00416962,-0.10641105,-0.21404430
0.20068957,-1.02528918,0.01282365,-0.10616937,-0.21017316
0.19865130,-1.02841401,0.02251528,-0.10542417,-0.20212130
0.19942273,-1.03003597,0.03149210,-0.10492678,-0.19189894
0.20101918,-1.03003359,0.03856166,-0.10402220,-0.18100350
0.20095529,-1.03437042,0.04241212,-0.10280676,-0.16765888
0.20079553,-1.03961420,0.05480045,-0.10069375,-0.15096924
0.20053993,-1.04112303,0.06146344,-0.09916281,-0.13815889
0.20006387,-1.04773486,0.06240110,-0.09836419,-0.12991124
0.19840032,-1.05457985,0.06657550,-0.09984618,-0.12259460
0.19713685,-1.05955827,0.06104143,-0.10294236,-0.11987971
0.19754511,-1.06121027,0.06293973,-0.10333340,-0.11842738
0.19967461,-1.06476283,0.05264371,-0.10560880,-0.11815137
0.20309719,-1.06389332,0.03512290,-0.10598425,-0.12333976
0.20765474,-1.06321168,0.01982310,-0.10737312,-0.12639724
0.21578853,-1.06155288,-0.00060945,-0.10842551,-0.13038926
0.22024605,-1.06161141,-0.01667217,-0.10973049,-0.14123766
0.22353660,-1.06152284,-0.03287475,-0.10766327,-0.15311807
0.22700454,-1.05897272,-0.04037715,-0.10536966,-0.16472316
0.22815210,-1.05781984,-0.03903417,-0.10042357,-0.17980944
0.22441319,-1.05885029,-0.02902091,-0.09502343,-0.19466612
0.22159356,-1.06059957,-0.02045367,-0.09126143,-0.21205202
0.21677135,-1.06391227,-0.00644431,-0.08909938,-0.22727327
0.21054403,-1.06689739,0.00815223,-0.08778858,-0.24166347
0.20525838,-1.06590796,0.02702561,-0.08869982,-0.24658561
0.20172307,-1.06608772,0.05437560,-0.08804569,-0.24860115
0.19943862,-1.06542313,0.06838186,-0.08817870,-0.24620877
0.19848010,-1.06237948,0.07291526,-0.08752789,-0.23706430
0.19916703,-1.06293058,0.06790793,-0.08781074,-0.22452687
0.20165837,-1.06401372,0.05335984,-0.08808723,-0.20907699
0.20014046,-1.06228125,0.03289871,-0.08856531,-0.19552647
0.19905734,-1.06195378,0.01015224,-0.08813272,-0.17985390
0.19993074,-1.06087065,-0.00599896,-0.08845090,-0.16662537
0.19959153,-1.05860126,-0.01950182,-0.08638124,-0.15595925
0.19829026,-1.05944991,-0.02977592,-0.08628868,-0.14294399
0.20010158,-1.06307781,-0.03552113,-0.08629726,-0.13291982
0.20294437,-1.07005548,-0.03571647,-0.08706751,-0.12670769
0.20954560,-1.07531643,-0.03296474,-0.08936222,-0.12316341
0.21613669,-1.07693660,-0.02241099,-0.09304764,-0.12006990
0.22276720,-1.08039558,-0.00774487,-0.09406453,-0.12109497
0.22900899,-1.08028686,-0.00619234,-0.09385064,-0.12903856
0.23589243,-1.07519209,-0.00291876,-0.09266002,-0.13497131
0.24032901,-1.07253373,0.00139721,-0.09095407,-0.14992951
0.24062322,-1.06944621,0.01028963,-0.09129712,-0.16196026
0.24258152,-1.06321752,0.00898232,-0.08959454,-0.17086163
0.24011672,-1.05820251,0.01568747,-0.08588713,-0.17824404
0.23648910,-1.05449891,0.02312216,-0.08294464,-0.18155074
0.22871007,-1.05096233,0.03086170,-0.08159229,-0.18025728
0.22179236,-1.04872072,0.03841353,-0.08300454,-0.17672977
0.21441793,-1.04823840,0.05296916,-0.08423136,-0.17421244
0.20955668,-1.05044246,0.05994855,-0.08665051,-0.16639577
0.20448464,-1.04840958,0.05984427,-0.08810747,-0.15509100
0.19974835,-1.04496920,0.05314888,-0.08935907,-0.14672586
0.19529216,-1.04005957,0.03651293,-0.09101909,-0.13595004
0.19263370,-1.03282654,0.01747270,-0.09207568,-0.12775122
0.19466664,-1.02237678,0.00450146,-0.09236650,-0.12226444
0.19809261,-1.01306808,-0.00567785,-0.09257325,-0.12101341
0.20551825,-1.00492382,-0.01272869,-0.09242044,-0.11839427
0.21780379,-0.99573714,-0.02502738,-0.08974892,-0.11851986
0.22387774,-0.98765534,-0.02754924,-0.08687621,-0.12142593
0.23142017,-0.98181736,-0.02792865,-0.08685332,-0.12549010
0.23686896,-0.97909653,-0.02408661,-0.08863020,-0.13112074
0.24484901,-0.97599745,-0.02017562,-0.08800782,-0.14179263
0.24591403,-0.97509885,-0.00264017,-0.08648790,-0.15383872
0.24433470,-0.97665811,0.00028569,-0.08510091,-0.16186342
0.24166471,-0.97839713,0.00885639,-0.08479469,-0.17254248
0.23788346,-0.97598279,0.00892535,-0.08592221,-0.18501113
0.23112303,-0.97471261,0.01306292,-0.08738398,-0.18958768
0.22434306,-0.97466558,0.01384198,-0.08854241,-0.19533750
0.21959320,-0.97133410,0.01895582,-0.09104326,-0.20338386
0.21578497,-0.96649164,0.02321703,-0.09273235,-0.20629153
0.21340831,-0.96344632,0.03059003,-0.09365173,-0.20580997
0.21093836,-0.95887673,0.04528943,-0.09231343,-0.20058243
0.20709322,-0.95388013,0.05256925,-0.09243663,-0.18977991
0.20609832,-0.94735134,0.05298993,-0.09279960,-0.17741378
0.20374863,-0.94402546,0.04704405,-0.09254487,-0.16165504
0.20194255,-0.93804443,0.03522417,-0.09028755,-0.14898466
0.19706701,-0.93286663,0.02322439,-0.08988360,-0.13777246
0.19539893,-0.92787212,0.00551810,-0.08931284,-0.12845625
0.19582182,-0.92151797,-0.00424071,-0.08850721,-0.12514620
0.19551803,-0.91618407,-0.02368386,-0.08745780,-0.12257525
0.19370529,-0.91105044,-0.02621211,-0.08758556,-0.12047185
0.19262865,-0.91042143,-0.03846093,-0.08696090,-0.12153136
0.19547996,-0.90871775,-0.03672149,-0.08684216,-0.12447391
0.19895341,-0.90806413,-0.02938443,-0.08405641,-0.12706029
0.20454216,-0.91214240,-0.01197111,-0.08091031,-0.13119991
0.20768900,-0.91706359,0.01107774,-0.07953335,-0.13789324
